,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,20.89,478,-9990.412709999999,478,9.587,-4.993,9995.007
20190110,Hold,19.76,0,0.0,478,9.587,-545.133,9454.867
20190111,Hold,19.47,0,0.0,478,9.587,-683.753,9316.247
20190114,Sell,19.96,-478,9536.10956,0,9545.697,-454.303,9545.697
20190115,Hold,20.44,0,0.0,0,9545.697,-454.303,9545.697
20190116,Buy,20.4,467,-9531.5634,467,14.133,-459.067,9540.933
20190117,Hold,19.49,0,0.0,467,14.133,-884.037,9115.963
20190118,Sell,20.37,-467,9508.033605,0,9522.167,-477.833,9522.167
20190122,Buy,20.48,464,-9507.47136,464,14.696,-482.584,9517.416
20190123,Sell,20.03,-464,9289.27304,0,9303.969,-696.031,9303.969
20190124,Hold,20.06,0,0.0,0,9303.969,-696.031,9303.969
20190125,Buy,20.99,443,-9303.219285,443,0.749,-700.681,9299.319
20190128,Hold,20.315,0,0.0,443,0.749,-999.706,9000.294
20190129,Hold,20.26,0,0.0,443,0.749,-1024.071,8975.929
20190130,Hold,21.49,0,0.0,443,0.749,-479.181,9520.819
20190131,Hold,23.02,0,0.0,443,0.749,198.609,10198.609
20190201,Hold,24.61,0,0.0,443,0.749,902.979,10902.979
20190204,Hold,24.43,0,0.0,443,0.749,823.239,10823.239
20190205,Hold,23.42,0,0.0,443,0.749,375.809,10375.809
20190206,Sell,23.63,-443,10462.855955,0,10463.605,463.605,10463.605
20190207,Hold,22.99,0,0.0,0,10463.605,463.605,10463.605
20190208,Hold,22.33,0,0.0,0,10463.605,463.605,10463.605
20190211,Hold,23.05,0,0.0,0,10463.605,463.605,10463.605
20190212,Hold,23.43,0,0.0,0,10463.605,463.605,10463.605
20190213,Hold,22.98,0,0.0,0,10463.605,463.605,10463.605
20190214,Buy,22.74,459,-10442.87883,459,20.727,458.387,10458.387
20190215,Hold,23.58,0,0.0,459,20.727,843.947,10843.947
20190219,Hold,23.625,0,0.0,459,20.727,864.602,10864.602
