,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120109,Buy,54.933,181,-9947.8444365,181,52.156,-4.971,9995.029
20120110,Hold,54.772,0,0.0,181,52.156,-34.112,9965.888
20120111,Hold,55.384,0,0.0,181,52.156,76.66,10076.66
20120112,Hold,55.35,0,0.0,181,52.156,70.506,10070.506
20120113,Hold,56.191,0,0.0,181,52.156,222.727,10222.727
20120117,Hold,56.31,0,0.0,181,52.156,244.266,10244.266
20120118,Hold,56.993,0,0.0,181,52.156,367.889,10367.889
20120119,Hold,57.518,0,0.0,181,52.156,462.914,10462.914
20120120,Hold,57.484,0,0.0,181,52.156,456.76,10456.76
20120123,Hold,56.639,0,0.0,181,52.156,303.815,10303.815
20120124,Sell,55.922,-181,10116.821059,0,10168.977,168.977,10168.977
20120125,Hold,55.992,0,0.0,0,10168.977,168.977,10168.977
20120126,Buy,56.535,179,-10124.8248825,179,44.152,163.917,10163.917
20120127,Sell,55.233,-179,9881.763646500001,0,9925.915,-74.085,9925.915
20120130,Hold,55.328,0,0.0,0,9925.915,-74.085,9925.915
20120131,Hold,55.435,0,0.0,0,9925.915,-74.085,9925.915
20120201,Hold,55.459,0,0.0,0,9925.915,-74.085,9925.915
20120202,Hold,55.662,0,0.0,0,9925.915,-74.085,9925.915
20120203,Buy,55.596,178,-9901.036043999999,178,24.879,-79.033,9920.967
20120206,Hold,56.095,0,0.0,178,24.879,9.789,10009.789
20120207,Hold,56.567,0,0.0,178,24.879,93.805,10093.805
20120208,Hold,56.935,0,0.0,178,24.879,159.309,10159.309
20120209,Hold,55.801,0,0.0,178,24.879,-42.543,9957.457
20120210,Sell,56.082,-178,9977.604702,0,10002.484,2.484,10002.484
20120213,Hold,55.535,0,0.0,0,10002.484,2.484,10002.484
20120214,Hold,55.596,0,0.0,0,10002.484,2.484,10002.484
20120215,Hold,55.662,0,0.0,0,10002.484,2.484,10002.484
20120216,Buy,56.26,177,-9962.99901,177,39.485,-2.495,9997.505
20120217,Hold,56.499,0,0.0,177,39.485,39.808,10039.808
20120221,Hold,56.295,0,0.0,177,39.485,3.7,10003.7
