,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Buy,113.63,87,-9890.752905,87,109.247,-4.943,9995.057
20160112,Hold,114.5,0,0.0,87,109.247,70.747,10070.747
20160113,Hold,115.21,0,0.0,87,109.247,132.517,10132.517
20160114,Hold,112.25,0,0.0,87,109.247,-125.003,9874.997
20160115,Hold,109.35,0,0.0,87,109.247,-377.303,9622.697
20160119,Hold,110.3,0,0.0,87,109.247,-294.653,9705.347
20160120,Hold,109.01,0,0.0,87,109.247,-406.883,9593.117
20160121,Hold,108.1,0,0.0,87,109.247,-486.053,9513.947
20160122,Hold,109.1,0,0.0,87,109.247,-399.053,9600.947
20160125,Hold,109.52,0,0.0,87,109.247,-362.513,9637.487
20160126,Hold,108.03,0,0.0,87,109.247,-492.143,9507.857
20160127,Hold,107.86,0,0.0,87,109.247,-506.933,9493.067
20160128,Sell,112.0,-87,9739.128,0,9848.375,-151.625,9848.375
20160129,Buy,112.27,87,-9772.373744999999,87,76.001,-156.509,9843.491
20160201,Hold,115.01,0,0.0,87,76.001,81.871,10081.871
20160202,Hold,115.35,0,0.0,87,76.001,111.451,10111.451
20160203,Hold,116.56,0,0.0,87,76.001,216.721,10216.721
20160204,Hold,116.27,0,0.0,87,76.001,191.491,10191.491
20160205,Hold,117.54,0,0.0,87,76.001,301.981,10301.981
20160208,Hold,115.03,0,0.0,87,76.001,83.611,10083.611
20160209,Hold,113.42,0,0.0,87,76.001,-56.459,9943.541
20160210,Hold,115.22,0,0.0,87,76.001,100.141,10100.141
20160211,Hold,113.53,0,0.0,87,76.001,-46.889,9953.111
20160212,Hold,112.69,0,0.0,87,76.001,-119.969,9880.031
20160216,Hold,114.28,0,0.0,87,76.001,18.361,10018.361
20160217,Hold,114.96,0,0.0,87,76.001,77.521,10077.521
20160218,Hold,117.01,0,0.0,87,76.001,255.871,10255.871
20160219,Hold,117.25,0,0.0,87,76.001,276.751,10276.751
20160222,Hold,118.48,0,0.0,87,76.001,383.761,10383.761
20160223,Hold,118.16,0,0.0,87,76.001,355.921,10355.921
20160224,Hold,117.36,0,0.0,87,76.001,286.321,10286.321
20160225,Sell,117.8,-87,10243.4757,0,10319.477,319.477,10319.477
20160226,Hold,119.63,0,0.0,0,10319.477,319.477,10319.477
20160229,Buy,119.01,86,-10239.97743,86,79.5,314.36,10314.36
20160301,Hold,119.07,0,0.0,86,79.5,319.52,10319.52
20160302,Hold,119.7,0,0.0,86,79.5,373.7,10373.7
20160303,Sell,117.99,-86,10142.06643,0,10221.566,221.566,10221.566
20160304,Buy,117.99,86,-10152.213569999998,86,69.352,216.492,10216.492
20160307,Hold,116.64,0,0.0,86,69.352,100.392,10100.392
20160308,Hold,114.11,0,0.0,86,69.352,-117.188,9882.812
20160309,Hold,114.4,0,0.0,86,69.352,-92.248,9907.752
20160310,Hold,115.44,0,0.0,86,69.352,-2.808,9997.192
20160311,Hold,116.95,0,0.0,86,69.352,127.052,10127.052
20160314,Hold,117.3,0,0.0,86,69.352,157.152,10157.152
20160315,Hold,116.56,0,0.0,86,69.352,93.512,10093.512
