,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200108,Hold,217.54,0,0,0,10000,0.0,10000.0
20200109,Hold,219.2,0,0,0,10000,0.0,10000.0
20200110,Hold,219.597,0,0,0,10000,0.0,10000.0
20200113,Hold,221.61,0,0,0,10000,0.0,10000.0
20200114,Hold,220.61,0,0,0,10000,0.0,10000.0
20200115,Buy,222.57,44,-9797.97654,44,202.023,-4.897,9995.103
20200116,Hold,222.03,0,0,44,202.023,-28.657,9971.343
20200117,Hold,222.155,0,0,44,202.023,-23.157,9976.843
20200121,Hold,222.31,0,0,44,202.023,-16.337,9983.663
20200122,Hold,220.75,0,0,44,202.023,-84.977,9915.023
20200123,Hold,220.8,0,0,44,202.023,-82.777,9917.223
20200124,Hold,213.1,0,0,44,202.023,-421.577,9578.423
20200127,Hold,216.14,0,0,44,202.023,-287.817,9712.183
20200128,Hold,221.44,0,0,44,202.023,-54.617,9945.383
20200129,Hold,206.53,0,0,44,202.023,-710.657,9289.343
20200130,Hold,208.43,0,0,44,202.023,-627.057,9372.943
20200131,Hold,203.44,0,0,44,202.023,-846.617,9153.383
20200203,Hold,206.617,0,0,44,202.023,-706.829,9293.171
20200204,Hold,212.51,0,0,44,202.023,-447.537,9552.463
20200205,Hold,210.47,0,0,44,202.023,-537.297,9462.703
20200206,Hold,210.3,0,0,44,202.023,-544.777,9455.223
20200207,Hold,211.52,0,0,44,202.023,-491.097,9508.903
20200210,Hold,210.19,0,0,44,202.023,-549.617,9450.383
20200211,Hold,207.85,0,0,44,202.023,-652.577,9347.423
20200212,Hold,209.524,0,0,44,202.023,-578.921,9421.079
20200213,Hold,214.0,0,0,44,202.023,-381.977,9618.023
20200214,Hold,213.55,0,0,44,202.023,-401.777,9598.223
20200218,Hold,217.99,0,0,44,202.023,-206.417,9793.583
20200219,Hold,216.52,0,0,44,202.023,-271.097,9728.903
20200220,Hold,213.48,0,0,44,202.023,-404.857,9595.143
20200221,Hold,201.8,0,0,44,202.023,-918.777,9081.223
20200224,Hold,202.25,0,0,44,202.023,-898.977,9101.023
20200225,Hold,197.19,0,0,44,202.023,-1121.617,8878.383
20200226,Hold,191.82,0,0,44,202.023,-1357.897,8642.103
20200227,Hold,182.695,0,0,44,202.023,-1759.397,8240.603
20200228,Hold,194.03,0,0,44,202.023,-1260.657,8739.343
20200302,Hold,196.22,0,0,44,202.023,-1164.297,8835.703
20200303,Hold,189.17,0,0,44,202.023,-1474.497,8525.503
20200304,Hold,186.78,0,0,44,202.023,-1579.657,8420.343
20200305,Hold,178.33,0,0,44,202.023,-1951.457,8048.543
20200306,Hold,169.6,0,0,44,202.023,-2335.577,7664.423
20200309,Hold,174.67,0,0,44,202.023,-2112.497,7887.503
20200310,Hold,174.01,0,0,44,202.023,-2141.537,7858.463
20200311,Hold,159.54,0,0,44,202.023,-2778.217,7221.783
20200312,Hold,163.53,0,0,44,202.023,-2602.657,7397.343
20200313,Hold,152.32,0,0,44,202.023,-3095.897,6904.103
20200316,Hold,150.74,0,0,44,202.023,-3165.417,6834.583
