,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Hold,50.168,0,0,0,10000,0.0,10000.0
20120111,Hold,49.982,0,0,0,10000,0.0,10000.0
20120112,Hold,49.956,0,0,0,10000,0.0,10000.0
20120113,Buy,49.704,201,-9995.499252,201,4.501,-4.995,9995.005
20120117,Hold,50.808,0,0,201,4.501,216.909,10216.909
20120118,Hold,51.44,0,0,201,4.501,343.941,10343.941
20120119,Hold,51.625,0,0,201,4.501,381.126,10381.126
20120120,Hold,51.929,0,0,201,4.501,442.23,10442.23
20120123,Hold,52.085,0,0,201,4.501,473.586,10473.586
20120124,Sell,51.072,-201,10260.339264,0,10264.84,264.84,10264.84
20120125,Buy,52.156,196,-10227.687288,196,37.153,259.729,10259.729
20120126,Hold,53.094,0,0,196,37.153,443.577,10443.577
20120127,Hold,51.654,0,0,196,37.153,161.337,10161.337
20120130,Hold,51.359,0,0,196,37.153,103.517,10103.517
20120131,Sell,52.041,-196,10194.935982,0,10232.089,232.089,10232.089
20120201,Hold,52.234,0,0,0,10232.089,232.089,10232.089
20120202,Buy,52.873,193,-10209.5912445,193,22.497,226.986,10226.986
20120203,Hold,49.622,0,0,193,22.497,-400.457,9599.543
20120206,Sell,51.109,-193,9859.1049815,0,9881.602,-118.398,9881.602
20120207,Hold,50.87,0,0,0,9881.602,-118.398,9881.602
20120208,Hold,51.137,0,0,0,9881.602,-118.398,9881.602
20120209,Hold,50.965,0,0,0,9881.602,-118.398,9881.602
20120210,Buy,51.053,193,-9858.1556145,193,23.447,-123.324,9876.676
20120213,Sell,50.286,-193,9700.345401,0,9723.792,-276.208,9723.792
20120214,Hold,48.884,0,0,0,9723.792,-276.208,9723.792
20120215,Hold,49.686,0,0,0,9723.792,-276.208,9723.792
20120216,Hold,49.43,0,0,0,9723.792,-276.208,9723.792
20120217,Hold,50.485,0,0,0,9723.792,-276.208,9723.792
20120221,Buy,49.921,194,-9689.516337,194,34.276,-281.05,9718.95
20120222,Hold,49.921,0,0,194,34.276,-281.05,9718.95
20120223,Hold,50.433,0,0,194,34.276,-181.722,9818.278
20120224,Hold,51.335,0,0,194,34.276,-6.734,9993.266
20120227,Hold,50.476,0,0,194,34.276,-173.38,9826.62
20120228,Hold,51.834,0,0,194,34.276,90.072,10090.072
20120229,Hold,52.085,0,0,194,34.276,138.766,10138.766
20120301,Hold,52.2,0,0,194,34.276,161.076,10161.076
20120302,Hold,52.18,0,0,194,34.276,157.196,10157.196
20120305,Hold,51.957,0,0,194,34.276,113.934,10113.934
20120306,Hold,51.996,0,0,194,34.276,121.5,10121.5
20120307,Sell,51.834,-194,10050.768102,0,10085.044,85.044,10085.044
