,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,12.683,0,0,0,10000,0.0,10000.0
20130110,Buy,13.058,765,-9994.364684999999,765,5.635,-4.995,9995.005
20130111,Sell,13.152,-765,10056.24936,0,10061.885,61.885,10061.885
20130114,Hold,12.669,0,0,0,10061.885,61.885,10061.885
20130115,Hold,12.763,0,0,0,10061.885,61.885,10061.885
20130116,Hold,12.575,0,0,0,10061.885,61.885,10061.885
20130117,Hold,12.575,0,0,0,10061.885,61.885,10061.885
20130118,Hold,12.629,0,0,0,10061.885,61.885,10061.885
20130122,Hold,12.642,0,0,0,10061.885,61.885,10061.885
20130123,Buy,12.803,785,-10055.380177500001,785,6.504,56.859,10056.859
20130124,Hold,13.085,0,0,785,6.504,278.229,10278.229
20130125,Hold,13.031,0,0,785,6.504,235.839,10235.839
20130128,Hold,13.166,0,0,785,6.504,341.814,10341.814
20130129,Hold,13.112,0,0,785,6.504,299.424,10299.424
20130130,Hold,13.246,0,0,785,6.504,404.614,10404.614
20130131,Hold,13.555,0,0,785,6.504,647.179,10647.179
20130201,Sell,13.179,-785,10340.3422425,0,10346.847,346.847,10346.847
20130204,Hold,13.354,0,0,0,10346.847,346.847,10346.847
20130205,Hold,13.085,0,0,0,10346.847,346.847,10346.847
20130206,Hold,12.991,0,0,0,10346.847,346.847,10346.847
20130207,Hold,13.206,0,0,0,10346.847,346.847,10346.847
20130208,Buy,13.273,779,-10344.8368335,779,2.01,341.677,10341.677
20130211,Hold,13.555,0,0,779,2.01,561.355,10561.355
20130212,Hold,13.635,0,0,779,2.01,623.675,10623.675
20130213,Hold,13.743,0,0,779,2.01,707.807,10707.807
20130214,Hold,13.89,0,0,779,2.01,822.32,10822.32
20130215,Hold,13.944,0,0,779,2.01,864.386,10864.386
20130219,Sell,13.823,-779,10762.7329415,0,10764.743,764.743,10764.743
20130220,Hold,13.461,0,0,0,10764.743,764.743,10764.743
20130221,Hold,13.555,0,0,0,10764.743,764.743,10764.743
20130222,Hold,13.434,0,0,0,10764.743,764.743,10764.743
20130225,Hold,12.911,0,0,0,10764.743,764.743,10764.743
20130226,Hold,12.951,0,0,0,10764.743,764.743,10764.743
20130227,Hold,13.27,0,0,0,10764.743,764.743,10764.743
20130228,Hold,13.179,0,0,0,10764.743,764.743,10764.743
20130301,Buy,13.233,813,-10763.808214499999,813,0.935,759.364,10759.364
20130304,Hold,13.716,0,0,813,0.935,1152.043,11152.043
20130305,Hold,13.864,0,0,813,0.935,1272.367,11272.367
20130306,Hold,13.971,0,0,813,0.935,1359.358,11359.358
20130307,Hold,14.28,0,0,813,0.935,1610.575,11610.575
20130308,Hold,14.481,0,0,813,0.935,1773.988,11773.988
20130311,Sell,14.051,-813,11417.7512685,0,11418.686,1418.686,11418.686
20130312,Hold,13.743,0,0,0,11418.686,1418.686,11418.686
20130313,Hold,13.582,0,0,0,11418.686,1418.686,11418.686
20130314,Hold,13.77,0,0,0,11418.686,1418.686,11418.686
20130315,Hold,13.743,0,0,0,11418.686,1418.686,11418.686
20130318,Hold,13.756,0,0,0,11418.686,1418.686,11418.686
20130319,Buy,13.944,818,-11411.895096,818,6.791,1412.983,11412.983
20130320,Hold,14.172,0,0,818,6.791,1599.487,11599.487
20130321,Hold,14.145,0,0,818,6.791,1577.401,11577.401
20130322,Hold,14.145,0,0,818,6.791,1577.401,11577.401
20130325,Hold,14.266,0,0,818,6.791,1676.379,11676.379
20130326,Hold,14.306,0,0,818,6.791,1709.099,11709.099
20130327,Hold,14.427,0,0,818,6.791,1808.077,11808.077
20130328,Hold,14.682,0,0,818,6.791,2016.667,12016.667
20130401,Hold,14.91,0,0,818,6.791,2203.171,12203.171
20130402,Hold,14.803,0,0,818,6.791,2115.645,12115.645
20130403,Hold,14.92,0,0,818,6.791,2211.351,12211.351
20130404,Hold,14.83,0,0,818,6.791,2137.731,12137.731
20130405,Hold,15.058,0,0,818,6.791,2324.235,12324.235
20130408,Hold,15.138,0,0,818,6.791,2389.675,12389.675
20130409,Hold,15.08,0,0,818,6.791,2342.231,12342.231
20130410,Hold,15.393,0,0,818,6.791,2598.265,12598.265
20130411,Sell,15.08,-818,12329.272280000001,0,12336.063,2336.063,12336.063
20130412,Buy,14.884,828,-12330.113976,828,5.949,2329.901,12329.901
20130415,Sell,14.91,-828,12339.30726,0,12345.256,2345.256,12345.256
20130416,Hold,14.9,0,0,0,12345.256,2345.256,12345.256
20130417,Hold,14.83,0,0,0,12345.256,2345.256,12345.256
20130418,Hold,15.11,0,0,0,12345.256,2345.256,12345.256
20130419,Buy,14.95,825,-12339.916874999999,825,5.339,2339.089,12339.089
20130422,Hold,15.33,0,0,825,5.339,2652.589,12652.589
20130423,Hold,15.7,0,0,825,5.339,2957.839,12957.839
20130424,Hold,15.98,0,0,825,5.339,3188.839,13188.839
20130425,Hold,16.04,0,0,825,5.339,3238.339,13238.339
20130426,Hold,15.9,0,0,825,5.339,3122.839,13122.839
20130429,Hold,15.97,0,0,825,5.339,3180.589,13180.589
20130430,Hold,16.25,0,0,825,5.339,3411.589,13411.589
20130501,Hold,16.7,0,0,825,5.339,3782.839,13782.839
20130502,Hold,17.83,0,0,825,5.339,4715.089,14715.089
20130503,Hold,17.68,0,0,825,5.339,4591.339,14591.339
20130506,Hold,17.6,0,0,825,5.339,4525.339,14525.339
20130507,Hold,17.97,0,0,825,5.339,4830.589,14830.589
20130508,Hold,17.91,0,0,825,5.339,4781.089,14781.089
20130509,Hold,18.29,0,0,825,5.339,5094.589,15094.589
20130510,Hold,19.0,0,0,825,5.339,5680.339,15680.339
20130513,Hold,18.95,0,0,825,5.339,5639.089,15639.089
