,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,33.631,0,0,0,10000,0.0,10000.0
20150112,Hold,32.267,0,0,0,10000,0.0,10000.0
20150113,Hold,31.778,0,0,0,10000,0.0,10000.0
20150114,Hold,30.155,0,0,0,10000,0.0,10000.0
20150115,Hold,30.135,0,0,0,10000,0.0,10000.0
20150116,Hold,29.038,0,0,0,10000,0.0,10000.0
20150120,Hold,29.398,0,0,0,10000,0.0,10000.0
20150121,Hold,29.388,0,0,0,10000,0.0,10000.0
20150122,Buy,30.373,329,-9997.7133585,329,2.287,-4.996,9995.004
20150123,Hold,30.772,0,0,329,2.287,126.275,10126.275
20150126,Hold,30.423,0,0,329,2.287,11.454,10011.454
20150127,Hold,30.315,0,0,329,2.287,-24.078,9975.922
20150128,Sell,29.885,-329,9827.248917500001,0,9829.536,-170.464,9829.536
20150129,Hold,29.178,0,0,0,9829.536,-170.464,9829.536
20150130,Hold,29.288,0,0,0,9829.536,-170.464,9829.536
20150202,Hold,29.138,0,0,0,9829.536,-170.464,9829.536
20150203,Hold,28.461,0,0,0,9829.536,-170.464,9829.536
20150204,Hold,28.7,0,0,0,9829.536,-170.464,9829.536
20150205,Hold,29.198,0,0,0,9829.536,-170.464,9829.536
20150206,Buy,29.428,333,-9804.423761999999,333,25.112,-175.364,9824.636
20150209,Hold,28.6,0,0,333,25.112,-451.088,9548.912
20150210,Sell,28.988,-333,9648.177498,0,9673.289,-326.711,9673.289
20150211,Buy,30.972,312,-9668.095632,312,5.194,-331.542,9668.458
20150212,Hold,31.032,0,0,312,5.194,-312.822,9687.178
20150213,Hold,32.087,0,0,312,5.194,16.338,10016.338
20150217,Hold,32.187,0,0,312,5.194,47.538,10047.538
20150218,Hold,32.137,0,0,312,5.194,31.938,10031.938
20150219,Hold,31.997,0,0,312,5.194,-11.742,9988.258
20150220,Sell,31.619,-312,9860.195436000002,0,9865.389,-134.611,9865.389
20150223,Hold,31.739,0,0,0,9865.389,-134.611,9865.389
20150224,Hold,30.025,0,0,0,9865.389,-134.611,9865.389
20150225,Hold,30.532,0,0,0,9865.389,-134.611,9865.389
20150226,Hold,30.423,0,0,0,9865.389,-134.611,9865.389
20150227,Hold,30.852,0,0,0,9865.389,-134.611,9865.389
20150302,Hold,30.962,0,0,0,9865.389,-134.611,9865.389
20150303,Buy,30.265,325,-9841.043062499999,325,24.346,-139.529,9860.471
20150304,Sell,29.597,-325,9614.2154875,0,9638.562,-361.438,9638.562
20150305,Hold,29.338,0,0,0,9638.562,-361.438,9638.562
20150306,Hold,29.108,0,0,0,9638.562,-361.438,9638.562
20150309,Hold,28.431,0,0,0,9638.562,-361.438,9638.562
20150310,Hold,27.993,0,0,0,9638.562,-361.438,9638.562
20150311,Hold,27.823,0,0,0,9638.562,-361.438,9638.562
20150312,Hold,27.006,0,0,0,9638.562,-361.438,9638.562
20150313,Hold,27.863,0,0,0,9638.562,-361.438,9638.562
20150316,Buy,28.86,333,-9615.185189999998,333,23.376,-366.244,9633.756
20150317,Hold,27.624,0,0,333,23.376,-777.832,9222.168
20150318,Sell,27.903,-333,9287.0531505,0,9310.429,-689.571,9310.429
20150319,Hold,27.993,0,0,0,9310.429,-689.571,9310.429
20150320,Hold,28.201,0,0,0,9310.429,-689.571,9310.429
20150323,Buy,28.361,328,-9307.059204,328,3.37,-694.222,9305.778
20150324,Hold,28.003,0,0,328,3.37,-811.646,9188.354
20150325,Sell,27.753,-328,9098.432508000002,0,9101.803,-898.197,9101.803
20150326,Hold,25.662,0,0,0,9101.803,-898.197,9101.803
20150327,Hold,26.826,0,0,0,9101.803,-898.197,9101.803
20150330,Hold,26.629,0,0,0,9101.803,-898.197,9101.803
20150331,Hold,26.609,0,0,0,9101.803,-898.197,9101.803
20150401,Buy,27.026,336,-9085.276368,336,16.526,-902.738,9097.262
20150402,Hold,27.643,0,0,336,16.526,-695.426,9304.574
20150406,Hold,26.399,0,0,336,16.526,-1113.41,8886.59
20150407,Hold,27.246,0,0,336,16.526,-828.818,9171.182
20150408,Hold,26.459,0,0,336,16.526,-1093.25,8906.75
20150409,Hold,26.966,0,0,336,16.526,-922.898,9077.102
20150410,Hold,27.863,0,0,336,16.526,-621.506,9378.494
20150413,Hold,27.913,0,0,336,16.526,-604.706,9395.294
20150414,Hold,27.624,0,0,336,16.526,-701.81,9298.19
20150415,Hold,27.893,0,0,336,16.526,-611.426,9388.574
20150416,Hold,27.793,0,0,336,16.526,-645.026,9354.974
20150417,Hold,27.643,0,0,336,16.526,-695.426,9304.574
20150420,Sell,27.983,-336,9397.586856000002,0,9414.113,-585.887,9414.113
20150421,Buy,28.221,333,-9402.2917965,333,11.821,-590.586,9409.414
20150422,Hold,28.471,0,0,333,11.821,-507.336,9492.664
20150423,Hold,28.82,0,0,333,11.821,-391.119,9608.881
20150424,Hold,29.617,0,0,333,11.821,-125.718,9874.282
20150427,Hold,29.138,0,0,333,11.821,-285.225,9714.775
20150428,Hold,29.108,0,0,333,11.821,-295.215,9704.785
20150429,Sell,28.59,-333,9515.709765,0,9527.531,-472.469,9527.531
20150430,Hold,28.68,0,0,0,9527.531,-472.469,9527.531
20150501,Hold,28.201,0,0,0,9527.531,-472.469,9527.531
20150504,Hold,28.958,0,0,0,9527.531,-472.469,9527.531
20150505,Hold,28.163,0,0,0,9527.531,-472.469,9527.531
20150506,Hold,28.083,0,0,0,9527.531,-472.469,9527.531
20150507,Hold,27.693,0,0,0,9527.531,-472.469,9527.531
20150508,Hold,27.266,0,0,0,9527.531,-472.469,9527.531
20150511,Hold,27.026,0,0,0,9527.531,-472.469,9527.531
20150512,Hold,27.445,0,0,0,9527.531,-472.469,9527.531
20150513,Hold,27.236,0,0,0,9527.531,-472.469,9527.531
20150514,Hold,27.226,0,0,0,9527.531,-472.469,9527.531
20150515,Hold,26.429,0,0,0,9527.531,-472.469,9527.531
20150518,Hold,26.099,0,0,0,9527.531,-472.469,9527.531
20150519,Hold,26.747,0,0,0,9527.531,-472.469,9527.531
20150520,Hold,26.369,0,0,0,9527.531,-472.469,9527.531
20150521,Hold,26.519,0,0,0,9527.531,-472.469,9527.531
20150522,Buy,27.106,351,-9518.963103,351,8.568,-477.226,9522.774
20150526,Hold,27.116,0,0,351,8.568,-473.716,9526.284
20150527,Hold,27.326,0,0,351,8.568,-400.006,9599.994
20150528,Hold,28.083,0,0,351,8.568,-134.299,9865.701
20150529,Hold,28.311,0,0,351,8.568,-54.271,9945.729
20150601,Hold,27.843,0,0,351,8.568,-218.539,9781.461
20150602,Hold,28.251,0,0,351,8.568,-75.331,9924.669
20150603,Hold,27.893,0,0,351,8.568,-200.989,9799.011
20150604,Sell,26.796,-351,9400.693302000001,0,9409.261,-590.739,9409.261
20150605,Hold,26.896,0,0,0,9409.261,-590.739,9409.261
20150608,Hold,26.409,0,0,0,9409.261,-590.739,9409.261
20150609,Hold,25.752,0,0,0,9409.261,-590.739,9409.261
20150610,Hold,25.452,0,0,0,9409.261,-590.739,9409.261
20150611,Hold,25.104,0,0,0,9409.261,-590.739,9409.261
20150612,Hold,24.795,0,0,0,9409.261,-590.739,9409.261
20150615,Hold,24.127,0,0,0,9409.261,-590.739,9409.261
20150616,Hold,23.957,0,0,0,9409.261,-590.739,9409.261
20150617,Hold,24.207,0,0,0,9409.261,-590.739,9409.261
20150618,Hold,24.536,0,0,0,9409.261,-590.739,9409.261
20150619,Hold,24.705,0,0,0,9409.261,-590.739,9409.261
20150622,Buy,24.047,391,-9407.0781885,391,2.183,-595.44,9404.56
20150623,Hold,24.536,0,0,391,2.183,-404.241,9595.759
20150624,Hold,24.347,0,0,391,2.183,-478.14,9521.86
20150625,Sell,24.007,-391,9382.0436315,0,9384.227,-615.773,9384.227
20150626,Hold,20.192,0,0,0,9384.227,-615.773,9384.227
20150629,Hold,19.266,0,0,0,9384.227,-615.773,9384.227
20150630,Hold,18.818,0,0,0,9384.227,-615.773,9384.227
20150701,Hold,18.977,0,0,0,9384.227,-615.773,9384.227
