,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,164.85,60,-9895.9455,60,104.055,-4.945,9995.054
20190110,Hold,164.76,0,0.0,60,104.055,-10.346,9989.654
20190111,Hold,164.45,0,0.0,60,104.055,-28.945,9971.054
20190114,Sell,163.05,-60,9778.1085,0,9882.163,-117.837,9882.163
20190115,Hold,163.99,0,0.0,0,9882.163,-117.837,9882.163
20190116,Hold,161.13,0,0.0,0,9882.163,-117.837,9882.163
20190117,Hold,163.88,0,0.0,0,9882.163,-117.837,9882.163
20190118,Buy,164.36,60,-9866.5308,60,15.632,-122.768,9877.232
20190122,Sell,163.51,-60,9805.694699999998,0,9821.327,-178.673,9821.327
20190123,Hold,163.9,0,0.0,0,9821.327,-178.673,9821.327
20190124,Buy,166.48,58,-9660.66792,58,160.659,-183.501,9816.499
20190125,Hold,165.73,0,0.0,58,160.659,-227.001,9772.999
20190128,Hold,165.72,0,0.0,58,160.659,-227.581,9772.419
20190129,Hold,167.1,0,0.0,58,160.659,-147.541,9852.459
20190130,Hold,168.09,0,0.0,58,160.659,-90.121,9909.879
20190131,Hold,170.4,0,0.0,58,160.659,43.859,10043.859
20190201,Hold,170.66,0,0.0,58,160.659,58.939,10058.939
20190204,Hold,173.07,0,0.0,58,160.659,198.719,10198.719
20190205,Hold,172.87,0,0.0,58,160.659,187.119,10187.119
20190206,Sell,170.14,-58,9863.18594,0,10023.845,23.845,10023.845
20190207,Hold,169.51,0,0.0,0,10023.845,23.845,10023.845
20190208,Hold,171.31,0,0.0,0,10023.845,23.845,10023.845
20190211,Hold,170.23,0,0.0,0,10023.845,23.845,10023.845
20190212,Buy,172.5,58,-10010.002499999999,58,13.842,18.842,10018.842
20190213,Hold,173.62,0,0.0,58,13.842,83.802,10083.802
20190214,Hold,175.83,0,0.0,58,13.842,211.982,10211.982
20190215,Hold,177.51,0,0.0,58,13.842,309.422,10309.422
20190219,Hold,178.15,0,0.0,58,13.842,346.542,10346.542
20190220,Hold,177.65,0,0.0,58,13.842,317.542,10317.542
20190221,Hold,177.49,0,0.0,58,13.842,308.262,10308.262
20190222,Sell,178.49,-58,10347.24379,0,10361.086,361.086,10361.086
20190225,Hold,171.85,0,0.0,0,10361.086,361.086,10361.086
20190226,Hold,174.0,0,0.0,0,10361.086,361.086,10361.086
20190227,Hold,170.0,0,0.0,0,10361.086,361.086,10361.086
20190228,Hold,172.07,0,0.0,0,10361.086,361.086,10361.086
20190301,Hold,172.41,0,0.0,0,10361.086,361.086,10361.086
20190304,Hold,170.6,0,0.0,0,10361.086,361.086,10361.086
20190305,Hold,170.88,0,0.0,0,10361.086,361.086,10361.086
20190306,Hold,170.75,0,0.0,0,10361.086,361.086,10361.086
20190307,Hold,168.08,0,0.0,0,10361.086,361.086,10361.086
20190308,Hold,168.52,0,0.0,0,10361.086,361.086,10361.086
20190311,Hold,169.85,0,0.0,0,10361.086,361.086,10361.086
20190312,Buy,170.95,60,-10262.128499999999,60,98.958,355.958,10355.958
20190313,Sell,169.12,-60,10142.126400000001,0,10241.084,241.084,10241.084
20190314,Buy,170.06,60,-10208.701799999999,60,32.382,235.982,10235.982
20190315,Hold,170.28,0,0.0,60,32.382,249.182,10249.182
20190318,Hold,171.83,0,0.0,60,32.382,342.182,10342.182
20190319,Hold,171.92,0,0.0,60,32.382,347.582,10347.582
20190320,Hold,173.06,0,0.0,60,32.382,415.982,10415.982
20190321,Hold,176.61,0,0.0,60,32.382,628.982,10628.982
20190322,Hold,176.09,0,0.0,60,32.382,597.782,10597.782
20190325,Hold,177.89,0,0.0,60,32.382,705.782,10705.782
20190326,Hold,176.92,0,0.0,60,32.382,647.582,10647.582
20190327,Hold,177.18,0,0.0,60,32.382,663.182,10663.182
20190328,Hold,178.05,0,0.0,60,32.382,715.382,10715.382
20190329,Hold,180.04,0,0.0,60,32.382,834.782,10834.782
20190401,Hold,182.38,0,0.0,60,32.382,975.182,10975.182
20190402,Hold,181.89,0,0.0,60,32.382,945.782,10945.782
20190403,Hold,185.64,0,0.0,60,32.382,1170.782,11170.782
20190404,Hold,187.38,0,0.0,60,32.382,1275.182,11275.182
20190405,Hold,187.89,0,0.0,60,32.382,1305.782,11305.782
20190408,Hold,188.67,0,0.0,60,32.382,1352.582,11352.582
20190409,Hold,187.78,0,0.0,60,32.382,1299.182,11299.182
20190410,Sell,186.49,-60,11183.805300000002,0,11216.188,1216.188,11216.188
20190411,Buy,188.55,59,-11130.012225,59,86.175,1210.625,11210.625
20190412,Hold,190.46,0,0.0,59,86.175,1323.315,11323.315
20190415,Hold,191.47,0,0.0,59,86.175,1382.905,11382.905
20190416,Hold,191.55,0,0.0,59,86.175,1387.625,11387.625
20190417,Hold,191.86,0,0.0,59,86.175,1405.915,11405.915
20190418,Hold,190.41,0,0.0,59,86.175,1320.365,11320.365
