,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210421,Buy,312.52,31,-9692.964059999998,31,307.036,-4.844,9995.156
20210422,Hold,305.7595,0,0.0,31,307.036,-214.42,9785.58
20210423,Hold,282.75,0,0.0,31,307.036,-927.714,9072.286
20210426,Hold,304.29,0,0.0,31,307.036,-259.974,9740.026
20210427,Hold,306.7,0,0.0,31,307.036,-185.264,9814.736
20210428,Hold,301.01,0,0.0,31,307.036,-361.654,9638.346
20210429,Hold,298.4494,0,0.0,31,307.036,-441.033,9558.967
20210430,Sell,293.0,-31,9078.4585,0,9385.494,-614.506,9385.494
20210503,Buy,304.0,30,-9124.56,30,260.934,-619.066,9380.934
20210504,Hold,292.0622,0,0.0,30,260.934,-977.2,9022.8
20210505,Hold,284.9521,0,0.0,30,260.934,-1190.503,8809.497
20210506,Hold,271.15,0,0.0,30,260.934,-1604.566,8395.434
20210507,Hold,261.1519,0,0.0,30,260.934,-1904.509,8095.491
20210510,Hold,266.4,0,0.0,30,260.934,-1747.066,8252.934
20210511,Hold,281.05,0,0.0,30,260.934,-1307.566,8692.434
20210512,Hold,299.5428,0,0.0,30,260.934,-752.782,9247.218
20210513,Hold,276.46,0,0.0,30,260.934,-1445.266,8554.734
20210514,Sell,280.37,-30,8406.894450000002,0,8667.829,-1332.171,8667.829
20210517,Buy,250.0,34,-8504.25,34,163.579,-1336.421,8663.579
20210518,Hold,238.83,0,0.0,34,163.579,-1716.201,8283.799
20210519,Hold,212.9256,0,0.0,34,163.579,-2596.951,7403.049
20210520,Hold,236.1,0,0.0,34,163.579,-1809.021,8190.979
20210521,Hold,235.97,0,0.0,34,163.579,-1813.441,8186.559
20210524,Hold,227.28,0,0.0,34,163.579,-2108.901,7891.099
20210525,Hold,230.0,0,0.0,34,163.579,-2016.421,7983.579
20210526,Hold,247.5,0,0.0,34,163.579,-1421.421,8578.579
20210527,Hold,245.21,0,0.0,34,163.579,-1499.281,8500.719
20210528,Hold,243.57,0,0.0,34,163.579,-1555.041,8444.959
20210601,Sell,238.51,-34,8105.285330000001,0,8268.864,-1731.136,8268.864
20210602,Hold,242.7962,0,0.0,0,8268.864,-1731.136,8268.864
20210603,Buy,241.39,34,-8211.36363,34,57.501,-1735.239,8264.761
20210604,Hold,229.9939,0,0.0,34,57.501,-2122.707,7877.293
20210607,Hold,229.9179,0,0.0,34,57.501,-2125.291,7874.709
20210608,Hold,227.16,0,0.0,34,57.501,-2219.059,7780.941
20210609,Hold,222.795,0,0.0,34,57.501,-2367.469,7632.531
20210610,Hold,226.22,0,0.0,34,57.501,-2251.019,7748.981
20210611,Hold,223.5,0,0.0,34,57.501,-2343.499,7656.501
20210614,Sell,231.265,-34,7859.078495,0,7916.579,-2083.421,7916.579
20210615,Buy,236.227,33,-7799.3887454999995,33,117.19,-2087.319,7912.681
20210616,Hold,231.4,0,0.0,33,117.19,-2246.61,7753.39
20210617,Sell,226.88,-33,7483.29648,0,7600.487,-2399.513,7600.487
20210618,Hold,226.92,0,0.0,0,7600.487,-2399.513,7600.487
20210621,Buy,223.14,34,-7590.5533799999985,34,9.933,-2403.307,7596.693
20210622,Hold,216.25,0,0.0,34,9.933,-2637.567,7362.433
20210623,Hold,225.54,0,0.0,34,9.933,-2321.707,7678.293
20210624,Hold,228.46,0,0.0,34,9.933,-2222.427,7777.573
20210625,Hold,226.97,0,0.0,34,9.933,-2273.087,7726.913
20210628,Hold,227.64,0,0.0,34,9.933,-2250.307,7749.693
20210629,Sell,250.2,-34,8502.5466,0,8512.48,-1487.52,8512.48
20210630,Buy,248.3,34,-8446.4211,34,66.059,-1491.741,8508.259
20210701,Hold,251.09,0,0.0,34,66.059,-1396.881,8603.119
20210702,Sell,242.0,-34,8223.886,0,8289.945,-1710.055,8289.945
20210706,Hold,243.0,0,0.0,0,8289.945,-1710.055,8289.945
20210707,Buy,238.9608,34,-8128.7295336,34,161.215,-1714.117,8285.883
20210708,Hold,239.0,0,0.0,34,161.215,-1712.785,8287.215
20210709,Hold,245.0,0,0.0,34,161.215,-1508.785,8491.215
20210712,Hold,254.0,0,0.0,34,161.215,-1202.785,8797.215
20210713,Hold,245.51,0,0.0,34,161.215,-1491.445,8508.555
20210714,Sell,244.9,-34,8322.4367,0,8483.652,-1516.348,8483.652
20210715,Buy,229.94,36,-8281.97892,36,201.673,-1520.487,8479.513
20210716,Hold,227.2,0,0.0,36,201.673,-1619.127,8380.873
20210719,Hold,216.92,0,0.0,36,201.673,-1989.207,8010.793
20210720,Hold,216.71,0,0.0,36,201.673,-1996.767,8003.233
20210721,Hold,231.6975,0,0.0,36,201.673,-1457.217,8542.783
20210722,Hold,232.0,0,0.0,36,201.673,-1446.327,8553.673
20210723,Hold,226.22,0,0.0,36,201.673,-1654.407,8345.593
20210726,Sell,240.0835,-36,8638.684497,0,8840.358,-1159.642,8840.358
20210727,Buy,243.0,36,-8752.374,36,87.984,-1164.016,8835.984
20210728,Hold,240.3,0,0.0,36,87.984,-1261.216,8738.784
