,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,157.8,63,-9946.370700000001,63,53.629,-4.971,9995.029
20190110,Hold,160.02,0,0.0,63,53.629,134.889,10134.889
20190111,Hold,160.14,0,0.0,63,53.629,142.449,10142.449
20190114,Hold,160.39,0,0.0,63,53.629,158.199,10158.199
20190115,Hold,161.63,0,0.0,63,53.629,236.319,10236.319
20190116,Hold,163.74,0,0.0,63,53.629,369.249,10369.249
20190117,Hold,165.29,0,0.0,63,53.629,466.899,10466.899
20190118,Hold,165.41,0,0.0,63,53.629,474.459,10474.459
20190122,Hold,165.56,0,0.0,63,53.629,483.909,10483.909
20190123,Hold,166.08,0,0.0,63,53.629,516.669,10516.669
20190124,Hold,166.82,0,0.0,63,53.629,563.289,10563.289
20190125,Hold,167.43,0,0.0,63,53.629,601.719,10601.719
20190128,Hold,169.84,0,0.0,63,53.629,753.549,10753.549
20190129,Hold,170.54,0,0.0,63,53.629,797.649,10797.649
20190130,Hold,171.34,0,0.0,63,53.629,848.049,10848.049
20190131,Hold,173.81,0,0.0,63,53.629,1003.659,11003.659
20190201,Sell,170.51,-63,10736.758935,0,10790.388,790.388,10790.388
20190204,Buy,175.28,61,-10697.426039999998,61,92.962,785.042,10785.042
20190205,Hold,175.06,0,0.0,61,92.962,771.622,10771.622
20190206,Hold,173.96,0,0.0,61,92.962,704.522,10704.522
20190207,Hold,174.84,0,0.0,61,92.962,758.202,10758.202
20190208,Sell,175.02,-61,10670.881890000002,0,10763.844,763.844,10763.844
20190211,Hold,175.43,0,0.0,0,10763.844,763.844,10763.844
20190212,Hold,173.46,0,0.0,0,10763.844,763.844,10763.844
20190213,Buy,176.12,61,-10748.691659999999,61,15.152,758.472,10758.472
20190214,Hold,177.02,0,0.0,61,15.152,813.372,10813.372
20190215,Hold,175.73,0,0.0,61,15.152,734.682,10734.682
20190219,Hold,176.4,0,0.0,61,15.152,775.552,10775.552
20190220,Sell,173.72,-61,10591.62154,0,10606.774,606.774,10606.774
20190221,Hold,176.34,0,0.0,0,10606.774,606.774,10606.774
20190222,Hold,176.49,0,0.0,0,10606.774,606.774,10606.774
20190225,Hold,175.54,0,0.0,0,10606.774,606.774,10606.774
20190226,Hold,174.39,0,0.0,0,10606.774,606.774,10606.774
20190227,Hold,174.31,0,0.0,0,10606.774,606.774,10606.774
20190228,Hold,175.1,0,0.0,0,10606.774,606.774,10606.774
20190301,Hold,174.8,0,0.0,0,10606.774,606.774,10606.774
20190304,Buy,175.74,60,-10549.6722,60,57.102,601.502,10601.502
20190305,Hold,176.52,0,0.0,60,57.102,648.302,10648.302
20190306,Sell,175.89,-60,10548.123300000001,0,10605.225,605.225,10605.225
20190307,Buy,175.4,60,-10529.261999999999,60,75.963,599.963,10599.963
20190308,Hold,176.96,0,0.0,60,75.963,693.563,10693.563
20190311,Hold,177.95,0,0.0,60,75.963,752.963,10752.963
20190312,Hold,178.97,0,0.0,60,75.963,814.163,10814.163
20190313,Hold,179.16,0,0.0,60,75.963,825.563,10825.563
20190314,Hold,179.79,0,0.0,60,75.963,863.363,10863.363
20190315,Sell,179.01,-60,10735.2297,0,10811.193,811.193,10811.193
20190318,Hold,177.2,0,0.0,0,10811.193,811.193,10811.193
20190319,Hold,176.76,0,0.0,0,10811.193,811.193,10811.193
20190320,Hold,176.03,0,0.0,0,10811.193,811.193,10811.193
20190321,Buy,178.94,60,-10741.768199999999,60,69.425,805.825,10805.825
20190322,Hold,179.61,0,0.0,60,69.425,846.025,10846.025
20190325,Hold,179.63,0,0.0,60,69.425,847.225,10847.225
20190326,Hold,180.39,0,0.0,60,69.425,892.825,10892.825
20190327,Hold,181.08,0,0.0,60,69.425,934.225,10934.225
