,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,47.66,0,0,0,10000,0.0,10000.0
20150112,Hold,47.09,0,0,0,10000,0.0,10000.0
20150113,Hold,46.021,0,0,0,10000,0.0,10000.0
20150114,Hold,47.071,0,0,0,10000,0.0,10000.0
20150115,Hold,46.547,0,0,0,10000,0.0,10000.0
20150116,Hold,46.857,0,0,0,10000,0.0,10000.0
20150120,Buy,48.571,205,-9962.0335275,205,37.966,-4.979,9995.021
20150121,Hold,59.234,0,0,205,37.966,2180.936,12180.936
20150122,Hold,58.503,0,0,205,37.966,2031.081,12031.081
20150123,Hold,60.886,0,0,205,37.966,2519.596,12519.596
20150126,Hold,62.571,0,0,205,37.966,2865.021,12865.021
20150127,Hold,63.094,0,0,205,37.966,2972.236,12972.236
20150128,Hold,64.729,0,0,205,37.966,3307.411,13307.411
20150129,Hold,63.204,0,0,205,37.966,2994.786,12994.786
20150130,Hold,63.133,0,0,205,37.966,2980.231,12980.231
20150202,Hold,62.843,0,0,205,37.966,2920.781,12920.781
20150203,Sell,63.32,-205,12974.1097,0,13012.076,3012.076,13012.076
20150204,Buy,65.041,199,-12949.630579499999,199,62.446,3005.605,13005.605
20150205,Hold,64.541,0,0,199,62.446,2906.105,12906.105
20150206,Hold,64.25,0,0,199,62.446,2848.196,12848.196
20150209,Hold,63.199,0,0,199,62.446,2639.047,12639.047
20150210,Sell,63.46,-199,12622.225730000002,0,12684.671,2684.671,12684.671
20150211,Buy,64.83,195,-12648.170925,195,36.5,2678.35,12678.35
20150212,Hold,65.003,0,0,195,36.5,2712.085,12712.085
20150213,Hold,65.426,0,0,195,36.5,2794.57,12794.57
20150217,Hold,66.516,0,0,195,36.5,3007.12,13007.12
20150218,Hold,67.023,0,0,195,36.5,3105.985,13105.985
20150219,Hold,67.86,0,0,195,36.5,3269.2,13269.2
20150220,Hold,67.95,0,0,195,36.5,3286.75,13286.75
20150223,Hold,68.22,0,0,195,36.5,3339.4,13339.4
20150224,Hold,67.373,0,0,195,36.5,3174.235,13174.235
20150225,Sell,67.807,-195,13215.7538175,0,13252.254,3252.254,13252.254
20150226,Hold,68.626,0,0,0,13252.254,3252.254,13252.254
20150227,Buy,69.081,191,-13201.0682355,191,51.186,3245.657,13245.657
20150302,Hold,67.714,0,0,191,51.186,2984.56,12984.56
20150303,Sell,68.346,-191,13047.558957000001,0,13098.745,3098.745,13098.745
20150304,Hold,67.53,0,0,0,13098.745,3098.745,13098.745
20150305,Hold,67.463,0,0,0,13098.745,3098.745,13098.745
20150306,Hold,66.643,0,0,0,13098.745,3098.745,13098.745
20150309,Hold,64.99,0,0,0,13098.745,3098.745,13098.745
20150310,Hold,63.016,0,0,0,13098.745,3098.745,13098.745
20150311,Hold,62.24,0,0,0,13098.745,3098.745,13098.745
20150312,Hold,63.347,0,0,0,13098.745,3098.745,13098.745
20150313,Hold,63.854,0,0,0,13098.745,3098.745,13098.745
20150316,Hold,61.547,0,0,0,13098.745,3098.745,13098.745
20150317,Hold,59.713,0,0,0,13098.745,3098.745,13098.745
20150318,Hold,59.704,0,0,0,13098.745,3098.745,13098.745
20150319,Hold,60.46,0,0,0,13098.745,3098.745,13098.745
20150320,Hold,61.37,0,0,0,13098.745,3098.745,13098.745
20150323,Buy,60.89,215,-13097.895675,215,0.849,3092.199,13092.199
20150324,Hold,61.136,0,0,215,0.849,3145.089,13145.089
