,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Hold,22.275,0,0,0,10000,0.0,10000.0
20170111,Buy,22.523,443,-9982.6778445,443,17.322,-4.989,9995.011
20170112,Hold,22.374,0,0,443,17.322,-70.996,9929.004
20170113,Hold,22.185,0,0,443,17.322,-154.723,9845.277
20170117,Hold,21.796,0,0,443,17.322,-327.05,9672.95
20170118,Hold,21.597,0,0,443,17.322,-415.207,9584.793
20170119,Hold,21.418,0,0,443,17.322,-494.504,9505.496
20170120,Hold,21.816,0,0,443,17.322,-318.19,9681.81
20170123,Hold,21.876,0,0,443,17.322,-291.61,9708.39
20170124,Hold,22.185,0,0,443,17.322,-154.723,9845.277
20170125,Sell,23.31,-443,10321.166835,0,10338.489,338.489,10338.489
20170126,Buy,23.71,435,-10319.006925,435,19.482,333.332,10333.332
20170127,Hold,23.44,0,0,435,19.482,215.882,10215.882
20170130,Hold,23.73,0,0,435,19.482,342.032,10342.032
20170131,Hold,23.859,0,0,435,19.482,398.147,10398.147
20170201,Hold,24.337,0,0,435,19.482,606.077,10606.077
20170202,Hold,24.437,0,0,435,19.482,649.577,10649.577
20170203,Hold,24.805,0,0,435,19.482,809.657,10809.657
20170206,Hold,24.437,0,0,435,19.482,649.577,10649.577
20170207,Sell,24.497,-435,10650.8669025,0,10670.349,670.349,10670.349
20170208,Buy,24.157,441,-10658.563618499998,441,11.785,665.022,10665.022
20170209,Sell,24.655,-441,10867.418572500002,0,10879.204,879.204,10879.204
20170210,Buy,24.616,441,-10861.083827999999,441,18.12,873.776,10873.776
20170213,Hold,23.977,0,0,441,18.12,591.977,10591.977
20170214,Hold,23.27,0,0,441,18.12,280.19,10280.19
20170215,Hold,22.982,0,0,441,18.12,153.182,10153.182
20170216,Hold,22.952,0,0,441,18.12,139.952,10139.952
20170217,Hold,22.923,0,0,441,18.12,127.163,10127.163
20170221,Hold,23.53,0,0,441,18.12,394.85,10394.85
20170222,Hold,23.77,0,0,441,18.12,500.69,10500.69
20170223,Hold,23.829,0,0,441,18.12,526.709,10526.709
