,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,2.63,0,0,0,10000,0.0,10000.0
20150112,Hold,2.62,0,0,0,10000,0.0,10000.0
20150113,Hold,2.61,0,0,0,10000,0.0,10000.0
20150114,Buy,2.6,3844,-9999.3972,3844,0.603,-4.997,9995.003
20150115,Hold,2.62,0,0,3844,0.603,71.883,10071.883
20150116,Sell,2.52,-3844,9682.03656,0,9682.639,-317.361,9682.639
20150120,Hold,2.4,0,0,0,9682.639,-317.361,9682.639
20150121,Hold,2.18,0,0,0,9682.639,-317.361,9682.639
20150122,Hold,2.42,0,0,0,9682.639,-317.361,9682.639
20150123,Buy,2.48,3902,-9681.79848,3902,0.841,-322.199,9677.801
20150126,Hold,2.44,0,0,3902,0.841,-478.279,9521.721
20150127,Hold,2.57,0,0,3902,0.841,28.981,10028.981
20150128,Hold,2.71,0,0,3902,0.841,575.261,10575.261
20150129,Hold,2.63,0,0,3902,0.841,263.101,10263.101
20150130,Hold,2.56,0,0,3902,0.841,-10.039,9989.961
20150202,Hold,2.69,0,0,3902,0.841,497.221,10497.221
20150203,Hold,2.7,0,0,3902,0.841,536.241,10536.241
20150204,Hold,2.78,0,0,3902,0.841,848.401,10848.401
20150205,Hold,2.88,0,0,3902,0.841,1238.601,11238.601
20150206,Hold,3.2,0,0,3902,0.841,2487.241,12487.241
20150209,Hold,3.03,0,0,3902,0.841,1823.901,11823.901
20150210,Hold,3.07,0,0,3902,0.841,1979.981,11979.981
20150211,Hold,3.03,0,0,3902,0.841,1823.901,11823.901
20150212,Hold,3.08,0,0,3902,0.841,2019.001,12019.001
20150213,Hold,3.13,0,0,3902,0.841,2214.101,12214.101
20150217,Hold,3.16,0,0,3902,0.841,2331.161,12331.161
20150218,Hold,3.11,0,0,3902,0.841,2136.061,12136.061
20150219,Sell,3.06,-3902,11934.149940000001,0,11934.991,1934.991,11934.991
20150220,Hold,3.04,0,0,0,11934.991,1934.991,11934.991
20150223,Hold,3.05,0,0,0,11934.991,1934.991,11934.991
20150224,Hold,3.06,0,0,0,11934.991,1934.991,11934.991
