,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Buy,120.95,82,-9922.85895,82,77.141,-4.959,9995.041
20140109,Hold,122.04,0,0.0,82,77.141,84.421,10084.421
20140110,Hold,120.98,0,0.0,82,77.141,-2.499,9997.501
20140113,Hold,120.37,0,0.0,82,77.141,-52.519,9947.481
20140114,Sell,119.9,-82,9826.884100000001,0,9904.025,-95.975,9904.025
20140115,Buy,119.93,82,-9839.17713,82,64.848,-100.892,9899.108
20140116,Sell,119.71,-82,9811.311889999999,0,9876.16,-123.84,9876.16
20140117,Buy,120.92,81,-9799.41726,81,76.743,-128.737,9871.263
20140121,Hold,121.6,0,0.0,81,76.743,-73.657,9926.343
20140122,Hold,122.37,0,0.0,81,76.743,-11.287,9988.713
20140123,Hold,119.99,0,0.0,81,76.743,-204.067,9795.933
20140124,Sell,116.81,-81,9456.879195000001,0,9533.622,-466.378,9533.622
20140127,Hold,117.62,0,0.0,0,9533.622,-466.378,9533.622
20140128,Hold,112.57,0,0.0,0,9533.622,-466.378,9533.622
20140129,Hold,112.57,0,0.0,0,9533.622,-466.378,9533.622
20140130,Hold,106.43,0,0.0,0,9533.622,-466.378,9533.622
20140131,Hold,106.17,0,0.0,0,9533.622,-466.378,9533.622
20140203,Hold,105.17,0,0.0,0,9533.622,-466.378,9533.622
20140204,Hold,103.41,0,0.0,0,9533.622,-466.378,9533.622
20140205,Hold,104.09,0,0.0,0,9533.622,-466.378,9533.622
20140206,Hold,105.73,0,0.0,0,9533.622,-466.378,9533.622
20140207,Buy,110.21,86,-9482.799029999998,86,50.823,-471.117,9528.883
20140210,Hold,109.07,0,0.0,86,50.823,-569.157,9430.843
20140211,Hold,111.97,0,0.0,86,50.823,-319.757,9680.243
20140212,Hold,109.2,0,0.0,86,50.823,-557.977,9442.023
20140213,Hold,110.93,0,0.0,86,50.823,-409.197,9590.803
20140214,Hold,111.81,0,0.0,86,50.823,-333.517,9666.483
20140218,Hold,111.79,0,0.0,86,50.823,-335.237,9664.763
20140219,Sell,110.42,-86,9491.37194,0,9542.195,-457.805,9542.195
20140220,Buy,111.55,85,-9486.490875,85,55.704,-462.546,9537.454
20140221,Sell,110.33,-85,9373.360975,0,9429.065,-570.935,9429.065
20140224,Buy,111.14,84,-9340.42788,84,88.637,-575.603,9424.397
20140225,Sell,109.38,-84,9183.32604,0,9271.963,-728.037,9271.963
20140226,Hold,108.68,0,0.0,0,9271.963,-728.037,9271.963
20140227,Hold,110.64,0,0.0,0,9271.963,-728.037,9271.963
20140228,Buy,109.3,84,-9185.790599999998,84,86.172,-732.628,9267.372
20140303,Hold,111.22,0,0.0,84,86.172,-571.348,9428.652
20140304,Hold,112.06,0,0.0,84,86.172,-500.788,9499.212
20140305,Hold,110.89,0,0.0,84,86.172,-599.068,9400.932
20140306,Sell,111.51,-84,9362.15658,0,9448.329,-551.671,9448.329
20140307,Hold,108.72,0,0.0,0,9448.329,-551.671,9448.329
20140310,Hold,109.17,0,0.0,0,9448.329,-551.671,9448.329
20140311,Hold,107.41,0,0.0,0,9448.329,-551.671,9448.329
20140312,Hold,107.11,0,0.0,0,9448.329,-551.671,9448.329
20140313,Hold,104.96,0,0.0,0,9448.329,-551.671,9448.329
20140314,Hold,106.57,0,0.0,0,9448.329,-551.671,9448.329
20140317,Buy,107.96,87,-9397.216259999997,87,51.113,-556.367,9443.633
20140318,Sell,106.85,-87,9291.302024999999,0,9342.415,-657.585,9342.415
20140319,Hold,105.13,0,0.0,0,9342.415,-657.585,9342.415
20140320,Hold,106.67,0,0.0,0,9342.415,-657.585,9342.415
20140321,Hold,106.3,0,0.0,0,9342.415,-657.585,9342.415
20140324,Hold,106.97,0,0.0,0,9342.415,-657.585,9342.415
20140325,Buy,107.09,87,-9321.488415,87,20.926,-662.244,9337.756
20140326,Sell,105.7,-87,9191.30205,0,9212.228,-787.772,9212.228
20140327,Hold,106.39,0,0.0,0,9212.228,-787.772,9212.228
20140328,Buy,107.74,85,-9162.478949999999,85,49.749,-792.351,9207.649
20140331,Hold,108.48,0,0.0,85,49.749,-729.451,9270.549
20140401,Hold,110.53,0,0.0,85,49.749,-555.201,9444.799
20140402,Hold,111.02,0,0.0,85,49.749,-513.551,9486.449
20140403,Hold,111.17,0,0.0,85,49.749,-500.801,9499.199
20140404,Hold,109.42,0,0.0,85,49.749,-649.551,9350.449
20140407,Sell,107.67,-85,9147.374025000001,0,9197.123,-802.877,9197.123
20140408,Hold,107.41,0,0.0,0,9197.123,-802.877,9197.123
20140409,Hold,109.0,0,0.0,0,9197.123,-802.877,9197.123
20140410,Hold,105.73,0,0.0,0,9197.123,-802.877,9197.123
20140411,Hold,105.75,0,0.0,0,9197.123,-802.877,9197.123
20140414,Hold,106.0,0,0.0,0,9197.123,-802.877,9197.123
20140415,Buy,107.41,85,-9134.414925,85,62.709,-807.441,9192.559
20140416,Hold,108.66,0,0.0,85,62.709,-701.191,9298.809
20140417,Hold,110.06,0,0.0,85,62.709,-582.191,9417.809
20140421,Hold,110.21,0,0.0,85,62.709,-569.441,9430.559
20140422,Hold,112.33,0,0.0,85,62.709,-389.241,9610.759
20140423,Hold,112.18,0,0.0,85,62.709,-401.991,9598.009
20140424,Hold,111.58,0,0.0,85,62.709,-452.991,9547.009
20140425,Sell,110.17,-85,9359.767775000002,0,9422.476,-577.524,9422.476
20140428,Hold,109.32,0,0.0,0,9422.476,-577.524,9422.476
20140429,Hold,110.06,0,0.0,0,9422.476,-577.524,9422.476
20140430,Buy,110.63,85,-9408.251774999999,85,14.225,-582.225,9417.775
20140501,Sell,110.59,-85,9395.449925,0,9409.674,-590.326,9409.674
20140502,Buy,110.88,84,-9318.57696,84,91.098,-594.982,9405.018
20140505,Hold,113.22,0,0.0,84,91.098,-398.422,9601.578
20140506,Hold,113.0,0,0.0,84,91.098,-416.902,9583.098
20140507,Hold,112.53,0,0.0,84,91.098,-456.382,9543.618
20140508,Hold,112.58,0,0.0,84,91.098,-452.182,9547.818
20140509,Hold,113.92,0,0.0,84,91.098,-339.622,9660.378
20140512,Hold,114.95,0,0.0,84,91.098,-253.102,9746.898
20140513,Hold,115.63,0,0.0,84,91.098,-195.982,9804.018
20140514,Hold,114.69,0,0.0,84,91.098,-274.942,9725.058
20140515,Sell,113.48,-84,9527.55384,0,9618.651,-381.349,9618.651
20140516,Hold,112.7,0,0.0,0,9618.651,-381.349,9618.651
20140519,Hold,113.15,0,0.0,0,9618.651,-381.349,9618.651
20140520,Hold,112.69,0,0.0,0,9618.651,-381.349,9618.651
20140521,Buy,113.79,84,-9563.13918,84,55.512,-386.128,9613.872
20140522,Hold,114.08,0,0.0,84,55.512,-361.768,9638.232
20140523,Hold,115.03,0,0.0,84,55.512,-281.968,9718.032
20140527,Hold,115.96,0,0.0,84,55.512,-203.848,9796.152
20140528,Hold,116.44,0,0.0,84,55.512,-163.528,9836.472
20140529,Hold,116.4,0,0.0,84,55.512,-166.888,9833.112
20140530,Hold,117.09,0,0.0,84,55.512,-108.928,9891.072
20140602,Hold,117.36,0,0.0,84,55.512,-86.248,9913.752
20140603,Hold,117.12,0,0.0,84,55.512,-106.408,9893.592
20140604,Hold,117.23,0,0.0,84,55.512,-97.168,9902.832
20140605,Hold,118.75,0,0.0,84,55.512,30.512,10030.512
20140606,Hold,119.48,0,0.0,84,55.512,91.832,10091.832
20140609,Hold,118.83,0,0.0,84,55.512,37.232,10037.232
20140610,Hold,116.86,0,0.0,84,55.512,-128.248,9871.752
20140611,Sell,115.63,-84,9708.063540000001,0,9763.576,-236.424,9763.576
