,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,383.44,26,-9974.424719999999,26,25.575,-4.985,9995.015
20200110,Hold,387.66,0,0.0,26,25.575,104.735,10104.735
20200113,Hold,387.6,0,0.0,26,25.575,103.175,10103.175
20200114,Hold,390.07,0,0.0,26,25.575,167.395,10167.395
20200115,Hold,388.98,0,0.0,26,25.575,139.055,10139.055
20200116,Hold,395.26,0,0.0,26,25.575,302.335,10302.335
20200117,Hold,398.51,0,0.0,26,25.575,386.835,10386.835
20200121,Hold,396.45,0,0.0,26,25.575,333.275,10333.275
20200122,Hold,399.33,0,0.0,26,25.575,408.155,10408.155
20200123,Hold,396.11,0,0.0,26,25.575,324.435,10324.435
20200124,Hold,401.59,0,0.0,26,25.575,466.915,10466.915
20200127,Hold,397.8,0,0.0,26,25.575,368.375,10368.375
20200128,Hold,406.12,0,0.0,26,25.575,584.695,10584.695
20200129,Hold,408.87,0,0.0,26,25.575,656.195,10656.195
20200130,Hold,401.98,0,0.0,26,25.575,477.055,10477.055
20200131,Hold,406.28,0,0.0,26,25.575,588.855,10588.855
20200203,Sell,401.22,-26,10426.504140000001,0,10452.079,452.079,10452.079
20200204,Buy,397.42,26,-10338.086459999999,26,113.993,446.913,10446.913
20200205,Hold,404.77,0,0.0,26,113.993,638.013,10638.013
20200206,Hold,406.86,0,0.0,26,113.993,692.353,10692.353
20200207,Hold,409.27,0,0.0,26,113.993,755.013,10755.013
20200210,Hold,410.07,0,0.0,26,113.993,775.813,10775.813
20200211,Hold,412.29,0,0.0,26,113.993,833.533,10833.533
20200212,Hold,410.08,0,0.0,26,113.993,776.073,10776.073
20200213,Sell,407.1,-26,10579.307700000001,0,10693.301,693.301,10693.301
20200214,Buy,406.23,26,-10567.260989999999,26,126.04,688.02,10688.02
20200218,Hold,408.2,0,0.0,26,126.04,739.24,10739.24
20200219,Hold,408.2,0,0.0,26,126.04,739.24,10739.24
20200220,Hold,405.05,0,0.0,26,126.04,657.34,10657.34
20200221,Hold,397.12,0,0.0,26,126.04,451.16,10451.16
20200224,Hold,392.0,0,0.0,26,126.04,318.04,10318.04
20200225,Hold,392.42,0,0.0,26,126.04,328.96,10328.96
20200226,Hold,373.93,0,0.0,26,126.04,-151.78,9848.22
20200227,Hold,367.58,0,0.0,26,126.04,-316.88,9683.12
20200228,Hold,347.79,0,0.0,26,126.04,-831.42,9168.58
20200302,Hold,349.06,0,0.0,26,126.04,-798.4,9201.6
20200303,Hold,361.2,0,0.0,26,126.04,-482.76,9517.24
20200304,Hold,362.29,0,0.0,26,126.04,-454.42,9545.58
20200305,Hold,370.28,0,0.0,26,126.04,-246.68,9753.32
20200306,Hold,349.75,0,0.0,26,126.04,-780.46,9219.54
20200309,Hold,338.37,0,0.0,26,126.04,-1076.34,8923.66
20200310,Hold,341.21,0,0.0,26,126.04,-1002.5,8997.5
20200311,Hold,337.4,0,0.0,26,126.04,-1101.56,8898.44
20200312,Hold,302.68,0,0.0,26,126.04,-2004.28,7995.72
20200313,Hold,307.68,0,0.0,26,126.04,-1874.28,8125.72
20200316,Hold,277.29,0,0.0,26,126.04,-2664.42,7335.58
20200317,Hold,275.43,0,0.0,26,126.04,-2712.78,7287.22
20200318,Hold,279.1,0,0.0,26,126.04,-2617.36,7382.64
20200319,Hold,313.4,0,0.0,26,126.04,-1725.56,8274.44
20200320,Hold,295.35,0,0.0,26,126.04,-2194.86,7805.14
20200323,Hold,267.9,0,0.0,26,126.04,-2908.56,7091.44
20200324,Hold,270.7,0,0.0,26,126.04,-2835.76,7164.24
20200325,Hold,282.57,0,0.0,26,126.04,-2527.14,7472.86
20200326,Hold,306.44,0,0.0,26,126.04,-1906.52,8093.48
20200327,Hold,319.58,0,0.0,26,126.04,-1564.88,8435.12
20200330,Hold,330.39,0,0.0,26,126.04,-1283.82,8716.18
20200331,Hold,324.11,0,0.0,26,126.04,-1447.1,8552.9
20200401,Sell,305.33,-26,7934.61071,0,8060.65,-1939.35,8060.65
20200402,Hold,315.12,0,0.0,0,8060.65,-1939.35,8060.65
20200403,Buy,330.86,24,-7944.61032,24,116.04,-1943.32,8056.68
20200406,Hold,340.19,0,0.0,24,116.04,-1719.4,8280.6
20200407,Hold,357.67,0,0.0,24,116.04,-1299.88,8700.12
20200408,Hold,339.68,0,0.0,24,116.04,-1731.64,8268.36
20200409,Hold,347.55,0,0.0,24,116.04,-1542.76,8457.24
20200413,Hold,348.7,0,0.0,24,116.04,-1515.16,8484.84
20200414,Hold,355.58,0,0.0,24,116.04,-1350.04,8649.96
20200415,Hold,354.13,0,0.0,24,116.04,-1384.84,8615.16
20200416,Hold,351.17,0,0.0,24,116.04,-1455.88,8544.12
20200417,Sell,364.18,-24,8735.94984,0,8851.99,-1148.01,8851.99
20200420,Buy,370.43,23,-8524.149945,23,327.84,-1152.27,8847.73
20200421,Hold,360.02,0,0.0,23,327.84,-1391.7,8608.3
20200422,Sell,360.46,-23,8286.43471,0,8614.275,-1385.725,8614.275
20200423,Hold,359.76,0,0.0,0,8614.275,-1385.725,8614.275
20200424,Buy,355.99,24,-8548.03188,24,66.243,-1389.997,8610.003
20200427,Hold,360.87,0,0.0,24,66.243,-1272.877,8727.123
20200428,Hold,358.94,0,0.0,24,66.243,-1319.197,8680.803
20200429,Hold,364.86,0,0.0,24,66.243,-1177.117,8822.883
20200430,Hold,360.11,0,0.0,24,66.243,-1291.117,8708.883
20200501,Hold,362.5,0,0.0,24,66.243,-1233.757,8766.243
20200504,Hold,359.09,0,0.0,24,66.243,-1315.597,8684.403
20200505,Sell,359.47,-24,8622.96636,0,8689.209,-1310.791,8689.209
20200506,Buy,367.43,23,-8455.115445,23,234.094,-1315.016,8684.984
20200507,Hold,360.02,0,0.0,23,234.094,-1485.446,8514.554
20200508,Hold,355.33,0,0.0,23,234.094,-1593.316,8406.684
20200511,Hold,352.48,0,0.0,23,234.094,-1658.866,8341.134
20200512,Hold,355.31,0,0.0,23,234.094,-1593.776,8406.224
20200513,Hold,349.0,0,0.0,23,234.094,-1738.906,8261.094
20200514,Hold,339.33,0,0.0,23,234.094,-1961.316,8038.684
20200515,Hold,331.38,0,0.0,23,234.094,-2144.166,7855.834
20200518,Hold,348.93,0,0.0,23,234.094,-1740.516,8259.484
20200519,Hold,355.36,0,0.0,23,234.094,-1592.626,8407.374
20200520,Hold,350.09,0,0.0,23,234.094,-1713.836,8286.164
20200521,Hold,340.93,0,0.0,23,234.094,-1924.516,8075.484
20200522,Sell,347.67,-23,7992.411795000001,0,8226.505,-1773.495,8226.505
20200526,Buy,354.32,23,-8153.434679999999,23,73.071,-1777.569,8222.431
20200527,Hold,354.16,0,0.0,23,73.071,-1781.249,8218.751
20200528,Hold,377.36,0,0.0,23,73.071,-1247.649,8752.351
20200529,Hold,374.51,0,0.0,23,73.071,-1313.199,8686.801
20200601,Hold,367.82,0,0.0,23,73.071,-1467.069,8532.931
20200602,Sell,367.52,-23,8448.73352,0,8521.804,-1478.196,8521.804
20200603,Hold,372.27,0,0.0,0,8521.804,-1478.196,8521.804
20200604,Buy,379.93,22,-8362.63923,22,159.165,-1482.375,8517.625
20200605,Hold,387.73,0,0.0,22,159.165,-1310.775,8689.225
20200608,Hold,392.45,0,0.0,22,159.165,-1206.935,8793.065
20200609,Hold,388.24,0,0.0,22,159.165,-1299.555,8700.445
20200610,Sell,384.42,-22,8453.01138,0,8612.176,-1387.824,8612.176
20200611,Buy,371.36,23,-8545.55064,23,66.626,-1392.094,8607.906
20200612,Hold,371.96,0,0.0,23,66.626,-1378.294,8621.706
20200615,Hold,353.0,0,0.0,23,66.626,-1814.374,8185.626
20200616,Hold,365.55,0,0.0,23,66.626,-1525.724,8474.276
20200617,Hold,361.72,0,0.0,23,66.626,-1613.814,8386.186
20200618,Hold,359.05,0,0.0,23,66.626,-1675.224,8324.776
20200619,Hold,362.52,0,0.0,23,66.626,-1595.414,8404.586
20200622,Hold,352.04,0,0.0,23,66.626,-1836.454,8163.546
20200623,Hold,357.7,0,0.0,23,66.626,-1706.274,8293.726
20200624,Hold,350.76,0,0.0,23,66.626,-1865.894,8134.106
20200625,Hold,338.41,0,0.0,23,66.626,-2149.944,7850.056
20200626,Hold,340.03,0,0.0,23,66.626,-2112.684,7887.316
20200629,Hold,340.82,0,0.0,23,66.626,-2094.514,7905.486
20200630,Hold,345.49,0,0.0,23,66.626,-1987.104,8012.896
20200701,Hold,346.44,0,0.0,23,66.626,-1965.254,8034.746
20200702,Hold,343.79,0,0.0,23,66.626,-2026.204,7973.796
20200706,Sell,346.57,-23,7967.124445,0,8033.75,-1966.25,8033.75
20200707,Buy,342.88,23,-7890.18312,23,143.567,-1970.193,8029.807
20200708,Hold,334.3,0,0.0,23,143.567,-2167.533,7832.467
20200709,Hold,329.09,0,0.0,23,143.567,-2287.363,7712.637
20200710,Hold,323.72,0,0.0,23,143.567,-2410.873,7589.127
20200713,Hold,334.38,0,0.0,23,143.567,-2165.693,7834.307
20200714,Hold,330.16,0,0.0,23,143.567,-2262.753,7737.247
20200715,Hold,342.0,0,0.0,23,143.567,-1990.433,8009.567
20200716,Hold,342.61,0,0.0,23,143.567,-1976.403,8023.597
20200717,Hold,346.41,0,0.0,23,143.567,-1889.003,8110.997
20200720,Hold,348.96,0,0.0,23,143.567,-1830.353,8169.647
20200721,Hold,357.45,0,0.0,23,143.567,-1635.083,8364.917
20200722,Hold,356.25,0,0.0,23,143.567,-1662.683,8337.317
20200723,Hold,372.39,0,0.0,23,143.567,-1291.463,8708.537
20200724,Hold,366.91,0,0.0,23,143.567,-1417.503,8582.497
20200727,Sell,363.84,-23,8364.13584,0,8507.703,-1492.297,8507.703
20200728,Hold,361.24,0,0.0,0,8507.703,-1492.297,8507.703
20200729,Hold,368.38,0,0.0,0,8507.703,-1492.297,8507.703
20200730,Buy,361.92,23,-8328.32208,23,179.381,-1496.459,8503.541
20200731,Hold,359.87,0,0.0,23,179.381,-1543.609,8456.391
20200803,Hold,356.37,0,0.0,23,179.381,-1624.109,8375.891
20200804,Hold,358.48,0,0.0,23,179.381,-1575.579,8424.421
20200805,Hold,359.36,0,0.0,23,179.381,-1555.339,8444.661
20200806,Hold,361.04,0,0.0,23,179.381,-1516.699,8483.301
20200807,Hold,359.37,0,0.0,23,179.381,-1555.109,8444.891
20200810,Sell,365.06,-23,8392.18181,0,8571.563,-1428.437,8571.563
20200811,Buy,370.24,23,-8519.77776,23,51.785,-1432.695,8567.305
20200812,Hold,372.62,0,0.0,23,51.785,-1377.955,8622.045
20200813,Hold,369.14,0,0.0,23,51.785,-1457.995,8542.005
20200814,Sell,367.52,-23,8448.73352,0,8500.519,-1499.481,8500.519
20200817,Hold,372.58,0,0.0,0,8500.519,-1499.481,8500.519
20200818,Buy,368.03,23,-8468.922344999999,23,31.596,-1503.714,8496.286
20200819,Hold,368.89,0,0.0,23,31.596,-1483.934,8516.066
20200820,Hold,367.18,0,0.0,23,31.596,-1523.264,8476.736
20200821,Hold,366.67,0,0.0,23,31.596,-1534.994,8465.006
20200824,Hold,369.61,0,0.0,23,31.596,-1467.374,8532.626
20200825,Sell,374.21,-23,8602.526585,0,8634.123,-1365.877,8634.123
20200826,Buy,371.64,23,-8551.993859999999,23,82.129,-1370.151,8629.849
20200827,Hold,375.28,0,0.0,23,82.129,-1286.431,8713.569
20200828,Hold,374.02,0,0.0,23,82.129,-1315.411,8684.589
20200831,Sell,375.43,-23,8630.572555,0,8712.701,-1287.299,8712.701
20200901,Buy,371.25,23,-8543.019375,23,169.682,-1291.568,8708.432
20200902,Hold,368.69,0,0.0,23,169.682,-1350.448,8649.552
20200903,Hold,382.44,0,0.0,23,169.682,-1034.198,8965.802
