,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,97.909,102,-9991.711359,102,8.289,-4.993,9995.007
20180109,Hold,97.987,0,0.0,102,8.289,2.963,10002.963
20180110,Sell,97.211,-102,9910.564239,0,9918.853,-81.147,9918.853
20180111,Buy,98.739,100,-9878.836949999999,100,40.016,-86.084,9913.916
20180112,Hold,98.987,0,0.0,100,40.016,-61.284,9938.716
20180116,Hold,99.255,0,0.0,100,40.016,-34.484,9965.516
20180117,Hold,98.739,0,0.0,100,40.016,-86.084,9913.916
20180118,Hold,99.94,0,0.0,100,40.016,34.016,10034.016
20180119,Hold,99.017,0,0.0,100,40.016,-58.284,9941.716
20180122,Hold,99.105,0,0.0,100,40.016,-49.484,9950.516
20180123,Hold,99.65,0,0.0,100,40.016,5.016,10005.016
20180124,Hold,99.73,0,0.0,100,40.016,13.016,10013.016
20180125,Hold,100.05,0,0.0,100,40.016,45.016,10045.016
20180126,Hold,100.62,0,0.0,100,40.016,102.016,10102.016
20180129,Sell,98.626,-100,9857.6687,0,9897.685,-102.315,9897.685
20180130,Hold,98.468,0,0.0,0,9897.685,-102.315,9897.685
20180131,Hold,97.575,0,0.0,0,9897.685,-102.315,9897.685
20180201,Hold,95.463,0,0.0,0,9897.685,-102.315,9897.685
20180202,Hold,91.702,0,0.0,0,9897.685,-102.315,9897.685
20180205,Hold,87.051,0,0.0,0,9897.685,-102.315,9897.685
20180206,Buy,92.708,106,-9831.961524,106,65.723,-107.229,9892.771
20180207,Hold,92.331,0,0.0,106,65.723,-147.191,9852.809
20180208,Sell,89.966,-106,9531.627801999999,0,9597.351,-402.649,9597.351
20180209,Buy,91.721,104,-9543.753492,104,53.597,-407.419,9592.581
20180212,Hold,93.209,0,0.0,104,53.597,-252.667,9747.333
20180213,Hold,91.449,0,0.0,104,53.597,-435.707,9564.293
20180214,Hold,94.148,0,0.0,104,53.597,-155.011,9844.989
20180215,Hold,93.623,0,0.0,104,53.597,-209.611,9790.389
20180216,Hold,93.571,0,0.0,104,53.597,-215.019,9784.981
20180220,Hold,93.415,0,0.0,104,53.597,-231.243,9768.757
20180221,Hold,93.195,0,0.0,104,53.597,-254.123,9745.877
20180222,Hold,94.67,0,0.0,104,53.597,-100.723,9899.277
20180223,Hold,95.931,0,0.0,104,53.597,30.421,10030.421
20180226,Hold,96.216,0,0.0,104,53.597,60.061,10060.061
20180227,Hold,95.213,0,0.0,104,53.597,-44.251,9955.749
20180228,Sell,92.111,-104,9574.754228,0,9628.352,-371.648,9628.352
20180301,Hold,89.659,0,0.0,0,9628.352,-371.648,9628.352
20180302,Hold,89.275,0,0.0,0,9628.352,-371.648,9628.352
20180305,Buy,92.069,104,-9579.963587999999,104,48.388,-376.436,9623.564
20180306,Hold,91.48,0,0.0,104,48.388,-437.692,9562.308
20180307,Hold,92.586,0,0.0,104,48.388,-322.668,9677.332
20180308,Hold,93.049,0,0.0,104,48.388,-274.516,9725.484
20180309,Hold,94.868,0,0.0,104,48.388,-85.34,9914.66
20180312,Sell,94.632,-104,9836.807136000001,0,9885.195,-114.805,9885.195
20180313,Hold,93.136,0,0.0,0,9885.195,-114.805,9885.195
20180314,Hold,90.737,0,0.0,0,9885.195,-114.805,9885.195
20180315,Hold,88.714,0,0.0,0,9885.195,-114.805,9885.195
20180316,Hold,89.0,0,0.0,0,9885.195,-114.805,9885.195
20180319,Hold,87.818,0,0.0,0,9885.195,-114.805,9885.195
20180320,Hold,87.186,0,0.0,0,9885.195,-114.805,9885.195
20180321,Hold,87.756,0,0.0,0,9885.195,-114.805,9885.195
20180322,Hold,86.228,0,0.0,0,9885.195,-114.805,9885.195
20180323,Hold,83.703,0,0.0,0,9885.195,-114.805,9885.195
20180326,Hold,84.981,0,0.0,0,9885.195,-114.805,9885.195
20180327,Hold,83.903,0,0.0,0,9885.195,-114.805,9885.195
20180328,Hold,82.235,0,0.0,0,9885.195,-114.805,9885.195
20180329,Buy,83.481,118,-9855.683379,118,29.512,-119.73,9880.27
20180402,Sell,81.781,-118,9645.332921000001,0,9674.845,-325.155,9674.845
20180403,Buy,81.432,118,-9613.780488,118,61.064,-329.96,9670.04
20180404,Hold,84.065,0,0.0,118,61.064,-19.266,9980.734
20180405,Hold,85.123,0,0.0,118,61.064,105.578,10105.578
20180406,Hold,84.065,0,0.0,118,61.064,-19.266,9980.734
20180409,Hold,85.162,0,0.0,118,61.064,110.18,10110.18
20180410,Hold,85.532,0,0.0,118,61.064,153.84,10153.84
20180411,Hold,85.612,0,0.0,118,61.064,163.28,10163.28
20180412,Hold,87.991,0,0.0,118,61.064,444.002,10444.002
20180413,Hold,87.583,0,0.0,118,61.064,395.858,10395.858
20180416,Hold,88.5,0,0.0,118,61.064,504.064,10504.064
20180417,Hold,88.881,0,0.0,118,61.064,549.022,10549.022
20180418,Hold,88.986,0,0.0,118,61.064,561.412,10561.412
20180419,Sell,87.405,-118,10308.633105,0,10369.697,369.697,10369.697
20180420,Hold,86.502,0,0.0,0,10369.697,369.697,10369.697
20180423,Hold,86.691,0,0.0,0,10369.697,369.697,10369.697
20180424,Hold,83.182,0,0.0,0,10369.697,369.697,10369.697
20180425,Hold,83.783,0,0.0,0,10369.697,369.697,10369.697
20180426,Hold,83.984,0,0.0,0,10369.697,369.697,10369.697
20180427,Hold,85.009,0,0.0,0,10369.697,369.697,10369.697
20180430,Hold,83.013,0,0.0,0,10369.697,369.697,10369.697
20180501,Hold,82.508,0,0.0,0,10369.697,369.697,10369.697
20180502,Buy,83.783,123,-10310.461654499999,123,59.236,364.545,10364.545
20180503,Hold,83.013,0,0.0,123,59.236,269.835,10269.835
20180504,Hold,84.707,0,0.0,123,59.236,478.197,10478.197
20180507,Hold,84.789,0,0.0,123,59.236,488.283,10488.283
20180508,Hold,85.009,0,0.0,123,59.236,515.343,10515.343
20180509,Hold,86.872,0,0.0,123,59.236,744.492,10744.492
20180510,Hold,88.13,0,0.0,123,59.236,899.226,10899.226
20180511,Hold,88.238,0,0.0,123,59.236,912.51,10912.51
20180514,Hold,88.077,0,0.0,123,59.236,892.707,10892.707
20180515,Hold,88.104,0,0.0,123,59.236,896.028,10896.028
20180516,Hold,89.048,0,0.0,123,59.236,1012.14,11012.14
20180517,Hold,89.275,0,0.0,123,59.236,1040.061,11040.061
20180518,Sell,89.302,-123,10978.653927000001,0,11037.89,1037.89,11037.89
20180521,Buy,90.154,122,-11004.287393999999,122,33.602,1032.39,11032.39
20180522,Sell,87.831,-122,10710.024309,0,10743.627,743.627,10743.627
20180523,Hold,87.609,0,0.0,0,10743.627,743.627,10743.627
20180524,Hold,86.831,0,0.0,0,10743.627,743.627,10743.627
20180525,Hold,85.431,0,0.0,0,10743.627,743.627,10743.627
20180529,Hold,84.567,0,0.0,0,10743.627,743.627,10743.627
20180530,Buy,85.546,125,-10698.596625,125,45.03,738.28,10738.28
20180531,Hold,85.699,0,0.0,125,45.03,757.405,10757.405
20180601,Hold,87.85,0,0.0,125,45.03,1026.28,11026.28
20180604,Hold,88.948,0,0.0,125,45.03,1163.53,11163.53
20180605,Hold,89.892,0,0.0,125,45.03,1281.53,11281.53
20180606,Hold,92.398,0,0.0,125,45.03,1594.78,11594.78
20180607,Hold,91.735,0,0.0,125,45.03,1511.905,11511.905
20180608,Hold,91.855,0,0.0,125,45.03,1526.905,11526.905
20180611,Hold,92.015,0,0.0,125,45.03,1546.905,11546.905
20180612,Sell,92.17,-125,11515.489375000001,0,11560.519,1560.519,11560.519
20180613,Hold,91.013,0,0.0,0,11560.519,1560.519,11560.519
20180614,Hold,89.771,0,0.0,0,11560.519,1560.519,11560.519
20180615,Hold,88.741,0,0.0,0,11560.519,1560.519,11560.519
20180618,Hold,88.265,0,0.0,0,11560.519,1560.519,11560.519
20180619,Hold,87.85,0,0.0,0,11560.519,1560.519,11560.519
20180620,Hold,86.852,0,0.0,0,11560.519,1560.519,11560.519
20180621,Hold,87.259,0,0.0,0,11560.519,1560.519,11560.519
20180622,Buy,87.68,131,-11491.823040000001,131,68.696,1554.776,11554.776
20180625,Hold,87.914,0,0.0,131,68.696,1585.43,11585.43
20180626,Hold,87.901,0,0.0,131,68.696,1583.727,11583.727
20180627,Sell,86.717,-131,11354.2470365,0,11422.943,1422.943,11422.943
20180628,Hold,87.501,0,0.0,0,11422.943,1422.943,11422.943
20180629,Hold,86.57,0,0.0,0,11422.943,1422.943,11422.943
20180702,Hold,87.79,0,0.0,0,11422.943,1422.943,11422.943
20180703,Hold,86.818,0,0.0,0,11422.943,1422.943,11422.943
20180705,Buy,87.193,130,-11340.757545,130,82.186,1417.276,11417.276
20180706,Hold,87.549,0,0.0,130,82.186,1463.556,11463.556
20180709,Hold,88.312,0,0.0,130,82.186,1562.746,11562.746
20180710,Hold,88.552,0,0.0,130,82.186,1593.946,11593.946
20180711,Sell,88.265,-130,11468.712775000002,0,11550.899,1550.899,11550.899
20180712,Hold,87.473,0,0.0,0,11550.899,1550.899,11550.899
20180713,Hold,87.894,0,0.0,0,11550.899,1550.899,11550.899
20180716,Hold,86.597,0,0.0,0,11550.899,1550.899,11550.899
20180717,Buy,88.567,130,-11519.466854999999,130,31.432,1545.142,11545.142
20180718,Hold,87.914,0,0.0,130,31.432,1460.252,11460.252
20180719,Sell,86.364,-130,11221.70634,0,11253.138,1253.138,11253.138
20180720,Buy,87.037,129,-11233.3868865,129,19.751,1247.524,11247.524
