,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,287.25,34,-9771.383249999999,34,228.617,-4.883,9995.117
20200110,Hold,284.3,0,0.0,34,228.617,-105.183,9894.817
20200113,Hold,286.54,0,0.0,34,228.617,-29.023,9970.977
20200114,Hold,285.67,0,0.0,34,228.617,-58.603,9941.397
20200115,Hold,288.59,0,0.0,34,228.617,40.677,10040.677
20200116,Hold,290.49,0,0.0,34,228.617,105.277,10105.277
20200117,Hold,293.2,0,0.0,34,228.617,197.417,10197.417
20200121,Hold,300.08,0,0.0,34,228.617,431.337,10431.337
20200122,Hold,298.77,0,0.0,34,228.617,386.797,10386.797
20200123,Hold,300.66,0,0.0,34,228.617,451.057,10451.057
20200124,Sell,293.16,-34,9962.45628,0,10191.073,191.073,10191.073
20200127,Hold,297.32,0,0.0,0,10191.073,191.073,10191.073
20200128,Hold,297.66,0,0.0,0,10191.073,191.073,10191.073
20200129,Hold,295.7,0,0.0,0,10191.073,191.073,10191.073
20200130,Hold,295.42,0,0.0,0,10191.073,191.073,10191.073
20200131,Hold,293.95,0,0.0,0,10191.073,191.073,10191.073
20200203,Hold,291.63,0,0.0,0,10191.073,191.073,10191.073
20200204,Hold,293.95,0,0.0,0,10191.073,191.073,10191.073
20200205,Buy,296.82,34,-10096.92594,34,94.147,186.027,10186.027
20200206,Hold,297.46,0,0.0,34,94.147,207.787,10207.787
20200207,Hold,301.04,0,0.0,34,94.147,329.507,10329.507
20200210,Hold,301.31,0,0.0,34,94.147,338.687,10338.687
20200211,Hold,298.2,0,0.0,34,94.147,232.947,10232.947
20200212,Hold,302.1,0,0.0,34,94.147,365.547,10365.547
20200213,Hold,305.95,0,0.0,34,94.147,496.447,10496.447
20200214,Hold,306.08,0,0.0,34,94.147,500.867,10500.867
20200218,Hold,309.04,0,0.0,34,94.147,601.507,10601.507
20200219,Hold,309.26,0,0.0,34,94.147,608.987,10608.987
20200220,Sell,309.49,-34,10517.39867,0,10611.546,611.546,10611.546
20200221,Hold,302.73,0,0.0,0,10611.546,611.546,10611.546
20200224,Hold,302.25,0,0.0,0,10611.546,611.546,10611.546
20200225,Hold,295.09,0,0.0,0,10611.546,611.546,10611.546
20200226,Hold,289.77,0,0.0,0,10611.546,611.546,10611.546
20200227,Hold,273.72,0,0.0,0,10611.546,611.546,10611.546
20200228,Hold,282.52,0,0.0,0,10611.546,611.546,10611.546
20200302,Buy,296.63,35,-10387.241025,35,224.305,606.355,10606.355
20200303,Hold,295.8,0,0.0,35,224.305,577.305,10577.305
20200304,Hold,302.99,0,0.0,35,224.305,828.955,10828.955
20200305,Hold,300.58,0,0.0,35,224.305,744.605,10744.605
20200306,Sell,283.9,-35,9931.53175,0,10155.836,155.836,10155.836
20200309,Hold,295.49,0,0.0,0,10155.836,155.836,10155.836
20200310,Hold,288.69,0,0.0,0,10155.836,155.836,10155.836
20200311,Hold,269.07,0,0.0,0,10155.836,155.836,10155.836
20200312,Hold,277.13,0,0.0,0,10155.836,155.836,10155.836
20200313,Buy,270.42,37,-10010.54277,37,145.294,150.834,10150.834
20200316,Sell,277.3,-37,10254.96995,0,10400.264,400.264,10400.264
20200317,Buy,285.93,36,-10298.62674,36,101.637,395.117,10395.117
20200318,Hold,297.86,0,0.0,36,101.637,824.597,10824.597
20200319,Hold,295.44,0,0.0,36,101.637,737.477,10737.477
20200320,Sell,280.18,-36,10081.43676,0,10183.074,183.074,10183.074
20200323,Hold,282.67,0,0.0,0,10183.074,183.074,10183.074
20200324,Hold,272.71,0,0.0,0,10183.074,183.074,10183.074
20200325,Hold,269.94,0,0.0,0,10183.074,183.074,10183.074
20200326,Buy,275.51,36,-9923.31918,36,259.755,178.115,10178.115
20200327,Sell,275.84,-36,9925.27488,0,10185.029,185.029,10185.029
20200330,Buy,275.77,36,-9932.68386,36,252.346,180.066,10180.066
20200331,Sell,270.94,-36,9748.963080000001,0,10001.309,1.309,10001.309
20200401,Hold,272.88,0,0.0,0,10001.309,1.309,10001.309
20200402,Buy,277.46,36,-9993.554279999998,36,7.754,-3.686,9996.314
20200403,Hold,281.12,0,0.0,36,7.754,128.074,10128.074
20200406,Hold,294.09,0,0.0,36,7.754,594.994,10594.994
20200407,Hold,292.77,0,0.0,36,7.754,547.474,10547.474
20200408,Hold,287.32,0,0.0,36,7.754,351.274,10351.274
20200409,Hold,286.5,0,0.0,36,7.754,321.754,10321.754
20200413,Sell,290.48,-36,10452.051360000001,0,10459.806,459.806,10459.806
20200414,Buy,299.04,34,-10172.44368,34,287.362,454.722,10454.722
20200415,Hold,301.99,0,0.0,34,287.362,555.022,10555.022
20200416,Hold,308.31,0,0.0,34,287.362,769.902,10769.902
20200417,Hold,305.09,0,0.0,34,287.362,660.422,10660.422
20200420,Sell,298.56,-34,10145.96448,0,10433.326,433.326,10433.326
20200421,Hold,291.7,0,0.0,0,10433.326,433.326,10433.326
20200422,Hold,294.59,0,0.0,0,10433.326,433.326,10433.326
20200423,Hold,294.89,0,0.0,0,10433.326,433.326,10433.326
20200424,Buy,300.37,34,-10217.68629,34,215.64,428.22,10428.22
20200427,Hold,298.26,0,0.0,34,215.64,356.48,10356.48
20200428,Sell,292.62,-34,9944.10546,0,10159.746,159.746,10159.746
20200429,Hold,294.42,0,0.0,0,10159.746,159.746,10159.746
20200430,Hold,290.22,0,0.0,0,10159.746,159.746,10159.746
20200501,Hold,291.4,0,0.0,0,10159.746,159.746,10159.746
20200504,Buy,293.39,34,-9980.24763,34,179.498,154.758,10154.758
20200505,Hold,298.06,0,0.0,34,179.498,313.538,10313.538
20200506,Hold,297.51,0,0.0,34,179.498,294.838,10294.838
20200507,Sell,294.17,-34,9996.779110000001,0,10176.277,176.277,10176.277
20200508,Hold,293.94,0,0.0,0,10176.277,176.277,10176.277
20200511,Buy,298.96,34,-10169.722319999999,34,6.555,171.195,10171.195
20200512,Sell,293.18,-34,9963.135940000002,0,9969.691,-30.309,9969.691
20200513,Hold,289.48,0,0.0,0,9969.691,-30.309,9969.691
20200514,Hold,287.62,0,0.0,0,9969.691,-30.309,9969.691
20200515,Hold,290.16,0,0.0,0,9969.691,-30.309,9969.691
20200518,Buy,292.98,34,-9966.300659999999,34,3.39,-35.29,9964.71
20200519,Hold,295.01,0,0.0,34,3.39,33.73,10033.73
20200520,Hold,293.14,0,0.0,34,3.39,-29.85,9970.15
20200521,Sell,290.43,-34,9869.682690000001,0,9873.073,-126.927,9873.073
20200522,Hold,294.28,0,0.0,0,9873.073,-126.927,9873.073
