,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,71.17,140,-9968.7819,140,31.218,-4.982,9995.018
20210112,Hold,76.0,0,0.0,140,31.218,671.218,10671.218
20210113,Hold,73.45,0,0.0,140,31.218,314.218,10314.218
20210114,Sell,71.39,-140,9989.602700000001,0,10020.821,20.821,10020.821
20210115,Hold,71.75,0,0.0,0,10020.821,20.821,10020.821
20210119,Hold,72.0,0,0.0,0,10020.821,20.821,10020.821
20210120,Buy,74.2,134,-9947.771400000001,134,73.049,15.849,10015.849
20210121,Hold,73.52,0,0.0,134,73.049,-75.271,9924.729
20210122,Hold,74.46,0,0.0,134,73.049,50.689,10050.689
20210125,Hold,73.65,0,0.0,134,73.049,-57.851,9942.149
20210126,Sell,65.52,-134,8775.29016,0,8848.34,-1151.66,8848.34
20210127,Hold,67.32,0,0.0,0,8848.34,-1151.66,8848.34
20210128,Hold,68.0,0,0.0,0,8848.34,-1151.66,8848.34
20210129,Buy,69.61,127,-8844.890234999999,127,3.449,-1156.081,8843.919
20210201,Hold,72.48,0,0.0,127,3.449,-791.591,9208.409
20210202,Hold,76.0,0,0.0,127,3.449,-344.551,9655.449
20210203,Hold,78.78,0,0.0,127,3.449,8.509,10008.509
20210204,Hold,86.2,0,0.0,127,3.449,950.849,10950.849
20210205,Hold,81.43,0,0.0,127,3.449,345.059,10345.059
20210208,Hold,79.45,0,0.0,127,3.449,93.599,10093.599
20210209,Hold,80.905,0,0.0,127,3.449,278.384,10278.384
20210210,Hold,85.7,0,0.0,127,3.449,887.349,10887.349
20210211,Hold,86.66,0,0.0,127,3.449,1009.269,11009.269
20210212,Hold,86.55,0,0.0,127,3.449,995.299,10995.299
20210216,Hold,87.06,0,0.0,127,3.449,1060.069,11060.069
20210217,Hold,85.31,0,0.0,127,3.449,837.819,10837.819
20210218,Sell,87.41,-127,11095.519465000001,0,11098.969,1098.969,11098.969
20210219,Hold,85.0,0,0.0,0,11098.969,1098.969,11098.969
20210222,Hold,74.35,0,0.0,0,11098.969,1098.969,11098.969
20210223,Hold,83.85,0,0.0,0,11098.969,1098.969,11098.969
20210224,Hold,85.57,0,0.0,0,11098.969,1098.969,11098.969
20210225,Hold,80.26,0,0.0,0,11098.969,1098.969,11098.969
20210226,Hold,82.57,0,0.0,0,11098.969,1098.969,11098.969
20210301,Hold,84.21,0,0.0,0,11098.969,1098.969,11098.969
20210302,Hold,81.17,0,0.0,0,11098.969,1098.969,11098.969
20210303,Hold,73.01,0,0.0,0,11098.969,1098.969,11098.969
20210304,Hold,70.0,0,0.0,0,11098.969,1098.969,11098.969
20210305,Hold,68.55,0,0.0,0,11098.969,1098.969,11098.969
20210308,Hold,67.03,0,0.0,0,11098.969,1098.969,11098.969
20210309,Hold,68.71,0,0.0,0,11098.969,1098.969,11098.969
20210310,Buy,71.89,154,-11076.595529999999,154,22.373,1093.433,11093.433
20210311,Hold,68.81,0,0.0,154,22.373,619.113,10619.113
20210312,Hold,72.3,0,0.0,154,22.373,1156.573,11156.573
20210315,Hold,73.99,0,0.0,154,22.373,1416.833,11416.833
20210316,Hold,72.4,0,0.0,154,22.373,1171.973,11171.973
20210317,Hold,74.05,0,0.0,154,22.373,1426.073,11426.073
20210318,Sell,69.41,-154,10683.79543,0,10706.169,706.169,10706.169
20210319,Buy,71.8,149,-10703.549099999998,149,2.62,700.82,10700.82
