,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Hold,74.523,0,0,0,10000,0.0,10000.0
20170110,Hold,72.841,0,0,0,10000,0.0,10000.0
20170111,Hold,74.845,0,0,0,10000,0.0,10000.0
20170112,Buy,75.073,133,-9989.701354499999,133,10.299,-4.992,9995.008
20170113,Sell,75.423,-133,10026.2433705,0,10036.542,36.542,10036.542
20170117,Buy,76.034,131,-9965.434227000002,131,71.108,31.562,10031.562
20170118,Sell,75.312,-131,9860.939064,0,9932.047,-67.953,9932.047
20170119,Hold,75.082,0,0,0,9932.047,-67.953,9932.047
20170120,Hold,75.596,0,0,0,9932.047,-67.953,9932.047
20170123,Hold,75.833,0,0,0,9932.047,-67.953,9932.047
20170124,Buy,77.043,128,-9866.434752000001,128,65.612,-72.884,9927.116
20170125,Hold,78.144,0,0,128,65.612,68.044,10068.044
20170126,Hold,77.545,0,0,128,65.612,-8.628,9991.372
20170127,Sell,77.1,-128,9863.8656,0,9929.478,-70.522,9929.478
20170130,Hold,76.917,0,0,0,9929.478,-70.522,9929.478
20170131,Hold,76.897,0,0,0,9929.478,-70.522,9929.478
20170201,Hold,78.809,0,0,0,9929.478,-70.522,9929.478
20170202,Buy,78.002,127,-9911.207126999998,127,18.271,-75.475,9924.525
20170203,Hold,78.887,0,0,127,18.271,36.92,10036.92
20170206,Hold,79.063,0,0,127,18.271,59.272,10059.272
20170207,Hold,78.997,0,0,127,18.271,50.89,10050.89
20170208,Sell,78.296,-127,9938.620204,0,9956.891,-43.109,9956.891
20170209,Hold,78.477,0,0,0,9956.891,-43.109,9956.891
20170210,Hold,78.714,0,0,0,9956.891,-43.109,9956.891
20170213,Buy,78.276,127,-9946.022525999999,127,10.868,-48.08,9951.92
20170214,Hold,79.21,0,0,127,10.868,70.538,10070.538
20170215,Hold,79.237,0,0,127,10.868,73.967,10073.967
20170216,Hold,79.542,0,0,127,10.868,112.702,10112.702
20170217,Hold,80.986,0,0,127,10.868,296.09,10296.09
20170221,Hold,80.348,0,0,127,10.868,215.064,10215.064
20170222,Sell,80.415,-127,10207.5986475,0,10218.467,218.467,10218.467
20170223,Hold,79.904,0,0,0,10218.467,218.467,10218.467
20170224,Hold,79.616,0,0,0,10218.467,218.467,10218.467
20170227,Hold,79.217,0,0,0,10218.467,218.467,10218.467
20170228,Hold,79.386,0,0,0,10218.467,218.467,10218.467
20170301,Buy,81.124,125,-10145.570249999999,125,72.897,213.397,10213.397
20170302,Sell,79.013,-125,9871.686687500001,0,9944.583,-55.417,9944.583
20170303,Hold,78.766,0,0,0,9944.583,-55.417,9944.583
20170306,Hold,78.718,0,0,0,9944.583,-55.417,9944.583
20170307,Hold,79.061,0,0,0,9944.583,-55.417,9944.583
20170308,Buy,79.502,125,-9942.718874999999,125,1.864,-60.386,9939.614
20170309,Hold,80.369,0,0,125,1.864,47.989,10047.989
20170310,Hold,81.546,0,0,125,1.864,195.114,10195.114
20170313,Hold,81.085,0,0,125,1.864,137.489,10137.489
20170314,Sell,80.886,-125,10105.694625,0,10107.559,107.559,10107.559
20170315,Buy,81.361,124,-10093.808382000001,124,13.751,102.515,10102.515
