,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,12.671,0,0,0,10000,0.0,10000.0
20160112,Hold,12.731,0,0,0,10000,0.0,10000.0
20160113,Hold,12.034,0,0,0,10000,0.0,10000.0
20160114,Hold,11.307,0,0,0,10000,0.0,10000.0
20160115,Hold,11.237,0,0,0,10000,0.0,10000.0
20160119,Hold,10.341,0,0,0,10000,0.0,10000.0
20160120,Hold,10.41,0,0,0,10000,0.0,10000.0
20160121,Buy,11.137,897,-9994.883944500001,897,5.116,-4.995,9995.005
20160122,Hold,11.018,0,0,897,5.116,-111.738,9888.262
20160125,Sell,10.51,-897,9422.756265,0,9427.872,-572.128,9427.872
20160126,Hold,10.46,0,0,0,9427.872,-572.128,9427.872
20160127,Hold,10.44,0,0,0,9427.872,-572.128,9427.872
20160128,Hold,9.951,0,0,0,9427.872,-572.128,9427.872
20160129,Buy,10.958,859,-9417.628461,859,10.244,-576.834,9423.166
20160201,Hold,10.759,0,0,859,10.244,-747.775,9252.225
20160202,Sell,10.629,-859,9125.7458445,0,9135.99,-864.01,9135.99
20160203,Buy,10.669,855,-9126.5559975,855,9.434,-868.571,9131.429
20160204,Hold,11.107,0,0,855,9.434,-494.081,9505.919
20160205,Sell,10.669,-855,9117.434002500002,0,9126.868,-873.132,9126.868
20160208,Hold,9.971,0,0,0,9126.868,-873.132,9126.868
20160209,Hold,10.041,0,0,0,9126.868,-873.132,9126.868
20160210,Hold,9.683,0,0,0,9126.868,-873.132,9126.868
20160211,Hold,9.842,0,0,0,9126.868,-873.132,9126.868
20160212,Buy,10.321,883,-9117.999721499998,883,8.868,-877.689,9122.311
20160216,Hold,10.928,0,0,883,8.868,-341.708,9658.292
20160217,Hold,11.526,0,0,883,8.868,186.326,10186.326
20160218,Hold,11.346,0,0,883,8.868,27.386,10027.386
20160219,Sell,11.327,-883,9996.7401295,0,10005.608,5.608,10005.608
20160222,Hold,10.958,0,0,0,10005.608,5.608,10005.608
20160223,Hold,10.211,0,0,0,10005.608,5.608,10005.608
20160224,Hold,10.629,0,0,0,10005.608,5.608,10005.608
20160225,Buy,10.749,930,-10001.568285,930,4.04,0.61,10000.61
20160226,Hold,10.61,0,0,930,4.04,-128.66,9871.34
20160229,Hold,10.729,0,0,930,4.04,-17.99,9982.01
20160301,Hold,10.968,0,0,930,4.04,204.28,10204.28
20160302,Hold,11.686,0,0,930,4.04,872.02,10872.02
20160303,Hold,11.755,0,0,930,4.04,936.19,10936.19
20160304,Hold,11.416,0,0,930,4.04,620.92,10620.92
20160307,Sell,11.396,-930,10592.980860000001,0,10597.021,597.021,10597.021
20160308,Hold,10.719,0,0,0,10597.021,597.021,10597.021
20160309,Hold,10.908,0,0,0,10597.021,597.021,10597.021
20160310,Hold,10.948,0,0,0,10597.021,597.021,10597.021
20160311,Buy,11.297,937,-10590.5816445,937,6.439,591.728,10591.728
20160314,Hold,11.107,0,0,937,6.439,413.698,10413.698
20160315,Sell,10.669,-937,9991.8545735,0,9998.294,-1.706,9998.294
20160316,Hold,10.679,0,0,0,9998.294,-1.706,9998.294
20160317,Hold,10.798,0,0,0,9998.294,-1.706,9998.294
20160318,Buy,11.097,900,-9992.29365,900,6.0,-6.7,9993.3
20160321,Hold,11.406,0,0,900,6.0,271.4,10271.4
20160322,Hold,11.386,0,0,900,6.0,253.4,10253.4
20160323,Sell,10.46,-900,9409.293,0,9415.293,-584.707,9415.293
20160324,Hold,10.46,0,0,0,9415.293,-584.707,9415.293
20160328,Hold,10.141,0,0,0,9415.293,-584.707,9415.293
20160329,Hold,10.47,0,0,0,9415.293,-584.707,9415.293
20160330,Buy,10.271,916,-9412.940118,916,2.353,-589.411,9410.589
20160331,Hold,10.241,0,0,916,2.353,-616.891,9383.109
20160401,Hold,11.018,0,0,916,2.353,94.841,10094.841
20160404,Hold,10.59,0,0,916,2.353,-297.207,9702.793
20160405,Sell,10.38,-916,9503.32596,0,9505.679,-494.321,9505.679
20160406,Hold,10.38,0,0,0,9505.679,-494.321,9505.679
20160407,Hold,10.6,0,0,0,9505.679,-494.321,9505.679
20160408,Buy,10.709,887,-9503.6324415,887,2.046,-499.071,9500.929
20160411,Sell,10.47,-887,9282.246555000002,0,9284.293,-715.707,9284.293
20160412,Hold,10.261,0,0,0,9284.293,-715.707,9284.293
20160413,Buy,10.749,863,-9281.0251935,863,3.268,-720.345,9279.655
20160414,Sell,10.689,-863,9219.9946965,0,9223.262,-776.738,9223.262
20160415,Buy,10.59,870,-9217.906649999999,870,5.356,-781.344,9218.656
20160418,Hold,11.038,0,0,870,5.356,-391.584,9608.416
20160419,Sell,10.59,-870,9208.69335,0,9214.049,-785.951,9214.049
20160420,Buy,10.759,855,-9203.5444725,855,10.505,-790.55,9209.45
20160421,Sell,10.619,-855,9074.705377499999,0,9085.21,-914.79,9085.21
20160422,Buy,10.629,854,-9081.704582999999,854,3.505,-919.329,9080.671
20160425,Hold,10.778,0,0,854,3.505,-792.083,9207.917
20160426,Hold,11.297,0,0,854,3.505,-348.857,9651.143
20160427,Hold,11.486,0,0,854,3.505,-187.451,9812.549
20160428,Hold,11.586,0,0,854,3.505,-102.051,9897.949
20160429,Sell,10.759,-854,9183.591907,0,9187.097,-812.903,9187.097
20160502,Hold,10.45,0,0,0,9187.097,-812.903,9187.097
20160503,Hold,10.211,0,0,0,9187.097,-812.903,9187.097
20160504,Hold,10.021,0,0,0,9187.097,-812.903,9187.097
20160505,Hold,9.941,0,0,0,9187.097,-812.903,9187.097
20160506,Hold,9.961,0,0,0,9187.097,-812.903,9187.097
20160509,Hold,9.901,0,0,0,9187.097,-812.903,9187.097
20160510,Buy,9.981,919,-9177.1252695,919,9.972,-817.489,9182.511
20160511,Hold,10.111,0,0,919,9.972,-698.019,9301.981
20160512,Sell,9.624,-919,8840.033772,0,8850.006,-1149.994,8850.006
20160513,Hold,9.574,0,0,0,8850.006,-1149.994,8850.006
20160516,Buy,9.614,920,-8849.302440000001,920,0.703,-1154.417,8845.583
20160517,Hold,9.643,0,0,920,0.703,-1127.737,8872.263
20160518,Hold,9.961,0,0,920,0.703,-835.177,9164.823
20160519,Hold,10.271,0,0,920,0.703,-549.977,9450.023
20160520,Hold,10.798,0,0,920,0.703,-65.137,9934.863
20160523,Hold,11.267,0,0,920,0.703,366.343,10366.343
20160524,Hold,11.546,0,0,920,0.703,623.023,10623.023
20160525,Hold,11.666,0,0,920,0.703,733.423,10733.423
20160526,Hold,11.924,0,0,920,0.703,970.783,10970.783
20160527,Hold,12.612,0,0,920,0.703,1603.743,11603.743
20160531,Hold,12.562,0,0,920,0.703,1557.743,11557.743
20160601,Hold,12.9,0,0,920,0.703,1868.703,11868.703
20160602,Hold,12.97,0,0,920,0.703,1933.103,11933.103
20160603,Sell,12.84,-920,11806.8936,0,11807.597,1807.597,11807.597
20160606,Hold,12.781,0,0,0,11807.597,1807.597,11807.597
20160607,Hold,13.03,0,0,0,11807.597,1807.597,11807.597
20160608,Hold,12.423,0,0,0,11807.597,1807.597,11807.597
20160609,Hold,12.273,0,0,0,11807.597,1807.597,11807.597
20160610,Hold,11.954,0,0,0,11807.597,1807.597,11807.597
20160613,Hold,12.024,0,0,0,11807.597,1807.597,11807.597
20160614,Hold,12.113,0,0,0,11807.597,1807.597,11807.597
20160615,Hold,11.824,0,0,0,11807.597,1807.597,11807.597
20160616,Buy,11.924,989,-11798.732417999998,989,8.865,1801.701,11801.701
20160617,Hold,12.463,0,0,989,8.865,2334.772,12334.772
20160620,Hold,12.492,0,0,989,8.865,2363.453,12363.453
20160621,Hold,12.731,0,0,989,8.865,2599.824,12599.824
20160622,Hold,13.359,0,0,989,8.865,3220.916,13220.916
20160623,Hold,13.449,0,0,989,8.865,3309.926,13309.926
20160624,Hold,13.08,0,0,989,8.865,2944.985,12944.985
20160627,Sell,12.592,-989,12447.261256000002,0,12456.126,2456.126,12456.126
20160628,Hold,13.249,0,0,0,12456.126,2456.126,12456.126
20160629,Buy,13.289,936,-12444.723251999998,936,11.403,2449.907,12449.907
20160630,Hold,12.532,0,0,936,11.403,1741.355,11741.355
20160701,Sell,12.333,-936,11537.916156000001,0,11549.319,1549.319,11549.319
20160705,Hold,11.715,0,0,0,11549.319,1549.319,11549.319
20160706,Hold,11.854,0,0,0,11549.319,1549.319,11549.319
20160707,Hold,12.343,0,0,0,11549.319,1549.319,11549.319
20160708,Buy,12.741,906,-11549.117672999999,906,0.201,1543.547,11543.547
20160711,Hold,12.95,0,0,906,0.201,1732.901,11732.901
20160712,Hold,13.19,0,0,906,0.201,1950.341,11950.341
20160713,Hold,13.449,0,0,906,0.201,2184.995,12184.995
20160714,Hold,13.259,0,0,906,0.201,2012.855,12012.855
20160715,Hold,13.2,0,0,906,0.201,1959.401,11959.401
20160718,Hold,13.17,0,0,906,0.201,1932.221,11932.221
20160719,Hold,13.279,0,0,906,0.201,2030.975,12030.975
20160720,Hold,13.429,0,0,906,0.201,2166.875,12166.875
20160721,Sell,13.16,-906,11916.998520000001,0,11917.2,1917.2,11917.2
20160722,Hold,13.946,0,0,0,11917.2,1917.2,11917.2
20160725,Buy,13.946,854,-11915.838941999998,854,1.361,1911.245,11911.245
20160726,Hold,14.793,0,0,854,1.361,2634.583,12634.583
20160727,Sell,14.076,-854,12014.893548000002,0,12016.254,2016.254,12016.254
20160728,Hold,13.857,0,0,0,12016.254,2016.254,12016.254
20160729,Hold,13.757,0,0,0,12016.254,2016.254,12016.254
20160801,Hold,13.499,0,0,0,12016.254,2016.254,12016.254
20160802,Hold,13.219,0,0,0,12016.254,2016.254,12016.254
20160803,Buy,13.558,885,-12004.829415,885,11.425,2010.255,12010.255
20160804,Hold,14.166,0,0,885,11.425,2548.335,12548.335
20160805,Hold,14.475,0,0,885,11.425,2821.8,12821.8
20160808,Hold,14.505,0,0,885,11.425,2848.35,12848.35
20160809,Hold,14.425,0,0,885,11.425,2777.55,12777.55
20160810,Sell,14.196,-885,12557.17827,0,12568.603,2568.603,12568.603
20160811,Buy,14.405,872,-12567.440579999999,872,1.162,2562.322,12562.322
20160812,Hold,15.032,0,0,872,1.162,3109.066,13109.066
20160815,Hold,15.52,0,0,872,1.162,3534.602,13534.602
20160816,Hold,15.47,0,0,872,1.162,3491.002,13491.002
20160817,Hold,15.49,0,0,872,1.162,3508.442,13508.442
20160818,Hold,16.098,0,0,872,1.162,4038.618,14038.618
20160819,Hold,16.088,0,0,872,1.162,4029.898,14029.898
20160822,Hold,16.208,0,0,872,1.162,4134.538,14134.538
20160823,Hold,16.138,0,0,872,1.162,4073.498,14073.498
20160824,Sell,15.839,-872,13804.702196,0,13805.865,3805.865,13805.865
20160825,Buy,16.278,847,-13794.359732999998,847,11.505,3798.971,13798.971
20160826,Hold,16.855,0,0,847,11.505,4287.69,14287.69
20160829,Hold,16.935,0,0,847,11.505,4355.45,14355.45
20160830,Hold,16.636,0,0,847,11.505,4102.197,14102.197
20160831,Sell,16.546,-847,14007.454769,0,14018.96,4018.96,14018.96
20160901,Buy,16.895,829,-14012.957977499998,829,6.002,4011.957,14011.957
20160902,Hold,16.736,0,0,829,6.002,3880.146,13880.146
20160906,Hold,17.145,0,0,829,6.002,4219.207,14219.207
20160907,Hold,17.115,0,0,829,6.002,4194.337,14194.337
20160908,Hold,17.264,0,0,829,6.002,4317.858,14317.858
20160909,Sell,16.546,-829,13709.775683000002,0,13715.777,3715.777,13715.777
20160912,Hold,16.855,0,0,0,13715.777,3715.777,13715.777
20160913,Hold,16.815,0,0,0,13715.777,3715.777,13715.777
20160914,Hold,16.835,0,0,0,13715.777,3715.777,13715.777
20160915,Buy,18.011,761,-13713.2241855,761,2.553,3708.924,13708.924
20160916,Hold,17.562,0,0,761,2.553,3367.235,13367.235
20160919,Sell,16.985,-761,12919.1222075,0,12921.675,2921.675,12921.675
20160920,Hold,17.185,0,0,0,12921.675,2921.675,12921.675
20160921,Buy,17.822,724,-12909.579563999998,724,12.096,2915.224,12915.224
20160922,Hold,17.383,0,0,724,12.096,2597.388,12597.388
20160923,Hold,17.284,0,0,724,12.096,2525.712,12525.712
20160926,Sell,17.463,-724,12636.890394000002,0,12648.986,2648.986,12648.986
20160927,Buy,18.091,698,-12633.831758999999,698,15.155,2642.673,12642.673
20160928,Sell,17.383,-698,12127.267333,0,12142.422,2142.422,12142.422
20160929,Hold,17.682,0,0,0,12142.422,2142.422,12142.422
20160930,Buy,17.922,677,-12139.260596999999,677,3.161,2136.355,12136.355
20161003,Sell,17.912,-677,12120.360788,0,12123.522,2123.522,12123.522
20161004,Buy,17.483,693,-12121.7768595,693,1.745,2117.464,12117.464
20161005,Sell,17.572,-693,12171.307302,0,12173.052,2173.052,12173.052
20161006,Hold,17.652,0,0,0,12173.052,2173.052,12173.052
20161007,Hold,17.652,0,0,0,12173.052,2173.052,12173.052
20161010,Hold,17.333,0,0,0,12173.052,2173.052,12173.052
20161011,Hold,16.815,0,0,0,12173.052,2173.052,12173.052
20161012,Hold,16.496,0,0,0,12173.052,2173.052,12173.052
20161013,Hold,16.965,0,0,0,12173.052,2173.052,12173.052
20161014,Buy,16.955,717,-12162.813367499997,717,10.239,2166.974,12166.974
