,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,51.743,0,0,0,10000,0.0,10000.0
20130110,Buy,51.633,193,-9970.1515845,193,29.848,-4.983,9995.017
20130111,Hold,51.708,0,0,193,29.848,9.492,10009.492
20130114,Hold,51.864,0,0,193,29.848,39.6,10039.6
20130115,Hold,51.734,0,0,193,29.848,14.51,10014.51
20130116,Hold,51.848,0,0,193,29.848,36.512,10036.512
20130117,Hold,52.295,0,0,193,29.848,122.783,10122.783
20130118,Hold,53.086,0,0,193,29.848,275.446,10275.446
20130122,Hold,53.273,0,0,193,29.848,311.537,10311.537
20130123,Hold,53.336,0,0,193,29.848,323.696,10323.696
20130124,Hold,54.224,0,0,193,29.848,495.08,10495.08
20130125,Hold,55.082,0,0,193,29.848,660.674,10660.674
20130128,Hold,55.521,0,0,193,29.848,745.401,10745.401
20130129,Hold,54.992,0,0,193,29.848,643.304,10643.304
20130130,Hold,54.763,0,0,193,29.848,599.107,10599.107
20130131,Sell,54.771,-193,10565.5175985,0,10595.366,595.366,10595.366
20130201,Hold,55.091,0,0,0,10595.366,595.366,10595.366
20130204,Hold,54.47,0,0,0,10595.366,595.366,10595.366
20130205,Hold,54.284,0,0,0,10595.366,595.366,10595.366
20130206,Hold,53.803,0,0,0,10595.366,595.366,10595.366
20130207,Hold,54.302,0,0,0,10595.366,595.366,10595.366
20130208,Hold,54.216,0,0,0,10595.366,595.366,10595.366
20130211,Buy,54.478,194,-10574.016366,194,21.35,590.082,10590.082
20130212,Sell,54.34,-194,10536.689020000002,0,10558.039,558.039,10558.039
20130213,Buy,55.01,191,-10512.163455,191,45.875,552.785,10552.785
20130214,Hold,54.691,0,0,191,45.875,491.856,10491.856
20130215,Hold,55.01,0,0,191,45.875,552.785,10552.785
20130219,Hold,55.097,0,0,191,45.875,569.402,10569.402
20130220,Hold,54.942,0,0,191,45.875,539.797,10539.797
20130221,Sell,53.653,-191,10242.5991385,0,10288.474,288.474,10288.474
20130222,Hold,52.791,0,0,0,10288.474,288.474,10288.474
20130225,Hold,53.737,0,0,0,10288.474,288.474,10288.474
20130226,Hold,53.413,0,0,0,10288.474,288.474,10288.474
20130227,Buy,55.058,186,-10245.908394,186,42.566,283.354,10283.354
20130228,Hold,55.326,0,0,186,42.566,333.202,10333.202
20130301,Hold,55.707,0,0,186,42.566,404.068,10404.068
20130304,Hold,56.174,0,0,186,42.566,490.93,10490.93
20130305,Hold,57.501,0,0,186,42.566,737.752,10737.752
20130306,Hold,57.412,0,0,186,42.566,721.198,10721.198
20130307,Hold,57.353,0,0,186,42.566,710.224,10710.224
20130308,Hold,57.51,0,0,186,42.566,739.426,10739.426
20130311,Hold,58.105,0,0,186,42.566,850.096,10850.096
20130312,Hold,58.08,0,0,186,42.566,845.446,10845.446
20130313,Hold,57.989,0,0,186,42.566,828.52,10828.52
20130314,Hold,58.056,0,0,186,42.566,840.982,10840.982
20130315,Sell,57.365,-186,10664.555055000003,0,10707.121,707.121,10707.121
20130318,Hold,56.072,0,0,0,10707.121,707.121,10707.121
20130319,Hold,56.975,0,0,0,10707.121,707.121,10707.121
20130320,Hold,56.857,0,0,0,10707.121,707.121,10707.121
20130321,Hold,56.237,0,0,0,10707.121,707.121,10707.121
20130322,Hold,56.711,0,0,0,10707.121,707.121,10707.121
20130325,Buy,57.18,187,-10698.00633,187,9.115,701.775,10701.775
20130326,Hold,57.063,0,0,187,9.115,679.896,10679.896
20130327,Hold,56.694,0,0,187,9.115,610.893,10610.893
20130328,Hold,56.882,0,0,187,9.115,646.049,10646.049
20130401,Sell,56.94,-187,10642.45611,0,10651.571,651.571,10651.571
20130402,Buy,57.261,185,-10598.5816425,185,52.989,646.274,10646.274
20130403,Hold,58.041,0,0,185,52.989,790.574,10790.574
20130404,Hold,57.637,0,0,185,52.989,715.834,10715.834
20130405,Hold,57.341,0,0,185,52.989,661.074,10661.074
20130408,Hold,57.164,0,0,185,52.989,628.329,10628.329
20130409,Hold,58.348,0,0,185,52.989,847.369,10847.369
20130410,Hold,58.487,0,0,185,52.989,873.084,10873.084
20130411,Hold,58.84,0,0,185,52.989,938.389,10938.389
20130412,Hold,59.319,0,0,185,52.989,1027.004,11027.004
20130415,Hold,60.119,0,0,185,52.989,1175.004,11175.004
20130416,Hold,59.432,0,0,185,52.989,1047.909,11047.909
20130417,Hold,59.094,0,0,185,52.989,985.379,10985.379
20130418,Hold,59.528,0,0,185,52.989,1065.669,11065.669
20130419,Sell,59.735,-185,11045.449512500001,0,11098.439,1098.439,11098.439
20130422,Buy,60.556,183,-11087.288874,183,11.15,1092.898,11092.898
20130423,Hold,60.737,0,0,183,11.15,1126.021,11126.021
20130424,Hold,60.339,0,0,183,11.15,1053.187,11053.187
20130425,Hold,60.056,0,0,183,11.15,1001.398,11001.398
20130426,Sell,59.995,-183,10973.5954575,0,10984.745,984.745,10984.745
20130429,Hold,60.16,0,0,0,10984.745,984.745,10984.745
20130430,Buy,60.208,182,-10963.334927999998,182,21.41,979.266,10979.266
20130501,Hold,59.948,0,0,182,21.41,931.946,10931.946
20130502,Sell,59.612,-182,10843.959308000001,0,10865.37,865.37,10865.37
20130503,Hold,60.391,0,0,0,10865.37,865.37,10865.37
20130506,Buy,60.52,179,-10838.49654,179,26.873,859.953,10859.953
20130507,Hold,61.636,0,0,179,26.873,1059.717,11059.717
20130508,Hold,61.594,0,0,179,26.873,1052.199,11052.199
20130509,Hold,61.731,0,0,179,26.873,1076.722,11076.722
20130510,Hold,62.37,0,0,179,26.873,1191.103,11191.103
20130513,Hold,62.263,0,0,179,26.873,1171.95,11171.95
20130514,Hold,62.895,0,0,179,26.873,1285.078,11285.078
20130515,Hold,63.569,0,0,179,26.873,1405.724,11405.724
20130516,Hold,63.482,0,0,179,26.873,1390.151,11390.151
20130517,Hold,62.536,0,0,179,26.873,1220.817,11220.817
20130520,Hold,62.887,0,0,179,26.873,1283.646,11283.646
20130521,Sell,64.984,-179,11626.319931999999,0,11653.193,1653.193,11653.193
20130522,Buy,64.927,179,-11627.7439665,179,25.449,1647.382,11647.382
20130523,Hold,64.623,0,0,179,25.449,1592.966,11592.966
20130524,Hold,64.309,0,0,179,25.449,1536.76,11536.76
20130528,Hold,65.485,0,0,179,25.449,1747.264,11747.264
20130529,Hold,65.026,0,0,179,25.449,1665.103,11665.103
20130530,Sell,65.165,-179,11658.702732500002,0,11684.152,1684.152,11684.152
20130531,Buy,65.155,179,-11668.5763725,179,15.575,1678.32,11678.32
20130603,Sell,64.43,-179,11527.203515000001,0,11542.779,1542.779,11542.779
20130604,Hold,64.622,0,0,0,11542.779,1542.779,11542.779
20130605,Hold,62.655,0,0,0,11542.779,1542.779,11542.779
20130606,Hold,61.76,0,0,0,11542.779,1542.779,11542.779
20130607,Hold,63.99,0,0,0,11542.779,1542.779,11542.779
20130610,Buy,64.985,177,-11508.096172499998,177,34.683,1537.028,11537.028
20130611,Hold,63.578,0,0,177,34.683,1287.989,11287.989
20130612,Hold,64.245,0,0,177,34.683,1406.048,11406.048
20130613,Hold,62.85,0,0,177,34.683,1159.133,11159.133
20130614,Sell,62.749,-177,11101.019713500002,0,11135.702,1135.702,11135.702
20130617,Hold,63.455,0,0,0,11135.702,1135.702,11135.702
20130618,Hold,62.665,0,0,0,11135.702,1135.702,11135.702
20130619,Hold,63.446,0,0,0,11135.702,1135.702,11135.702
20130620,Hold,62.094,0,0,0,11135.702,1135.702,11135.702
20130621,Hold,61.325,0,0,0,11135.702,1135.702,11135.702
20130624,Hold,60.011,0,0,0,11135.702,1135.702,11135.702
20130625,Hold,60.978,0,0,0,11135.702,1135.702,11135.702
20130626,Hold,61.569,0,0,0,11135.702,1135.702,11135.702
20130627,Buy,62.557,177,-11078.1252945,177,57.577,1130.166,11130.166
20130628,Hold,63.004,0,0,177,57.577,1209.285,11209.285
20130701,Hold,63.909,0,0,177,57.577,1369.47,11369.47
20130702,Hold,63.628,0,0,177,57.577,1319.733,11319.733
20130703,Hold,63.382,0,0,177,57.577,1276.191,11276.191
20130705,Hold,64.139,0,0,177,57.577,1410.18,11410.18
20130708,Hold,64.674,0,0,177,57.577,1504.875,11504.875
20130709,Hold,65.481,0,0,177,57.577,1647.714,11647.714
20130710,Hold,65.586,0,0,177,57.577,1666.299,11666.299
20130711,Hold,66.081,0,0,177,57.577,1753.914,11753.914
