,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,17.51,570,-9985.69035,570,14.31,-4.99,9995.01
20170111,Hold,17.46,0,0.0,570,14.31,-33.49,9966.51
20170112,Sell,17.13,-570,9759.217949999998,0,9773.528,-226.472,9773.528
20170113,Hold,17.38,0,0.0,0,9773.528,-226.472,9773.528
20170117,Buy,17.07,572,-9768.92202,572,4.606,-231.354,9768.646
20170118,Hold,17.01,0,0.0,572,4.606,-265.674,9734.326
20170119,Hold,17.09,0,0.0,572,4.606,-219.914,9780.086
20170120,Hold,16.82,0,0.0,572,4.606,-374.354,9625.646
20170123,Hold,16.57,0,0.0,572,4.606,-517.354,9482.646
20170124,Hold,16.61,0,0.0,572,4.606,-494.474,9505.526
20170125,Hold,16.7,0,0.0,572,4.606,-442.994,9557.006
20170126,Hold,16.86,0,0.0,572,4.606,-351.474,9648.526
20170127,Hold,16.91,0,0.0,572,4.606,-322.874,9677.126
20170130,Hold,16.57,0,0.0,572,4.606,-517.354,9482.646
20170131,Hold,16.95,0,0.0,572,4.606,-299.994,9700.006
20170201,Sell,17.84,-572,10199.37776,0,10203.983,203.983,10203.983
20170202,Buy,17.33,588,-10195.135019999998,588,8.848,198.888,10198.888
20170203,Hold,17.72,0,0.0,588,8.848,428.208,10428.208
20170206,Hold,17.7,0,0.0,588,8.848,416.448,10416.448
20170207,Hold,18.0,0,0.0,588,8.848,592.848,10592.848
20170208,Hold,18.77,0,0.0,588,8.848,1045.608,11045.608
20170209,Hold,17.05,0,0.0,588,8.848,34.248,10034.248
20170210,Hold,15.96,0,0.0,588,8.848,-606.672,9393.328
20170213,Hold,15.63,0,0.0,588,8.848,-800.712,9199.288
20170214,Hold,15.92,0,0.0,588,8.848,-630.192,9369.808
20170215,Hold,16.85,0,0.0,588,8.848,-83.352,9916.648
20170216,Hold,16.69,0,0.0,588,8.848,-177.432,9822.568
20170217,Hold,16.36,0,0.0,588,8.848,-371.472,9628.528
20170221,Hold,16.64,0,0.0,588,8.848,-206.832,9793.168
20170222,Sell,16.4,-588,9638.3784,0,9647.227,-352.773,9647.227
20170223,Buy,16.12,598,-9644.57988,598,2.647,-357.593,9642.407
20170224,Hold,15.95,0,0.0,598,2.647,-459.253,9540.747
20170227,Hold,15.93,0,0.0,598,2.647,-471.213,9528.787
20170228,Hold,16.0,0,0.0,598,2.647,-429.353,9570.647
20170301,Hold,15.9,0,0.0,598,2.647,-489.153,9510.847
20170302,Hold,15.77,0,0.0,598,2.647,-566.893,9433.107
20170303,Hold,15.84,0,0.0,598,2.647,-525.033,9474.967
20170306,Hold,15.56,0,0.0,598,2.647,-692.473,9307.527
20170307,Hold,15.52,0,0.0,598,2.647,-716.393,9283.607
20170308,Hold,15.19,0,0.0,598,2.647,-913.733,9086.267
20170309,Hold,15.24,0,0.0,598,2.647,-883.833,9116.167
20170310,Hold,15.23,0,0.0,598,2.647,-889.813,9110.187
20170313,Hold,15.1,0,0.0,598,2.647,-967.553,9032.447
20170314,Hold,15.2,0,0.0,598,2.647,-907.753,9092.247
20170315,Hold,15.25,0,0.0,598,2.647,-877.853,9122.147
20170316,Hold,15.08,0,0.0,598,2.647,-979.513,9020.487
