,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,134.05,74,-9924.65985,74,75.34,-4.96,9995.04
20210112,Hold,137.39,0,0.0,74,75.34,242.2,10242.2
20210113,Hold,134.76,0,0.0,74,75.34,47.58,10047.58
20210114,Sell,135.61,-74,10030.122430000001,0,10105.463,105.463,10105.463
20210115,Buy,132.15,76,-10048.421699999999,76,57.041,100.441,10100.441
20210119,Hold,130.03,0,0.0,76,57.041,-60.679,9939.321
20210120,Hold,130.98,0,0.0,76,57.041,11.521,10011.521
20210121,Hold,134.05,0,0.0,76,57.041,244.841,10244.841
20210122,Hold,137.26,0,0.0,76,57.041,488.801,10488.801
20210125,Hold,137.68,0,0.0,76,57.041,520.721,10520.721
20210126,Sell,135.67,-76,10305.764539999998,0,10362.805,362.805,10362.805
20210127,Hold,132.17,0,0.0,0,10362.805,362.805,10362.805
20210128,Buy,129.83,79,-10261.698285,79,101.107,357.677,10357.677
20210129,Hold,130.62,0,0.0,79,101.107,420.087,10420.087
20210201,Hold,130.4,0,0.0,79,101.107,402.707,10402.707
20210202,Hold,133.85,0,0.0,79,101.107,675.257,10675.257
20210203,Hold,136.22,0,0.0,79,101.107,862.487,10862.487
20210204,Hold,135.17,0,0.0,79,101.107,779.537,10779.537
20210205,Hold,137.11,0,0.0,79,101.107,932.797,10932.797
20210208,Hold,137.13,0,0.0,79,101.107,934.377,10934.377
20210209,Sell,143.26,-79,11311.881229999999,0,11412.988,1412.988,11412.988
20210210,Buy,144.48,78,-11275.074719999999,78,137.914,1407.354,11407.354
20210211,Hold,149.64,0,0.0,78,137.914,1809.834,11809.834
20210212,Hold,150.34,0,0.0,78,137.914,1864.434,11864.434
20210216,Hold,150.48,0,0.0,78,137.914,1875.354,11875.354
20210217,Hold,151.55,0,0.0,78,137.914,1958.814,11958.814
20210218,Sell,147.13,-78,11470.40193,0,11608.316,1608.316,11608.316
20210219,Hold,150.08,0,0.0,0,11608.316,1608.316,11608.316
20210222,Buy,147.59,78,-11517.77601,78,90.54,1602.56,11602.56
20210223,Hold,140.62,0,0.0,78,90.54,1058.9,11058.9
20210224,Hold,141.09,0,0.0,78,90.54,1095.56,11095.56
20210225,Hold,140.31,0,0.0,78,90.54,1034.72,11034.72
20210226,Hold,137.39,0,0.0,78,90.54,806.96,10806.96
20210301,Hold,138.61,0,0.0,78,90.54,902.12,10902.12
20210302,Hold,138.86,0,0.0,78,90.54,921.62,10921.62
20210303,Hold,134.13,0,0.0,78,90.54,552.68,10552.68
20210304,Hold,127.87,0,0.0,78,90.54,64.4,10064.4
20210305,Hold,125.37,0,0.0,78,90.54,-130.6,9869.4
20210308,Hold,124.37,0,0.0,78,90.54,-208.6,9791.4
20210309,Hold,121.22,0,0.0,78,90.54,-454.3,9545.7
20210310,Hold,128.31,0,0.0,78,90.54,98.72,10098.72
