,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Buy,59.402,168,-9984.525768,168,15.474,-4.99,9995.01
20150112,Hold,59.061,0,0.0,168,15.474,-62.278,9937.722
20150113,Sell,58.915,-168,9892.77114,0,9908.245,-91.755,9908.245
20150114,Hold,57.673,0,0.0,0,9908.245,-91.755,9908.245
20150115,Hold,57.737,0,0.0,0,9908.245,-91.755,9908.245
20150116,Hold,56.441,0,0.0,0,9908.245,-91.755,9908.245
20150120,Hold,57.156,0,0.0,0,9908.245,-91.755,9908.245
20150121,Hold,55.984,0,0.0,0,9908.245,-91.755,9908.245
20150122,Hold,57.125,0,0.0,0,9908.245,-91.755,9908.245
20150123,Hold,57.357,0,0.0,0,9908.245,-91.755,9908.245
20150126,Buy,57.516,172,-9897.698376,172,10.547,-96.701,9903.299
20150127,Hold,57.292,0,0.0,172,10.547,-135.229,9864.771
20150128,Hold,57.752,0,0.0,172,10.547,-56.109,9943.891
20150129,Sell,52.187,-172,8971.675917999999,0,8982.223,-1017.777,8982.223
20150130,Hold,50.218,0,0.0,0,8982.223,-1017.777,8982.223
20150202,Hold,49.778,0,0.0,0,8982.223,-1017.777,8982.223
20150203,Hold,52.398,0,0.0,0,8982.223,-1017.777,8982.223
20150204,Buy,53.049,169,-8969.7636405,169,12.459,-1022.26,8977.74
20150205,Hold,53.509,0,0.0,169,12.459,-944.52,9055.48
20150206,Hold,54.021,0,0.0,169,12.459,-857.992,9142.008
20150209,Hold,54.176,0,0.0,169,12.459,-831.797,9168.203
20150210,Hold,55.036,0,0.0,169,12.459,-686.457,9313.543
20150211,Hold,56.217,0,0.0,169,12.459,-486.868,9513.132
20150212,Hold,55.429,0,0.0,169,12.459,-620.04,9379.96
20150213,Hold,56.097,0,0.0,169,12.459,-507.148,9492.852
20150217,Hold,56.376,0,0.0,169,12.459,-459.997,9540.003
20150218,Hold,56.032,0,0.0,169,12.459,-518.133,9481.867
20150219,Hold,55.946,0,0.0,169,12.459,-532.667,9467.333
20150220,Hold,56.423,0,0.0,169,12.459,-452.054,9547.946
