,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Hold,14.07,0,0,0,10000,0.0,10000.0
20180110,Buy,14.58,685,-9992.29365,685,7.706,-4.994,9995.006
20180111,Hold,14.17,0,0,685,7.706,-285.844,9714.156
20180112,Sell,14.11,-685,9660.517325,0,9668.224,-331.776,9668.224
20180116,Hold,13.61,0,0,0,9668.224,-331.776,9668.224
20180117,Hold,13.66,0,0,0,9668.224,-331.776,9668.224
20180118,Buy,14.01,689,-9657.716444999998,689,10.507,-336.603,9663.397
20180119,Hold,13.92,0,0,689,10.507,-398.613,9601.387
20180122,Hold,14.19,0,0,689,10.507,-212.583,9787.417
20180123,Hold,14.31,0,0,689,10.507,-129.903,9870.097
20180124,Hold,14.28,0,0,689,10.507,-150.573,9849.427
20180125,Sell,13.75,-689,9469.013125000001,0,9479.52,-520.48,9479.52
20180126,Hold,13.54,0,0,0,9479.52,-520.48,9479.52
20180129,Hold,13.3,0,0,0,9479.52,-520.48,9479.52
20180130,Hold,13.31,0,0,0,9479.52,-520.48,9479.52
20180131,Buy,13.43,705,-9472.884075,705,6.636,-525.214,9474.786
20180201,Hold,13.59,0,0,705,6.636,-412.414,9587.586
20180202,Hold,13.35,0,0,705,6.636,-581.614,9418.386
20180205,Hold,13.5,0,0,705,6.636,-475.864,9524.136
20180206,Hold,17.15,0,0,705,6.636,2097.386,12097.386
20180207,Hold,20.74,0,0,705,6.636,4628.336,14628.336
20180208,Hold,19.07,0,0,705,6.636,3450.986,13450.986
20180209,Hold,18.84,0,0,705,6.636,3288.836,13288.836
20180212,Hold,18.39,0,0,705,6.636,2971.586,12971.586
20180213,Sell,18.35,-705,12930.281625000003,0,12936.918,2936.918,12936.918
20180214,Buy,19.66,657,-12923.07831,657,13.84,2930.46,12930.46
20180215,Hold,19.84,0,0,657,13.84,3048.72,13048.72
20180216,Hold,19.31,0,0,657,13.84,2700.51,12700.51
20180220,Sell,18.9,-657,12411.09135,0,12424.931,2424.931,12424.931
20180221,Hold,18.48,0,0,0,12424.931,2424.931,12424.931
20180222,Hold,17.6,0,0,0,12424.931,2424.931,12424.931
20180223,Hold,17.45,0,0,0,12424.931,2424.931,12424.931
20180226,Hold,17.06,0,0,0,12424.931,2424.931,12424.931
20180227,Hold,16.77,0,0,0,12424.931,2424.931,12424.931
20180228,Buy,17.5,709,-12413.703749999999,709,11.227,2418.727,12418.727
20180301,Hold,16.83,0,0,709,11.227,1943.697,11943.697
20180302,Hold,17.82,0,0,709,11.227,2645.607,12645.607
20180305,Hold,18.29,0,0,709,11.227,2978.837,12978.837
20180306,Hold,17.85,0,0,709,11.227,2666.877,12666.877
20180307,Hold,18.08,0,0,709,11.227,2829.947,12829.947
20180308,Sell,17.98,-709,12741.446090000001,0,12752.673,2752.673,12752.673
20180309,Hold,17.83,0,0,0,12752.673,2752.673,12752.673
20180312,Buy,18.1,704,-12748.771200000001,704,3.902,2746.302,12746.302
20180313,Sell,17.52,-704,12327.912960000001,0,12331.815,2331.815,12331.815
20180314,Buy,17.86,690,-12329.561699999998,690,2.253,2325.653,12325.653
20180315,Sell,17.2,-690,11862.066,0,11864.319,1864.319,11864.319
20180316,Hold,17.01,0,0,0,11864.319,1864.319,11864.319
20180319,Hold,16.4,0,0,0,11864.319,1864.319,11864.319
20180320,Hold,16.17,0,0,0,11864.319,1864.319,11864.319
20180321,Buy,16.32,726,-11854.244159999998,726,10.075,1858.395,11858.395
20180322,Hold,16.67,0,0,726,10.075,2112.495,12112.495
20180323,Hold,16.45,0,0,726,10.075,1952.775,11952.775
20180326,Sell,16.26,-726,11798.857620000002,0,11808.933,1808.933,11808.933
20180327,Hold,16.03,0,0,0,11808.933,1808.933,11808.933
20180328,Hold,15.94,0,0,0,11808.933,1808.933,11808.933
20180329,Hold,15.67,0,0,0,11808.933,1808.933,11808.933
20180402,Hold,14.8,0,0,0,11808.933,1808.933,11808.933
20180403,Hold,13.69,0,0,0,11808.933,1808.933,11808.933
20180404,Hold,14.7,0,0,0,11808.933,1808.933,11808.933
20180405,Hold,14.35,0,0,0,11808.933,1808.933,11808.933
20180406,Buy,14.28,826,-11801.177639999998,826,7.755,1803.035,11803.035
20180409,Hold,14.29,0,0,826,7.755,1811.295,11811.295
20180410,Hold,14.44,0,0,826,7.755,1935.195,11935.195
20180411,Hold,15.24,0,0,826,7.755,2595.995,12595.995
20180412,Hold,14.95,0,0,826,7.755,2356.455,12356.455
