,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Buy,29.67,336,-9974.10456,336,25.895,-4.985,9995.015
20130110,Hold,30.6,0,0.0,336,25.895,307.495,10307.495
20130111,Hold,31.28,0,0.0,336,25.895,535.975,10535.975
20130114,Hold,32.08,0,0.0,336,25.895,804.775,10804.775
20130115,Hold,30.64,0,0.0,336,25.895,320.935,10320.935
20130116,Sell,30.21,-336,10145.48472,0,10171.38,171.38,10171.38
20130117,Hold,30.08,0,0.0,0,10171.38,171.38,10171.38
20130118,Hold,30.32,0,0.0,0,10171.38,171.38,10171.38
20130122,Hold,29.75,0,0.0,0,10171.38,171.38,10171.38
20130123,Buy,31.1,326,-10143.6693,326,27.711,166.311,10166.311
20130124,Hold,31.27,0,0.0,326,27.711,221.731,10221.731
20130125,Hold,31.41,0,0.0,326,27.711,267.371,10267.371
20130128,Hold,31.88,0,0.0,326,27.711,420.591,10420.591
20130129,Hold,32.0,0,0.0,326,27.711,459.711,10459.711
20130130,Hold,30.98,0,0.0,326,27.711,127.191,10127.191
20130131,Sell,29.15,-326,9498.14855,0,9525.859,-474.141,9525.859
20130201,Hold,31.01,0,0.0,0,9525.859,-474.141,9525.859
20130204,Hold,29.06,0,0.0,0,9525.859,-474.141,9525.859
20130205,Hold,28.26,0,0.0,0,9525.859,-474.141,9525.859
20130206,Hold,28.74,0,0.0,0,9525.859,-474.141,9525.859
20130207,Hold,29.11,0,0.0,0,9525.859,-474.141,9525.859
20130208,Hold,28.89,0,0.0,0,9525.859,-474.141,9525.859
20130211,Hold,28.61,0,0.0,0,9525.859,-474.141,9525.859
20130212,Hold,27.67,0,0.0,0,9525.859,-474.141,9525.859
20130213,Hold,27.36,0,0.0,0,9525.859,-474.141,9525.859
20130214,Hold,28.02,0,0.0,0,9525.859,-474.141,9525.859
20130215,Hold,28.51,0,0.0,0,9525.859,-474.141,9525.859
20130219,Buy,28.22,337,-9514.895069999999,337,10.964,-478.896,9521.104
20130220,Hold,28.92,0,0.0,337,10.964,-242.996,9757.004
20130221,Hold,28.28,0,0.0,337,10.964,-458.676,9541.324
20130222,Sell,27.62,-337,9303.286030000001,0,9314.25,-685.75,9314.25
20130225,Hold,27.16,0,0.0,0,9314.25,-685.75,9314.25
20130226,Hold,27.36,0,0.0,0,9314.25,-685.75,9314.25
20130227,Hold,27.34,0,0.0,0,9314.25,-685.75,9314.25
20130228,Hold,26.84,0,0.0,0,9314.25,-685.75,9314.25
20130301,Buy,27.05,344,-9309.8526,344,4.398,-690.402,9309.598
20130304,Hold,27.76,0,0.0,344,4.398,-446.162,9553.838
20130305,Hold,27.88,0,0.0,344,4.398,-404.882,9595.118
20130306,Hold,28.1,0,0.0,344,4.398,-329.202,9670.798
20130307,Hold,27.57,0,0.0,344,4.398,-511.522,9488.478
20130308,Hold,28.42,0,0.0,344,4.398,-219.122,9780.878
20130311,Hold,28.0,0,0.0,344,4.398,-363.602,9636.398
20130312,Hold,28.1,0,0.0,344,4.398,-329.202,9670.798
20130313,Hold,27.62,0,0.0,344,4.398,-494.322,9505.678
20130314,Sell,27.1,-344,9317.738800000001,0,9322.137,-677.863,9322.137
20130315,Hold,27.03,0,0.0,0,9322.137,-677.863,9322.137
20130318,Hold,26.37,0,0.0,0,9322.137,-677.863,9322.137
20130319,Hold,26.53,0,0.0,0,9322.137,-677.863,9322.137
20130320,Hold,26.68,0,0.0,0,9322.137,-677.863,9322.137
20130321,Hold,25.67,0,0.0,0,9322.137,-677.863,9322.137
20130322,Hold,25.8,0,0.0,0,9322.137,-677.863,9322.137
20130325,Hold,25.75,0,0.0,0,9322.137,-677.863,9322.137
20130326,Hold,25.08,0,0.0,0,9322.137,-677.863,9322.137
20130327,Hold,25.0,0,0.0,0,9322.137,-677.863,9322.137
20130328,Buy,26.09,357,-9318.787064999999,357,3.35,-682.52,9317.48
20130401,Hold,25.63,0,0.0,357,3.35,-846.74,9153.26
20130402,Hold,25.77,0,0.0,357,3.35,-796.76,9203.24
20130403,Hold,25.83,0,0.0,357,3.35,-775.34,9224.66
20130404,Hold,26.62,0,0.0,357,3.35,-493.31,9506.69
20130405,Hold,26.87,0,0.0,357,3.35,-404.06,9595.94
20130408,Hold,27.19,0,0.0,357,3.35,-289.82,9710.18
20130409,Hold,26.58,0,0.0,357,3.35,-507.59,9492.41
20130410,Hold,27.0,0,0.0,357,3.35,-357.65,9642.35
20130411,Hold,27.48,0,0.0,357,3.35,-186.29,9813.71
20130412,Hold,27.99,0,0.0,357,3.35,-4.22,9995.78
20130415,Hold,27.16,0,0.0,357,3.35,-300.53,9699.47
20130416,Sell,26.81,-357,9566.384415,0,9569.734,-430.266,9569.734
20130417,Hold,26.65,0,0.0,0,9569.734,-430.266,9569.734
