,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,16.092,0,0,0,10000,0.0,10000.0
20130110,Buy,16.262,614,-9989.860434,614,10.14,-4.992,9995.008
20130111,Hold,16.148,0,0,614,10.14,-74.988,9925.012
20130114,Hold,16.196,0,0,614,10.14,-45.516,9954.484
20130115,Hold,16.356,0,0,614,10.14,52.724,10052.724
20130116,Hold,16.433,0,0,614,10.14,100.002,10100.002
20130117,Hold,16.553,0,0,614,10.14,173.682,10173.682
20130118,Hold,16.795,0,0,614,10.14,322.27,10322.27
20130122,Hold,16.904,0,0,614,10.14,389.196,10389.196
20130123,Hold,16.782,0,0,614,10.14,314.288,10314.288
20130124,Hold,16.922,0,0,614,10.14,400.248,10400.248
20130125,Sell,16.795,-614,10306.973935000002,0,10317.114,317.114,10317.114
20130128,Buy,16.785,614,-10311.142994999998,614,5.971,311.961,10311.961
20130129,Hold,16.584,0,0,614,5.971,188.547,10188.547
20130130,Hold,16.451,0,0,614,5.971,106.885,10106.885
20130131,Hold,16.196,0,0,614,5.971,-49.685,9950.315
20130201,Hold,16.153,0,0,614,5.971,-76.087,9923.913
20130204,Hold,16.178,0,0,614,5.971,-60.737,9939.263
20130205,Hold,16.19,0,0,614,5.971,-53.369,9946.631
20130206,Hold,16.47,0,0,614,5.971,118.551,10118.551
20130207,Hold,16.271,0,0,614,5.971,-3.635,9996.365
20130208,Hold,16.278,0,0,614,5.971,0.663,10000.663
20130211,Hold,16.295,0,0,614,5.971,11.101,10011.101
20130212,Hold,16.24,0,0,614,5.971,-22.669,9977.331
20130213,Sell,17.615,-614,10810.202195,0,10816.173,816.173,10816.173
20130214,Buy,16.992,636,-10812.315456,636,3.857,810.769,10810.769
20130215,Hold,16.956,0,0,636,3.857,787.873,10787.873
20130219,Hold,17.363,0,0,636,3.857,1046.725,11046.725
20130220,Hold,17.469,0,0,636,3.857,1114.141,11114.141
20130221,Hold,17.132,0,0,636,3.857,899.809,10899.809
20130222,Hold,16.756,0,0,636,3.857,660.673,10660.673
20130225,Hold,16.856,0,0,636,3.857,724.273,10724.273
20130226,Hold,16.627,0,0,636,3.857,578.629,10578.629
20130227,Hold,16.733,0,0,636,3.857,646.045,10646.045
20130228,Hold,16.859,0,0,636,3.857,726.181,10726.181
20130301,Hold,16.712,0,0,636,3.857,632.689,10632.689
20130304,Hold,16.773,0,0,636,3.857,671.485,10671.485
20130305,Sell,17.123,-636,10884.782886,0,10888.64,888.64,10888.64
20130306,Buy,17.313,628,-10878.000281999997,628,10.64,883.204,10883.204
20130307,Hold,17.178,0,0,628,10.64,798.424,10798.424
20130308,Sell,17.191,-628,10790.550025999999,0,10801.19,801.19,10801.19
20130311,Buy,17.208,627,-10794.810707999999,627,6.379,795.795,10795.795
20130312,Hold,17.25,0,0,627,6.379,822.129,10822.129
20130313,Hold,17.163,0,0,627,6.379,767.58,10767.58
20130314,Hold,17.163,0,0,627,6.379,767.58,10767.58
20130315,Hold,17.195,0,0,627,6.379,787.644,10787.644
20130318,Hold,16.934,0,0,627,6.379,623.997,10623.997
