,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Hold,49.675,0,0,0,10000,0.0,10000.0
20140110,Hold,49.675,0,0,0,10000,0.0,10000.0
20140113,Hold,49.068,0,0,0,10000,0.0,10000.0
20140114,Hold,48.581,0,0,0,10000,0.0,10000.0
20140115,Hold,48.863,0,0,0,10000,0.0,10000.0
20140116,Hold,48.531,0,0,0,10000,0.0,10000.0
20140117,Hold,48.128,0,0,0,10000,0.0,10000.0
20140121,Hold,47.236,0,0,0,10000,0.0,10000.0
20140122,Hold,47.219,0,0,0,10000,0.0,10000.0
20140123,Hold,46.206,0,0,0,10000,0.0,10000.0
20140124,Hold,46.255,0,0,0,10000,0.0,10000.0
20140127,Hold,45.6,0,0,0,10000,0.0,10000.0
20140128,Hold,45.696,0,0,0,10000,0.0,10000.0
20140129,Hold,45.552,0,0,0,10000,0.0,10000.0
20140130,Hold,45.11,0,0,0,10000,0.0,10000.0
20140131,Hold,44.556,0,0,0,10000,0.0,10000.0
20140203,Hold,44.912,0,0,0,10000,0.0,10000.0
20140204,Hold,44.13,0,0,0,10000,0.0,10000.0
20140205,Hold,43.49,0,0,0,10000,0.0,10000.0
20140206,Hold,43.548,0,0,0,10000,0.0,10000.0
20140207,Hold,44.32,0,0,0,10000,0.0,10000.0
20140210,Buy,44.501,224,-9973.208112,224,26.792,-4.984,9995.016
20140211,Hold,44.755,0,0,224,26.792,51.912,10051.912
20140212,Hold,45.16,0,0,224,26.792,142.632,10142.632
20140213,Hold,45.0,0,0,224,26.792,106.792,10106.792
20140214,Hold,45.094,0,0,224,26.792,127.848,10127.848
20140218,Hold,44.912,0,0,224,26.792,87.08,10087.08
20140219,Sell,44.858,-224,10043.167904,0,10069.96,69.96,10069.96
20140220,Buy,45.685,220,-10055.72535,220,14.234,64.934,10064.934
20140221,Hold,45.143,0,0,220,14.234,-54.306,9945.694
20140224,Hold,44.721,0,0,220,14.234,-147.146,9852.854
20140225,Hold,44.541,0,0,220,14.234,-186.746,9813.254
20140226,Hold,46.639,0,0,220,14.234,274.814,10274.814
20140227,Hold,48.088,0,0,220,14.234,593.594,10593.594
20140228,Hold,48.24,0,0,220,14.234,627.034,10627.034
20140303,Hold,49.298,0,0,220,14.234,859.794,10859.794
20140304,Hold,49.719,0,0,220,14.234,952.414,10952.414
20140305,Hold,49.068,0,0,220,14.234,809.194,10809.194
20140306,Sell,48.24,-220,10607.493600000002,0,10621.728,621.728,10621.728
20140307,Hold,48.421,0,0,0,10621.728,621.728,10621.728
20140310,Hold,48.406,0,0,0,10621.728,621.728,10621.728
20140311,Hold,48.752,0,0,0,10621.728,621.728,10621.728
20140312,Buy,48.183,220,-10605.56013,220,16.168,616.428,10616.428
20140313,Hold,48.612,0,0,220,16.168,710.808,10710.808
20140314,Sell,47.433,-220,10430.042370000001,0,10446.21,446.21,10446.21
20140317,Hold,47.424,0,0,0,10446.21,446.21,10446.21
20140318,Hold,47.62,0,0,0,10446.21,446.21,10446.21
20140319,Hold,47.546,0,0,0,10446.21,446.21,10446.21
20140320,Hold,47.381,0,0,0,10446.21,446.21,10446.21
20140321,Hold,47.898,0,0,0,10446.21,446.21,10446.21
20140324,Hold,47.761,0,0,0,10446.21,446.21,10446.21
