,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,23.388,0,0,0,10000,0.0,10000.0
20130110,Hold,23.54,0,0,0,10000,0.0,10000.0
20130111,Hold,23.531,0,0,0,10000,0.0,10000.0
20130114,Hold,23.334,0,0,0,10000,0.0,10000.0
20130115,Hold,23.104,0,0,0,10000,0.0,10000.0
20130116,Hold,23.403,0,0,0,10000,0.0,10000.0
20130117,Hold,23.287,0,0,0,10000,0.0,10000.0
20130118,Buy,23.521,424,-9977.890452,424,22.11,-4.986,9995.014
20130122,Hold,23.44,0,0,424,22.11,-39.33,9960.67
20130123,Sell,23.379,-424,9907.739652,0,9929.849,-70.151,9929.849
20130124,Buy,24.209,409,-9906.431740499998,409,23.417,-75.102,9924.898
20130125,Hold,24.277,0,0,409,23.417,-47.29,9952.71
20130128,Hold,23.756,0,0,409,23.417,-260.379,9739.621
20130129,Sell,23.816,-409,9735.873628,0,9759.291,-240.709,9759.291
20130130,Buy,23.871,408,-9744.237683999998,408,15.053,-245.579,9754.421
20130131,Sell,24.166,-408,9854.798136000001,0,9869.852,-130.148,9869.852
20130201,Buy,24.07,409,-9849.552315,409,20.299,-135.071,9864.929
20130204,Sell,24.111,-409,9856.4683005,0,9876.768,-123.232,9876.768
20130205,Hold,23.965,0,0,0,9876.768,-123.232,9876.768
20130206,Hold,24.031,0,0,0,9876.768,-123.232,9876.768
20130207,Hold,23.939,0,0,0,9876.768,-123.232,9876.768
20130208,Buy,24.232,407,-9867.355211999999,407,9.412,-128.164,9871.836
20130211,Sell,24.008,-407,9766.370372,0,9775.783,-224.217,9775.783
20130212,Hold,24.205,0,0,0,9775.783,-224.217,9775.783
20130213,Hold,23.806,0,0,0,9775.783,-224.217,9775.783
20130214,Hold,23.858,0,0,0,9775.783,-224.217,9775.783
20130215,Hold,23.306,0,0,0,9775.783,-224.217,9775.783
20130219,Hold,23.408,0,0,0,9775.783,-224.217,9775.783
20130220,Hold,22.751,0,0,0,9775.783,-224.217,9775.783
20130221,Hold,23.023,0,0,0,9775.783,-224.217,9775.783
20130222,Buy,23.325,418,-9754.724925,418,21.058,-229.092,9770.908
20130225,Sell,22.912,-418,9572.427392000001,0,9593.485,-406.515,9593.485
20130226,Buy,22.832,419,-9571.391303999999,419,22.094,-411.298,9588.702
20130227,Hold,23.43,0,0,419,22.094,-160.736,9839.264
20130228,Hold,23.421,0,0,419,22.094,-164.507,9835.493
20130301,Hold,23.48,0,0,419,22.094,-139.786,9860.214
20130304,Hold,24.008,0,0,419,22.094,81.446,10081.446
20130305,Hold,24.334,0,0,419,22.094,218.04,10218.04
20130306,Hold,24.477,0,0,419,22.094,277.957,10277.957
20130307,Hold,25.154,0,0,419,22.094,561.62,10561.62
20130308,Hold,25.037,0,0,419,22.094,512.597,10512.597
20130311,Hold,25.058,0,0,419,22.094,521.396,10521.396
20130312,Sell,24.988,-419,10464.737014,0,10486.831,486.831,10486.831
20130313,Hold,25.09,0,0,0,10486.831,486.831,10486.831
20130314,Hold,24.594,0,0,0,10486.831,486.831,10486.831
20130315,Hold,24.46,0,0,0,10486.831,486.831,10486.831
20130318,Hold,24.227,0,0,0,10486.831,486.831,10486.831
20130319,Hold,24.533,0,0,0,10486.831,486.831,10486.831
20130320,Buy,24.568,426,-10471.200984000001,426,15.63,481.598,10481.598
20130321,Sell,24.568,-426,10460.735016,0,10476.365,476.365,10476.365
20130322,Buy,24.727,423,-10464.7507605,423,11.614,471.135,10471.135
20130325,Sell,24.433,-423,10329.9914205,0,10341.606,341.606,10341.606
20130326,Hold,24.378,0,0,0,10341.606,341.606,10341.606
20130327,Hold,24.408,0,0,0,10341.606,341.606,10341.606
20130328,Buy,24.465,422,-10329.392114999999,422,12.213,336.443,10336.443
20130401,Hold,24.499,0,0,422,12.213,350.791,10350.791
20130402,Hold,25.037,0,0,422,12.213,577.827,10577.827
20130403,Hold,24.697,0,0,422,12.213,434.347,10434.347
20130404,Hold,24.528,0,0,422,12.213,363.029,10363.029
20130405,Hold,24.797,0,0,422,12.213,476.547,10476.547
20130408,Hold,24.849,0,0,422,12.213,498.491,10498.491
20130409,Sell,24.719,-422,10426.202291,0,10438.416,438.416,10438.416
20130410,Buy,24.843,419,-10414.4216085,419,23.994,433.211,10433.211
20130411,Hold,25.168,0,0,419,23.994,569.386,10569.386
20130412,Hold,25.15,0,0,419,23.994,561.844,10561.844
20130415,Sell,24.84,-419,10402.756019999999,0,10426.75,426.75,10426.75
20130416,Hold,24.88,0,0,0,10426.75,426.75,10426.75
20130417,Hold,25.012,0,0,0,10426.75,426.75,10426.75
20130418,Hold,24.684,0,0,0,10426.75,426.75,10426.75
20130419,Buy,25.042,416,-10422.680736,416,4.069,421.541,10421.541
20130422,Hold,25.227,0,0,416,4.069,498.501,10498.501
20130423,Hold,25.586,0,0,416,4.069,647.845,10647.845
20130424,Hold,25.723,0,0,416,4.069,704.837,10704.837
20130425,Hold,25.415,0,0,416,4.069,576.709,10576.709
20130426,Hold,25.873,0,0,416,4.069,767.237,10767.237
20130429,Hold,25.992,0,0,416,4.069,816.741,10816.741
20130430,Hold,25.96,0,0,416,4.069,803.429,10803.429
20130501,Sell,25.912,-416,10774.002304,0,10778.072,778.072,10778.072
20130502,Buy,26.101,412,-10758.988806,412,19.083,772.695,10772.695
20130503,Hold,26.579,0,0,412,19.083,969.631,10969.631
20130506,Hold,26.899,0,0,412,19.083,1101.471,11101.471
20130507,Hold,26.818,0,0,412,19.083,1068.099,11068.099
20130508,Hold,26.953,0,0,412,19.083,1123.719,11123.719
20130509,Hold,26.915,0,0,412,19.083,1108.063,11108.063
20130510,Hold,27.183,0,0,412,19.083,1218.479,11218.479
20130513,Hold,27.068,0,0,412,19.083,1171.099,11171.099
20130514,Hold,27.238,0,0,412,19.083,1241.139,11241.139
20130515,Hold,27.529,0,0,412,19.083,1361.031,11361.031
20130516,Hold,27.434,0,0,412,19.083,1321.891,11321.891
20130517,Hold,27.541,0,0,412,19.083,1365.975,11365.975
20130520,Sell,27.546,-412,11343.277524,0,11362.36,1362.36,11362.36
20130521,Buy,27.595,411,-11347.2157725,411,15.145,1356.69,11356.69
20130522,Hold,27.395,0,0,411,15.145,1274.49,11274.49
20130523,Sell,27.133,-411,11146.0871685,0,11161.232,1161.232,11161.232
20130524,Hold,27.622,0,0,0,11161.232,1161.232,11161.232
20130528,Buy,27.441,406,-11146.616522999999,406,14.615,1155.661,11155.661
20130529,Sell,27.476,-406,11149.678372,0,11164.294,1164.294,11164.294
20130530,Hold,27.188,0,0,0,11164.294,1164.294,11164.294
20130531,Hold,27.21,0,0,0,11164.294,1164.294,11164.294
20130603,Hold,26.932,0,0,0,11164.294,1164.294,11164.294
20130604,Buy,27.117,411,-11150.659543499998,411,13.634,1158.721,11158.721
20130605,Sell,26.823,-411,11018.7408735,0,11032.375,1032.375,11032.375
20130606,Buy,27.279,404,-11026.226358,404,6.149,1026.865,11026.865
20130607,Hold,28.244,0,0,404,6.149,1416.725,11416.725
20130610,Hold,28.165,0,0,404,6.149,1384.809,11384.809
20130611,Hold,28.312,0,0,404,6.149,1444.197,11444.197
20130612,Sell,27.763,-404,11210.643874000001,0,11216.793,1216.793,11216.793
20130613,Buy,28.372,395,-11212.54347,395,4.249,1211.189,11211.189
20130614,Hold,28.474,0,0,395,4.249,1251.479,11251.479
20130617,Hold,28.391,0,0,395,4.249,1218.694,11218.694
20130618,Hold,28.829,0,0,395,4.249,1391.704,11391.704
20130619,Sell,28.312,-395,11177.64838,0,11181.897,1181.897,11181.897
20130620,Hold,28.268,0,0,0,11181.897,1181.897,11181.897
20130621,Hold,27.529,0,0,0,11181.897,1181.897,11181.897
20130624,Hold,27.759,0,0,0,11181.897,1181.897,11181.897
20130625,Hold,28.121,0,0,0,11181.897,1181.897,11181.897
20130626,Buy,28.506,392,-11179.939176,392,1.958,1176.31,11176.31
20130627,Hold,28.181,0,0,392,1.958,1048.91,11048.91
20130628,Hold,28.43,0,0,392,1.958,1146.518,11146.518
20130701,Hold,28.485,0,0,392,1.958,1168.078,11168.078
20130702,Hold,28.572,0,0,392,1.958,1202.182,11202.182
20130703,Hold,29.201,0,0,392,1.958,1448.75,11448.75
20130705,Hold,29.227,0,0,392,1.958,1458.942,11458.942
20130708,Hold,29.64,0,0,392,1.958,1620.838,11620.838
20130709,Hold,29.196,0,0,392,1.958,1446.79,11446.79
20130710,Hold,29.544,0,0,392,1.958,1583.206,11583.206
20130711,Hold,29.786,0,0,392,1.958,1678.07,11678.07
20130712,Hold,29.978,0,0,392,1.958,1753.334,11753.334
20130715,Hold,29.956,0,0,392,1.958,1744.71,11744.71
20130716,Sell,30.0,-392,11754.12,0,11756.078,1756.078,11756.078
20130717,Hold,29.444,0,0,0,11756.078,1756.078,11756.078
20130718,Hold,29.495,0,0,0,11756.078,1756.078,11756.078
20130719,Hold,29.716,0,0,0,11756.078,1756.078,11756.078
20130722,Hold,29.786,0,0,0,11756.078,1756.078,11756.078
20130723,Hold,29.301,0,0,0,11756.078,1756.078,11756.078
20130724,Hold,28.794,0,0,0,11756.078,1756.078,11756.078
20130725,Buy,31.233,376,-11749.479803999999,376,6.598,1750.206,11750.206
20130726,Hold,31.293,0,0,376,6.598,1772.766,11772.766
20130729,Hold,31.358,0,0,376,6.598,1797.206,11797.206
20130730,Hold,31.033,0,0,376,6.598,1675.006,11675.006
20130731,Sell,31.09,-376,11683.99508,0,11690.594,1690.594,11690.594
20130801,Buy,31.62,369,-11673.61389,369,16.98,1684.76,11684.76
20130802,Hold,31.929,0,0,369,16.98,1798.781,11798.781
20130805,Hold,31.777,0,0,369,16.98,1742.693,11742.693
20130806,Sell,31.217,-369,11513.3134635,0,11530.293,1530.293,11530.293
20130807,Hold,31.391,0,0,0,11530.293,1530.293,11530.293
20130808,Hold,31.382,0,0,0,11530.293,1530.293,11530.293
20130809,Hold,31.18,0,0,0,11530.293,1530.293,11530.293
20130812,Hold,31.529,0,0,0,11530.293,1530.293,11530.293
20130813,Hold,31.308,0,0,0,11530.293,1530.293,11530.293
20130814,Hold,30.762,0,0,0,11530.293,1530.293,11530.293
20130815,Hold,30.619,0,0,0,11530.293,1530.293,11530.293
20130816,Hold,30.447,0,0,0,11530.293,1530.293,11530.293
20130819,Hold,30.353,0,0,0,11530.293,1530.293,11530.293
20130820,Buy,30.378,379,-11519.018631,379,11.274,1524.536,11524.536
20130821,Hold,30.663,0,0,379,11.274,1632.551,11632.551
20130822,Hold,31.092,0,0,379,11.274,1795.142,11795.142
20130823,Hold,31.078,0,0,379,11.274,1789.836,11789.836
20130826,Hold,30.59,0,0,379,11.274,1604.884,11604.884
20130827,Sell,30.237,-379,11454.0930885,0,11465.368,1465.368,11465.368
20130828,Hold,30.51,0,0,0,11465.368,1465.368,11465.368
20130829,Buy,30.802,372,-11464.073171999999,372,1.294,1459.638,11459.638
20130830,Sell,30.924,-372,11497.976136,0,11499.271,1499.271,11499.271
20130903,Buy,30.757,373,-11478.0971805,373,21.173,1493.534,11493.534
20130904,Hold,31.167,0,0,373,21.173,1646.464,11646.464
20130905,Hold,31.223,0,0,373,21.173,1667.352,11667.352
20130906,Hold,30.92,0,0,373,21.173,1554.333,11554.333
20130909,Hold,31.483,0,0,373,21.173,1764.332,11764.332
20130910,Hold,32.068,0,0,373,21.173,1982.537,11982.537
20130911,Hold,32.569,0,0,373,21.173,2169.41,12169.41
20130912,Hold,32.612,0,0,373,21.173,2185.449,12185.449
20130913,Hold,33.034,0,0,373,21.173,2342.855,12342.855
20130916,Hold,32.467,0,0,373,21.173,2131.364,12131.364
20130917,Hold,32.732,0,0,373,21.173,2230.209,12230.209
20130918,Hold,33.44,0,0,373,21.173,2494.293,12494.293
20130919,Sell,32.899,-373,12265.191336500002,0,12286.365,2286.365,12286.365
20130920,Hold,32.836,0,0,0,12286.365,2286.365,12286.365
20130923,Hold,32.584,0,0,0,12286.365,2286.365,12286.365
20130924,Buy,33.148,370,-12270.892380000001,370,15.472,2280.232,12280.232
20130925,Hold,33.063,0,0,370,15.472,2248.782,12248.782
20130926,Hold,33.176,0,0,370,15.472,2290.592,12290.592
20130927,Hold,33.002,0,0,370,15.472,2226.212,12226.212
20130930,Hold,33.209,0,0,370,15.472,2302.802,12302.802
20131001,Hold,33.041,0,0,370,15.472,2240.642,12240.642
20131002,Hold,33.218,0,0,370,15.472,2306.132,12306.132
20131003,Sell,33.13,-370,12251.97095,0,12267.443,2267.443,12267.443
20131004,Buy,33.046,371,-12266.196032999998,371,1.247,2261.313,12261.313
20131007,Sell,33.173,-371,12301.029408500002,0,12302.277,2302.277,12302.277
20131008,Hold,32.522,0,0,0,12302.277,2302.277,12302.277
20131009,Hold,32.908,0,0,0,12302.277,2302.277,12302.277
20131010,Buy,33.317,369,-12300.1199865,369,2.157,2296.13,12296.13
20131011,Hold,33.449,0,0,369,2.157,2344.838,12344.838
20131014,Hold,33.575,0,0,369,2.157,2391.332,12391.332
20131015,Sell,33.304,-369,12283.031412000002,0,12285.188,2285.188,12285.188
20131016,Buy,33.508,366,-12270.059964000002,366,15.128,2279.056,12279.056
20131017,Hold,34.197,0,0,366,15.128,2531.23,12531.23
20131018,Hold,34.126,0,0,366,15.128,2505.244,12505.244
20131021,Hold,34.469,0,0,366,15.128,2630.782,12630.782
20131022,Hold,34.707,0,0,366,15.128,2717.89,12717.89
20131023,Hold,34.234,0,0,366,15.128,2544.772,12544.772
20131024,Sell,34.283,-366,12541.304211000002,0,12556.432,2556.432,12556.432
20131025,Buy,34.599,362,-12531.100418999997,362,25.332,2550.17,12550.17
20131028,Sell,34.172,-362,12364.078868,0,12389.411,2389.411,12389.411
20131029,Buy,34.783,356,-12388.939374,356,0.471,2383.219,12383.219
20131030,Hold,33.947,0,0,356,0.471,2085.603,12085.603
20131031,Hold,35.176,0,0,356,0.471,2523.127,12523.127
20131101,Hold,34.833,0,0,356,0.471,2401.019,12401.019
20131104,Sell,34.665,-356,12334.56963,0,12335.041,2335.041,12335.041
20131105,Buy,35.546,346,-12305.065458,346,29.976,2328.892,12328.892
20131106,Sell,35.072,-346,12128.844544000001,0,12158.82,2158.82,12158.82
20131107,Hold,34.299,0,0,0,12158.82,2158.82,12158.82
20131108,Buy,35.091,346,-12147.556743000001,346,11.263,2152.749,12152.749
20131111,Hold,34.953,0,0,346,11.263,2105.001,12105.001
20131112,Hold,34.294,0,0,346,11.263,1876.987,11876.987
20131113,Hold,35.285,0,0,346,11.263,2219.873,12219.873
20131114,Sell,35.167,-346,12161.698109,0,12172.961,2172.961,12172.961
20131115,Hold,35.062,0,0,0,12172.961,2172.961,12172.961
20131118,Hold,34.628,0,0,0,12172.961,2172.961,12172.961
20131119,Hold,34.679,0,0,0,12172.961,2172.961,12172.961
20131120,Hold,34.537,0,0,0,12172.961,2172.961,12172.961
20131121,Buy,35.285,344,-12144.109019999998,344,28.852,2166.892,12166.892
20131122,Hold,35.213,0,0,344,28.852,2142.124,12142.124
20131125,Sell,34.994,-344,12031.917032000001,0,12060.769,2060.769,12060.769
20131126,Buy,35.222,342,-12051.946962,342,8.823,2054.747,12054.747
20131127,Sell,35.422,-342,12108.266838,0,12117.089,2117.089,12117.089
20131129,Hold,35.266,0,0,0,12117.089,2117.089,12117.089
20131202,Hold,34.943,0,0,0,12117.089,2117.089,12117.089
20131203,Hold,34.792,0,0,0,12117.089,2117.089,12117.089
20131204,Hold,34.432,0,0,0,12117.089,2117.089,12117.089
20131205,Hold,34.882,0,0,0,12117.089,2117.089,12117.089
20131206,Hold,34.734,0,0,0,12117.089,2117.089,12117.089
20131209,Hold,34.191,0,0,0,12117.089,2117.089,12117.089
20131210,Hold,33.584,0,0,0,12117.089,2117.089,12117.089
20131211,Hold,33.013,0,0,0,12117.089,2117.089,12117.089
20131212,Hold,33.251,0,0,0,12117.089,2117.089,12117.089
20131213,Hold,32.903,0,0,0,12117.089,2117.089,12117.089
20131216,Hold,33.128,0,0,0,12117.089,2117.089,12117.089
20131217,Hold,32.977,0,0,0,12117.089,2117.089,12117.089
20131218,Buy,33.86,357,-12094.06401,357,23.025,2111.045,12111.045
20131219,Hold,33.551,0,0,357,23.025,2000.732,12000.732
20131220,Hold,33.744,0,0,357,23.025,2069.633,12069.633
20131223,Hold,33.802,0,0,357,23.025,2090.339,12090.339
20131224,Hold,34.072,0,0,357,23.025,2186.729,12186.729
20131226,Hold,34.316,0,0,357,23.025,2273.837,12273.837
20131227,Sell,34.1,-357,12167.613150000001,0,12190.638,2190.638,12190.638
20131230,Hold,33.944,0,0,0,12190.638,2190.638,12190.638
