,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,66.0,151,-9970.983,151,29.017,-4.983,9995.017
20180109,Hold,65.18,0,0.0,151,29.017,-128.803,9871.197
20180110,Sell,63.94,-151,9650.11253,0,9679.13,-320.87,9679.13
20180111,Hold,64.16,0,0.0,0,9679.13,-320.87,9679.13
20180112,Hold,64.14,0,0.0,0,9679.13,-320.87,9679.13
20180116,Hold,63.4,0,0.0,0,9679.13,-320.87,9679.13
20180117,Hold,63.84,0,0.0,0,9679.13,-320.87,9679.13
20180118,Hold,62.75,0,0.0,0,9679.13,-320.87,9679.13
20180119,Buy,63.75,151,-9631.063124999999,151,48.066,-325.684,9674.316
20180122,Hold,64.02,0,0.0,151,48.066,-284.914,9715.086
20180123,Hold,64.59,0,0.0,151,48.066,-198.844,9801.156
20180124,Hold,65.4,0,0.0,151,48.066,-76.534,9923.466
20180125,Hold,64.6,0,0.0,151,48.066,-197.334,9802.666
20180126,Hold,64.75,0,0.0,151,48.066,-174.684,9825.316
20180129,Hold,64.8,0,0.0,151,48.066,-167.134,9832.866
20180130,Hold,64.54,0,0.0,151,48.066,-206.394,9793.606
20180131,Hold,64.7,0,0.0,151,48.066,-182.234,9817.766
20180201,Sell,63.84,-151,9635.02008,0,9683.086,-316.914,9683.086
20180202,Hold,63.46,0,0.0,0,9683.086,-316.914,9683.086
20180205,Hold,60.03,0,0.0,0,9683.086,-316.914,9683.086
20180206,Hold,60.96,0,0.0,0,9683.086,-316.914,9683.086
20180207,Hold,61.0,0,0.0,0,9683.086,-316.914,9683.086
20180208,Hold,60.1,0,0.0,0,9683.086,-316.914,9683.086
20180209,Hold,59.66,0,0.0,0,9683.086,-316.914,9683.086
20180212,Hold,57.68,0,0.0,0,9683.086,-316.914,9683.086
20180213,Hold,57.35,0,0.0,0,9683.086,-316.914,9683.086
20180214,Hold,59.32,0,0.0,0,9683.086,-316.914,9683.086
20180215,Buy,60.63,159,-9644.990085,159,38.096,-321.734,9678.266
