,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,108.21,0,0,0,10000,0.0,10000.0
20160111,Hold,109.88,0,0,0,10000,0.0,10000.0
20160112,Hold,110.48,0,0,0,10000,0.0,10000.0
20160113,Hold,105.13,0,0,0,10000,0.0,10000.0
20160114,Hold,101.5,0,0,0,10000,0.0,10000.0
20160115,Hold,104.47,0,0,0,10000,0.0,10000.0
20160119,Hold,102.19,0,0,0,10000,0.0,10000.0
20160120,Hold,101.74,0,0,0,10000,0.0,10000.0
20160121,Buy,105.44,94,-9916.31568,94,83.684,-4.956,9995.044
20160122,Hold,106.95,0,0,94,83.684,136.984,10136.984
20160125,Hold,105.52,0,0,94,83.684,2.564,10002.564
20160126,Hold,106.12,0,0,94,83.684,58.964,10058.964
20160127,Sell,105.72,-94,9932.71116,0,10016.395,16.395,10016.395
20160128,Hold,106.76,0,0,0,10016.395,16.395,10016.395
20160129,Hold,108.26,0,0,0,10016.395,16.395,10016.395
20160201,Hold,108.7,0,0,0,10016.395,16.395,10016.395
20160202,Hold,109.21,0,0,0,10016.395,16.395,10016.395
20160203,Hold,107.17,0,0,0,10016.395,16.395,10016.395
20160204,Hold,104.75,0,0,0,10016.395,16.395,10016.395
20160205,Hold,99.62,0,0,0,10016.395,16.395,10016.395
20160208,Hold,96.128,0,0,0,10016.395,16.395,10016.395
20160209,Hold,99.221,0,0,0,10016.395,16.395,10016.395
20160210,Hold,98.017,0,0,0,10016.395,16.395,10016.395
20160211,Buy,99.58,100,-9962.979,100,53.416,11.416,10011.416
20160212,Hold,102.36,0,0,100,53.416,289.416,10289.416
20160216,Hold,104.4,0,0,100,53.416,493.416,10493.416
20160217,Hold,104.79,0,0,100,53.416,532.416,10532.416
20160218,Hold,103.86,0,0,100,53.416,439.416,10439.416
20160219,Hold,106.6,0,0,100,53.416,713.416,10713.416
20160222,Hold,110.08,0,0,100,53.416,1061.416,11061.416
20160223,Hold,107.52,0,0,100,53.416,805.416,10805.416
20160224,Hold,109.02,0,0,100,53.416,955.416,10955.416
20160225,Hold,110.58,0,0,100,53.416,1111.416,11111.416
20160226,Hold,109.4,0,0,100,53.416,993.416,10993.416
20160229,Sell,108.12,-100,10806.594000000001,0,10860.01,860.01,10860.01
20160301,Hold,108.77,0,0,0,10860.01,860.01,10860.01
20160302,Hold,108.53,0,0,0,10860.01,860.01,10860.01
20160303,Buy,110.42,98,-10826.57058,98,33.44,854.6,10854.6
20160304,Hold,108.35,0,0,98,33.44,651.74,10651.74
20160307,Hold,109.13,0,0,98,33.44,728.18,10728.18
20160308,Hold,110.7,0,0,98,33.44,882.04,10882.04
20160309,Hold,109.98,0,0,98,33.44,811.48,10811.48
20160310,Hold,110.66,0,0,98,33.44,878.12,10878.12
20160311,Hold,111.94,0,0,98,33.44,1003.56,11003.56
20160314,Hold,112.21,0,0,98,33.44,1030.02,11030.02
20160315,Hold,112.97,0,0,98,33.44,1104.5,11104.5
20160316,Hold,113.4,0,0,98,33.44,1146.64,11146.64
20160317,Hold,114.25,0,0,98,33.44,1229.94,11229.94
20160318,Hold,114.63,0,0,98,33.44,1267.18,11267.18
20160321,Hold,113.8,0,0,98,33.44,1185.84,11185.84
20160322,Sell,113.78,-98,11144.864780000002,0,11178.305,1178.305,11178.305
