,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,656.3,0,0,0,10000,0.0,10000.0
20130110,Buy,653.48,15,-9807.1011,15,192.899,-4.901,9995.099
20130111,Hold,658.95,0,0,15,192.899,77.149,10077.149
20130114,Hold,658.38,0,0,15,192.899,68.599,10068.599
20130115,Hold,661.1,0,0,15,192.899,109.399,10109.399
20130116,Hold,670.73,0,0,15,192.899,253.849,10253.849
20130117,Hold,669.97,0,0,15,192.899,242.449,10242.449
20130118,Hold,671.49,0,0,15,192.899,265.249,10265.249
20130122,Hold,674.91,0,0,15,192.899,316.549,10316.549
20130123,Hold,671.99,0,0,15,192.899,272.749,10272.749
20130124,Hold,682.0,0,0,15,192.899,422.899,10422.899
20130125,Hold,718.65,0,0,15,192.899,972.649,10972.649
20130128,Hold,703.16,0,0,15,192.899,740.299,10740.299
20130129,Sell,701.9,-15,10523.23575,0,10716.135,716.135,10716.135
20130130,Hold,675.96,0,0,0,10716.135,716.135,10716.135
20130131,Hold,693.12,0,0,0,10716.135,716.135,10716.135
20130201,Hold,681.86,0,0,0,10716.135,716.135,10716.135
20130204,Hold,683.89,0,0,0,10716.135,716.135,10716.135
20130205,Buy,695.0,15,-10430.2125,15,285.922,710.922,10710.922
20130206,Hold,694.1,0,0,15,285.922,697.422,10697.422
20130207,Hold,693.55,0,0,15,285.922,689.172,10689.172
20130208,Hold,699.68,0,0,15,285.922,781.122,10781.122
20130211,Sell,696.8,-15,10446.774000000001,0,10732.696,732.696,10732.696
20130212,Buy,703.0,15,-10550.2725,15,182.424,727.424,10727.424
20130213,Hold,699.95,0,0,15,182.424,681.674,10681.674
20130214,Sell,704.2,-15,10557.7185,0,10740.142,740.142,10740.142
20130215,Hold,703.16,0,0,0,10740.142,740.142,10740.142
20130219,Hold,705.21,0,0,0,10740.142,740.142,10740.142
20130220,Hold,688.0,0,0,0,10740.142,740.142,10740.142
20130221,Hold,688.5,0,0,0,10740.142,740.142,10740.142
20130222,Hold,686.94,0,0,0,10740.142,740.142,10740.142
20130225,Hold,671.65,0,0,0,10740.142,740.142,10740.142
20130226,Hold,709.05,0,0,0,10740.142,740.142,10740.142
20130227,Buy,696.3,15,-10449.722249999999,15,290.42,734.92,10734.92
20130228,Hold,689.05,0,0,15,290.42,626.17,10626.17
20130301,Hold,694.55,0,0,15,290.42,708.67,10708.67
20130304,Hold,716.4,0,0,15,290.42,1036.42,11036.42
20130305,Hold,721.07,0,0,15,290.42,1106.47,11106.47
20130306,Hold,722.15,0,0,15,290.42,1122.67,11122.67
20130307,Hold,722.06,0,0,15,290.42,1121.32,11121.32
20130308,Sell,722.5,-15,10832.081250000001,0,11122.501,1122.501,11122.501
20130311,Hold,723.0,0,0,0,11122.501,1122.501,11122.501
20130312,Hold,723.0,0,0,0,11122.501,1122.501,11122.501
20130313,Hold,715.4,0,0,0,11122.501,1122.501,11122.501
20130314,Hold,711.61,0,0,0,11122.501,1122.501,11122.501
20130315,Hold,706.43,0,0,0,11122.501,1122.501,11122.501
20130318,Hold,697.53,0,0,0,11122.501,1122.501,11122.501
20130319,Hold,689.69,0,0,0,11122.501,1122.501,11122.501
20130320,Hold,688.0,0,0,0,11122.501,1122.501,11122.501
20130321,Hold,689.36,0,0,0,11122.501,1122.501,11122.501
20130322,Buy,700.02,15,-10505.55015,15,616.951,1117.251,11117.251
20130325,Hold,697.88,0,0,15,616.951,1085.151,11085.151
20130326,Sell,687.6,-15,10308.843,0,10925.794,925.794,10925.794
20130327,Buy,694.3,15,-10419.70725,15,506.087,920.587,10920.587
20130328,Sell,689.08,-15,10331.031900000002,0,10837.119,837.119,10837.119
20130401,Buy,700.97,15,-10519.807275000001,15,317.311,831.861,10831.861
20130402,Hold,706.24,0,0,15,317.311,910.911,10910.911
20130403,Sell,698.0,-15,10464.765000000001,0,10782.076,782.076,10782.076
20130404,Buy,693.22,15,-10403.49915,15,378.577,776.877,10776.877
20130405,Sell,691.76,-15,10371.211800000001,0,10749.789,749.789,10749.789
