,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,263.96,37,-9771.403259999997,37,228.597,-4.883,9995.117
20210112,Hold,270.98,0,0.0,37,228.597,254.857,10254.857
20210113,Hold,267.28,0,0.0,37,228.597,117.957,10117.957
20210114,Sell,261.56,-37,9672.88114,0,9901.478,-98.522,9901.478
20210115,Buy,270.68,36,-9749.352239999998,36,152.126,-103.394,9896.606
20210119,Sell,266.04,-36,9572.651280000002,0,9724.777,-275.223,9724.777
20210120,Buy,268.95,36,-9687.041099999999,36,37.736,-280.064,9719.936
20210121,Hold,271.9,0,0.0,36,37.736,-173.864,9826.136
20210122,Hold,276.37,0,0.0,36,37.736,-12.944,9987.056
20210125,Hold,277.89,0,0.0,36,37.736,41.776,10041.776
20210126,Sell,272.62,-36,9809.41284,0,9847.149,-152.851,9847.149
20210127,Hold,268.9,0,0.0,0,9847.149,-152.851,9847.149
20210128,Hold,268.54,0,0.0,0,9847.149,-152.851,9847.149
20210129,Hold,264.08,0,0.0,0,9847.149,-152.851,9847.149
20210201,Hold,262.89,0,0.0,0,9847.149,-152.851,9847.149
20210202,Hold,264.73,0,0.0,0,9847.149,-152.851,9847.149
20210203,Buy,267.03,36,-9617.886539999998,36,229.262,-157.658,9842.342
20210204,Hold,272.9,0,0.0,36,229.262,53.662,10053.662
20210205,Hold,272.33,0,0.0,36,229.262,33.142,10033.142
20210208,Hold,272.3,0,0.0,36,229.262,32.062,10032.062
20210209,Sell,270.71,-36,9740.68722,0,9969.949,-30.051,9969.949
20210210,Hold,270.61,0,0.0,0,9969.949,-30.051,9969.949
20210211,Hold,269.81,0,0.0,0,9969.949,-30.051,9969.949
20210212,Hold,269.7,0,0.0,0,9969.949,-30.051,9969.949
20210216,Hold,268.27,0,0.0,0,9969.949,-30.051,9969.949
20210217,Buy,273.4,36,-9847.321199999998,36,122.628,-34.972,9965.028
20210218,Hold,275.42,0,0.0,36,122.628,37.748,10037.748
20210219,Sell,270.89,-36,9747.16398,0,9869.792,-130.208,9869.792
20210222,Hold,262.28,0,0.0,0,9869.792,-130.208,9869.792
20210223,Hold,256.29,0,0.0,0,9869.792,-130.208,9869.792
20210224,Hold,252.9,0,0.0,0,9869.792,-130.208,9869.792
20210225,Hold,250.98,0,0.0,0,9869.792,-130.208,9869.792
20210226,Hold,252.0,0,0.0,0,9869.792,-130.208,9869.792
20210301,Hold,254.78,0,0.0,0,9869.792,-130.208,9869.792
20210302,Hold,252.46,0,0.0,0,9869.792,-130.208,9869.792
20210303,Hold,249.26,0,0.0,0,9869.792,-130.208,9869.792
20210304,Hold,245.62,0,0.0,0,9869.792,-130.208,9869.792
20210305,Buy,247.54,39,-9658.88703,39,210.905,-135.035,9864.965
20210308,Hold,255.82,0,0.0,39,210.905,187.885,10187.885
20210309,Hold,260.54,0,0.0,39,210.905,371.965,10371.965
20210310,Hold,263.17,0,0.0,39,210.905,474.535,10474.535
20210311,Hold,262.03,0,0.0,39,210.905,430.075,10430.075
20210312,Hold,268.95,0,0.0,39,210.905,699.955,10699.955
20210315,Hold,272.9,0,0.0,39,210.905,854.005,10854.005
20210316,Hold,275.45,0,0.0,39,210.905,953.455,10953.455
20210317,Hold,273.38,0,0.0,39,210.905,872.725,10872.725
20210318,Hold,277.89,0,0.0,39,210.905,1048.615,11048.615
20210319,Hold,280.71,0,0.0,39,210.905,1158.595,11158.595
20210322,Hold,283.75,0,0.0,39,210.905,1277.155,11277.155
20210323,Hold,283.4,0,0.0,39,210.905,1263.505,11263.505
20210324,Hold,287.11,0,0.0,39,210.905,1408.195,11408.195
20210325,Hold,291.32,0,0.0,39,210.905,1572.385,11572.385
20210326,Hold,297.16,0,0.0,39,210.905,1800.145,11800.145
20210329,Hold,295.55,0,0.0,39,210.905,1737.355,11737.355
20210330,Hold,299.31,0,0.0,39,210.905,1883.995,11883.995
20210331,Hold,300.68,0,0.0,39,210.905,1937.425,11937.425
20210401,Hold,303.57,0,0.0,39,210.905,2050.135,12050.135
20210405,Hold,307.26,0,0.0,39,210.905,2194.045,12194.045
20210406,Hold,306.51,0,0.0,39,210.905,2164.795,12164.795
20210407,Hold,306.38,0,0.0,39,210.905,2159.725,12159.725
20210408,Hold,308.98,0,0.0,39,210.905,2261.125,12261.125
20210409,Hold,311.28,0,0.0,39,210.905,2350.825,12350.825
20210412,Hold,314.04,0,0.0,39,210.905,2458.465,12458.465
20210413,Hold,313.24,0,0.0,39,210.905,2427.265,12427.265
20210414,Hold,313.73,0,0.0,39,210.905,2446.375,12446.375
20210415,Hold,318.28,0,0.0,39,210.905,2623.825,12623.825
20210416,Hold,319.89,0,0.0,39,210.905,2686.615,12686.615
20210419,Hold,319.4,0,0.0,39,210.905,2667.505,12667.505
20210420,Sell,318.38,-39,12410.61159,0,12621.517,2621.517,12621.517
20210421,Hold,319.6,0,0.0,0,12621.517,2621.517,12621.517
20210422,Hold,315.67,0,0.0,0,12621.517,2621.517,12621.517
20210423,Hold,317.13,0,0.0,0,12621.517,2621.517,12621.517
20210426,Hold,314.01,0,0.0,0,12621.517,2621.517,12621.517
20210427,Hold,315.44,0,0.0,0,12621.517,2621.517,12621.517
20210428,Hold,315.2,0,0.0,0,12621.517,2621.517,12621.517
20210429,Buy,318.46,39,-12426.149969999999,39,195.367,2615.307,12615.307
20210430,Hold,319.68,0,0.0,39,195.367,2662.887,12662.887
20210503,Hold,322.45,0,0.0,39,195.367,2770.917,12770.917
20210504,Hold,327.49,0,0.0,39,195.367,2967.477,12967.477
20210505,Hold,326.92,0,0.0,39,195.367,2945.247,12945.247
20210506,Hold,329.87,0,0.0,39,195.367,3060.297,13060.297
20210507,Hold,333.56,0,0.0,39,195.367,3204.207,13204.207
20210510,Sell,330.71,-39,12891.241155,0,13086.608,3086.608,13086.608
20210511,Hold,319.92,0,0.0,0,13086.608,3086.608,13086.608
20210512,Hold,312.54,0,0.0,0,13086.608,3086.608,13086.608
