,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,126.56,78,-9876.61584,78,123.384,-4.936,9995.064
20180109,Hold,126.56,0,0.0,78,123.384,-4.936,9995.064
20180110,Sell,125.87,-78,9812.951070000001,0,9936.335,-63.665,9936.335
20180111,Hold,124.5,0,0.0,0,9936.335,-63.665,9936.335
20180112,Hold,124.54,0,0.0,0,9936.335,-63.665,9936.335
20180116,Hold,124.62,0,0.0,0,9936.335,-63.665,9936.335
20180117,Buy,127.43,77,-9817.016055,77,119.319,-68.571,9931.429
20180118,Hold,126.82,0,0.0,77,119.319,-115.541,9884.459
20180119,Hold,128.92,0,0.0,77,119.319,46.159,10046.159
20180122,Hold,129.9,0,0.0,77,119.319,121.619,10121.619
20180123,Hold,131.86,0,0.0,77,119.319,272.539,10272.539
20180124,Hold,132.0,0,0.0,77,119.319,283.319,10283.319
20180125,Hold,131.91,0,0.0,77,119.319,276.389,10276.389
20180126,Hold,132.78,0,0.0,77,119.319,343.379,10343.379
20180129,Hold,131.1,0,0.0,77,119.319,214.019,10214.019
20180130,Sell,132.0,-77,10158.918,0,10278.237,278.237,10278.237
20180131,Hold,130.25,0,0.0,0,10278.237,278.237,10278.237
20180201,Hold,133.75,0,0.0,0,10278.237,278.237,10278.237
20180202,Hold,128.6,0,0.0,0,10278.237,278.237,10278.237
20180205,Hold,128.1,0,0.0,0,10278.237,278.237,10278.237
20180206,Buy,131.87,77,-10159.066995,77,119.17,273.16,10273.16
20180207,Sell,130.25,-77,10024.235375,0,10143.406,143.406,10143.406
20180208,Hold,127.4,0,0.0,0,10143.406,143.406,10143.406
20180209,Hold,130.52,0,0.0,0,10143.406,143.406,10143.406
20180212,Buy,131.44,77,-10125.940439999998,77,17.465,138.345,10138.345
20180213,Hold,132.21,0,0.0,77,17.465,197.635,10197.635
20180214,Hold,134.94,0,0.0,77,17.465,407.845,10407.845
20180215,Hold,134.19,0,0.0,77,17.465,350.095,10350.095
20180216,Hold,134.32,0,0.0,77,17.465,360.105,10360.105
20180220,Hold,134.34,0,0.0,77,17.465,361.645,10361.645
20180221,Hold,135.04,0,0.0,77,17.465,415.545,10415.545
