,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,12.683,0,0,0,10000,0.0,10000.0
20130110,Buy,13.058,765,-9994.364684999999,765,5.635,-4.995,9995.005
20130111,Sell,13.152,-765,10056.24936,0,10061.885,61.885,10061.885
20130114,Hold,12.669,0,0,0,10061.885,61.885,10061.885
20130115,Hold,12.763,0,0,0,10061.885,61.885,10061.885
20130116,Hold,12.575,0,0,0,10061.885,61.885,10061.885
20130117,Hold,12.575,0,0,0,10061.885,61.885,10061.885
20130118,Hold,12.629,0,0,0,10061.885,61.885,10061.885
20130122,Buy,12.642,795,-10055.415195,795,6.469,56.859,10056.859
20130123,Hold,12.803,0,0,795,6.469,184.854,10184.854
20130124,Hold,13.085,0,0,795,6.469,409.044,10409.044
20130125,Hold,13.031,0,0,795,6.469,366.114,10366.114
20130128,Hold,13.166,0,0,795,6.469,473.439,10473.439
20130129,Hold,13.112,0,0,795,6.469,430.509,10430.509
20130130,Hold,13.246,0,0,795,6.469,537.039,10537.039
20130131,Hold,13.555,0,0,795,6.469,782.694,10782.694
20130201,Sell,13.179,-795,10472.0663475,0,10478.536,478.536,10478.536
20130204,Hold,13.354,0,0,0,10478.536,478.536,10478.536
20130205,Hold,13.085,0,0,0,10478.536,478.536,10478.536
20130206,Hold,12.991,0,0,0,10478.536,478.536,10478.536
20130207,Hold,13.206,0,0,0,10478.536,478.536,10478.536
20130208,Buy,13.273,789,-10477.633198499998,789,0.903,473.3,10473.3
20130211,Hold,13.555,0,0,789,0.903,695.798,10695.798
20130212,Hold,13.635,0,0,789,0.903,758.918,10758.918
20130213,Hold,13.743,0,0,789,0.903,844.13,10844.13
20130214,Hold,13.89,0,0,789,0.903,960.113,10960.113
20130215,Hold,13.944,0,0,789,0.903,1002.719,11002.719
20130219,Sell,13.823,-789,10900.8938265,0,10901.796,901.796,10901.796
20130220,Hold,13.461,0,0,0,10901.796,901.796,10901.796
20130221,Hold,13.555,0,0,0,10901.796,901.796,10901.796
20130222,Hold,13.434,0,0,0,10901.796,901.796,10901.796
20130225,Hold,12.911,0,0,0,10901.796,901.796,10901.796
20130226,Hold,12.951,0,0,0,10901.796,901.796,10901.796
20130227,Hold,13.27,0,0,0,10901.796,901.796,10901.796
20130228,Hold,13.179,0,0,0,10901.796,901.796,10901.796
20130301,Buy,13.233,823,-10896.204379499999,823,5.592,896.351,10896.351
20130304,Hold,13.716,0,0,823,5.592,1293.86,11293.86
20130305,Hold,13.864,0,0,823,5.592,1415.664,11415.664
20130306,Hold,13.971,0,0,823,5.592,1503.725,11503.725
20130307,Hold,14.28,0,0,823,5.592,1758.032,11758.032
20130308,Hold,14.481,0,0,823,5.592,1923.455,11923.455
20130311,Sell,14.051,-823,11558.1910135,0,11563.783,1563.783,11563.783
20130312,Hold,13.743,0,0,0,11563.783,1563.783,11563.783
20130313,Hold,13.582,0,0,0,11563.783,1563.783,11563.783
20130314,Hold,13.77,0,0,0,11563.783,1563.783,11563.783
20130315,Buy,13.743,841,-11563.641931499998,841,0.141,1558.004,11558.004
20130318,Sell,13.756,-841,11563.011602,0,11563.153,1563.153,11563.153
20130319,Buy,13.944,828,-11551.404816,828,11.748,1557.38,11557.38
20130320,Hold,14.172,0,0,828,11.748,1746.164,11746.164
20130321,Hold,14.145,0,0,828,11.748,1723.808,11723.808
20130322,Hold,14.145,0,0,828,11.748,1723.808,11723.808
20130325,Hold,14.266,0,0,828,11.748,1823.996,11823.996
20130326,Hold,14.306,0,0,828,11.748,1857.116,11857.116
20130327,Hold,14.427,0,0,828,11.748,1957.304,11957.304
20130328,Hold,14.682,0,0,828,11.748,2168.444,12168.444
20130401,Hold,14.91,0,0,828,11.748,2357.228,12357.228
20130402,Hold,14.803,0,0,828,11.748,2268.632,12268.632
20130403,Hold,14.92,0,0,828,11.748,2365.508,12365.508
20130404,Hold,14.83,0,0,828,11.748,2290.988,12290.988
20130405,Hold,15.058,0,0,828,11.748,2479.772,12479.772
20130408,Hold,15.138,0,0,828,11.748,2546.012,12546.012
20130409,Hold,15.08,0,0,828,11.748,2497.988,12497.988
20130410,Hold,15.393,0,0,828,11.748,2757.152,12757.152
20130411,Sell,15.08,-828,12479.99688,0,12491.745,2491.745,12491.745
20130412,Buy,14.884,838,-12479.028395999998,838,12.716,2485.508,12485.508
20130415,Sell,14.91,-838,12488.33271,0,12501.049,2501.049,12501.049
20130416,Hold,14.9,0,0,0,12501.049,2501.049,12501.049
20130417,Hold,14.83,0,0,0,12501.049,2501.049,12501.049
20130418,Buy,15.11,826,-12487.100429999999,826,13.949,2494.809,12494.809
20130419,Hold,14.95,0,0,826,13.949,2362.649,12362.649
20130422,Hold,15.33,0,0,826,13.949,2676.529,12676.529
20130423,Hold,15.7,0,0,826,13.949,2982.149,12982.149
20130424,Hold,15.98,0,0,826,13.949,3213.429,13213.429
20130425,Hold,16.04,0,0,826,13.949,3262.989,13262.989
20130426,Hold,15.9,0,0,826,13.949,3147.349,13147.349
20130429,Hold,15.97,0,0,826,13.949,3205.169,13205.169
20130430,Hold,16.25,0,0,826,13.949,3436.449,13436.449
20130501,Hold,16.7,0,0,826,13.949,3808.149,13808.149
20130502,Hold,17.83,0,0,826,13.949,4741.529,14741.529
20130503,Hold,17.68,0,0,826,13.949,4617.629,14617.629
20130506,Hold,17.6,0,0,826,13.949,4551.549,14551.549
20130507,Hold,17.97,0,0,826,13.949,4857.169,14857.169
20130508,Hold,17.91,0,0,826,13.949,4807.609,14807.609
20130509,Hold,18.29,0,0,826,13.949,5121.489,15121.489
20130510,Hold,19.0,0,0,826,13.949,5707.949,15707.949
20130513,Hold,18.95,0,0,826,13.949,5666.649,15666.649
