,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,26.15,382,-9994.294649999998,382,5.705,-4.995,9995.005
20170111,Sell,25.714,-382,9817.836626,0,9823.542,-176.458,9823.542
20170112,Hold,25.557,0,0.0,0,9823.542,-176.458,9823.542
20170113,Hold,25.408,0,0.0,0,9823.542,-176.458,9823.542
20170117,Hold,24.729,0,0.0,0,9823.542,-176.458,9823.542
20170118,Buy,25.425,386,-9818.957025,386,4.585,-181.365,9818.635
20170119,Hold,26.17,0,0.0,386,4.585,106.205,10106.205
20170120,Hold,25.607,0,0.0,386,4.585,-111.113,9888.887
20170123,Hold,26.03,0,0.0,386,4.585,52.165,10052.165
20170124,Hold,26.901,0,0.0,386,4.585,388.371,10388.371
20170125,Hold,26.619,0,0.0,386,4.585,279.519,10279.519
20170126,Hold,27.116,0,0.0,386,4.585,471.361,10471.361
20170127,Hold,27.361,0,0.0,386,4.585,565.931,10565.931
20170130,Hold,26.876,0,0.0,386,4.585,378.721,10378.721
20170131,Hold,27.276,0,0.0,386,4.585,533.121,10533.121
20170201,Hold,27.953,0,0.0,386,4.585,794.443,10794.443
20170202,Hold,28.488,0,0.0,386,4.585,1000.953,11000.953
20170203,Hold,28.129,0,0.0,386,4.585,862.379,10862.379
20170206,Hold,29.289,0,0.0,386,4.585,1310.139,11310.139
20170207,Hold,29.214,0,0.0,386,4.585,1281.189,11281.189
20170208,Sell,29.329,-386,11315.333503000002,0,11319.918,1319.918,11319.918
20170209,Hold,29.587,0,0.0,0,11319.918,1319.918,11319.918
20170210,Hold,27.976,0,0.0,0,11319.918,1319.918,11319.918
20170213,Hold,26.641,0,0.0,0,11319.918,1319.918,11319.918
20170214,Hold,26.863,0,0.0,0,11319.918,1319.918,11319.918
20170215,Hold,26.986,0,0.0,0,11319.918,1319.918,11319.918
20170216,Hold,26.324,0,0.0,0,11319.918,1319.918,11319.918
20170217,Hold,26.701,0,0.0,0,11319.918,1319.918,11319.918
20170221,Buy,27.521,411,-11316.7865655,411,3.132,1314.263,11314.263
20170222,Sell,26.062,-411,10706.126259,0,10709.258,709.258,10709.258
20170223,Hold,23.979,0,0.0,0,10709.258,709.258,10709.258
20170224,Hold,25.248,0,0.0,0,10709.258,709.258,10709.258
20170227,Hold,25.89,0,0.0,0,10709.258,709.258,10709.258
20170228,Hold,25.637,0,0.0,0,10709.258,709.258,10709.258
20170301,Hold,25.265,0,0.0,0,10709.258,709.258,10709.258
20170302,Hold,24.348,0,0.0,0,10709.258,709.258,10709.258
20170303,Hold,23.952,0,0.0,0,10709.258,709.258,10709.258
20170306,Hold,24.126,0,0.0,0,10709.258,709.258,10709.258
20170307,Hold,24.878,0,0.0,0,10709.258,709.258,10709.258
