,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,193.54,0,0,0,10000,0.0,10000.0
20160112,Hold,194.71,0,0,0,10000,0.0,10000.0
20160113,Buy,193.94,51,-9895.88547,51,104.115,-4.945,9995.055
20160114,Sell,186.0,-51,9481.257000000001,0,9585.372,-414.628,9585.372
20160115,Hold,185.77,0,0,0,9585.372,-414.628,9585.372
20160119,Hold,184.61,0,0,0,9585.372,-414.628,9585.372
20160120,Hold,183.71,0,0,0,9585.372,-414.628,9585.372
20160121,Hold,188.42,0,0,0,9585.372,-414.628,9585.372
20160122,Buy,190.0,50,-9504.75,50,80.622,-419.378,9580.622
20160125,Hold,193.43,0,0,50,80.622,-247.878,9752.122
20160126,Hold,191.01,0,0,50,80.622,-368.878,9631.122
20160127,Hold,190.28,0,0,50,80.622,-405.378,9594.622
20160128,Sell,184.89,-50,9239.87775,0,9320.499,-679.501,9320.499
20160129,Hold,187.43,0,0,0,9320.499,-679.501,9320.499
20160201,Hold,187.61,0,0,0,9320.499,-679.501,9320.499
20160202,Buy,192.24,48,-9232.13376,48,88.366,-684.114,9315.886
20160203,Hold,191.96,0,0,48,88.366,-697.554,9302.446
20160204,Hold,197.1,0,0,48,88.366,-450.834,9549.166
20160205,Hold,177.17,0,0,48,88.366,-1407.474,8592.526
20160208,Sell,183.29,-48,8793.521040000001,0,8881.887,-1118.113,8881.887
20160209,Hold,177.44,0,0,0,8881.887,-1118.113,8881.887
20160210,Hold,182.57,0,0,0,8881.887,-1118.113,8881.887
20160211,Hold,175.96,0,0,0,8881.887,-1118.113,8881.887
20160212,Hold,179.0,0,0,0,8881.887,-1118.113,8881.887
20160216,Buy,188.04,47,-8842.298939999999,47,39.588,-1122.532,8877.468
20160217,Hold,187.67,0,0,47,39.588,-1139.922,8860.078
20160218,Hold,189.69,0,0,47,39.588,-1044.982,8955.018
20160219,Hold,188.69,0,0,47,39.588,-1091.982,8908.018
20160222,Hold,192.99,0,0,47,39.588,-889.882,9110.118
20160223,Hold,194.67,0,0,47,39.588,-810.922,9189.078
20160224,Hold,191.14,0,0,47,39.588,-976.832,9023.168
20160225,Hold,196.7,0,0,47,39.588,-715.512,9284.488
20160226,Hold,203.45,0,0,47,39.588,-398.262,9601.738
20160229,Hold,199.68,0,0,47,39.588,-575.452,9424.548
20160301,Hold,200.27,0,0,47,39.588,-547.722,9452.278
20160302,Hold,202.39,0,0,47,39.588,-448.082,9551.918
20160303,Hold,200.83,0,0,47,39.588,-521.402,9478.598
20160304,Hold,204.09,0,0,47,39.588,-368.182,9631.818
20160307,Hold,203.74,0,0,47,39.588,-384.632,9615.368
20160308,Hold,204.22,0,0,47,39.588,-362.072,9637.928
20160309,Hold,203.54,0,0,47,39.588,-394.032,9605.968
20160310,Hold,207.17,0,0,47,39.588,-223.422,9776.578
20160311,Hold,206.69,0,0,47,39.588,-245.982,9754.018
20160314,Hold,206.59,0,0,47,39.588,-250.682,9749.318
20160315,Hold,205.33,0,0,47,39.588,-309.902,9690.098
20160316,Hold,206.74,0,0,47,39.588,-243.632,9756.368
20160317,Hold,219.22,0,0,47,39.588,342.928,10342.928
20160318,Hold,221.62,0,0,47,39.588,455.728,10455.728
20160321,Hold,222.19,0,0,47,39.588,482.518,10482.518
20160322,Hold,223.84,0,0,47,39.588,560.068,10560.068
