,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Buy,93.211,107,-9978.5637885,107,21.436,-4.987,9995.013
20140110,Hold,93.201,0,0.0,107,21.436,-6.057,9993.943
20140113,Sell,93.069,-107,9953.403808500001,0,9974.84,-25.16,9974.84
20140114,Buy,93.697,106,-9936.847940999998,106,37.992,-30.126,9969.874
20140115,Hold,94.833,0,0.0,106,37.992,90.29,10090.29
20140116,Hold,94.436,0,0.0,106,37.992,48.208,10048.208
20140117,Sell,94.077,-106,9967.175919000001,0,10005.168,5.168,10005.168
20140121,Hold,94.105,0,0.0,0,10005.168,5.168,10005.168
20140122,Hold,93.098,0,0.0,0,10005.168,5.168,10005.168
20140123,Hold,91.396,0,0.0,0,10005.168,5.168,10005.168
20140124,Hold,91.287,0,0.0,0,10005.168,5.168,10005.168
20140127,Hold,90.615,0,0.0,0,10005.168,5.168,10005.168
20140128,Hold,93.221,0,0.0,0,10005.168,5.168,10005.168
20140129,Hold,87.677,0,0.0,0,10005.168,5.168,10005.168
20140130,Buy,93.172,107,-9974.388702,107,30.779,0.183,10000.183
20140131,Hold,94.87,0,0.0,107,30.779,181.869,10181.869
20140203,Hold,95.142,0,0.0,107,30.779,210.973,10210.973
20140204,Hold,95.715,0,0.0,107,30.779,272.284,10272.284
20140205,Hold,96.898,0,0.0,107,30.779,398.865,10398.865
20140206,Hold,97.756,0,0.0,107,30.779,490.671,10490.671
20140207,Hold,98.512,0,0.0,107,30.779,571.563,10571.563
20140210,Hold,99.126,0,0.0,107,30.779,637.261,10637.261
20140211,Hold,99.52,0,0.0,107,30.779,679.419,10679.419
20140212,Hold,98.729,0,0.0,107,30.779,594.782,10594.782
20140213,Sell,98.6,-107,10544.9249,0,10575.704,575.704,10575.704
20140214,Hold,98.887,0,0.0,0,10575.704,575.704,10575.704
20140218,Buy,99.384,106,-10539.971351999999,106,35.733,570.437,10570.437
20140219,Sell,98.917,-106,10479.959399,0,10515.692,515.692,10515.692
20140220,Hold,98.897,0,0.0,0,10515.692,515.692,10515.692
20140221,Hold,98.917,0,0.0,0,10515.692,515.692,10515.692
20140224,Hold,98.967,0,0.0,0,10515.692,515.692,10515.692
20140225,Buy,99.75,105,-10478.986874999999,105,36.705,510.455,10510.455
20140226,Sell,98.739,-105,10362.411202500001,0,10399.117,399.117,10399.117
20140227,Hold,98.021,0,0.0,0,10399.117,399.117,10399.117
20140228,Hold,98.838,0,0.0,0,10399.117,399.117,10399.117
20140303,Hold,100.05,0,0.0,0,10399.117,399.117,10399.117
20140304,Buy,99.91,104,-10395.835319999998,104,3.281,393.921,10393.921
20140305,Sell,98.967,-104,10287.421716,0,10290.703,290.703,10290.703
20140306,Hold,98.354,0,0.0,0,10290.703,290.703,10290.703
20140307,Hold,98.442,0,0.0,0,10290.703,290.703,10290.703
20140310,Hold,98.138,0,0.0,0,10290.703,290.703,10290.703
20140311,Buy,98.561,104,-10255.469172000001,104,35.234,285.578,10285.578
20140312,Hold,99.454,0,0.0,104,35.234,378.45,10378.45
20140313,Hold,99.136,0,0.0,104,35.234,345.378,10345.378
20140314,Hold,99.84,0,0.0,104,35.234,418.594,10418.594
20140317,Hold,99.81,0,0.0,104,35.234,415.474,10415.474
20140318,Hold,99.98,0,0.0,104,35.234,433.154,10433.154
20140319,Sell,98.69,-104,10258.628120000001,0,10293.862,293.862,10293.862
20140320,Hold,99.81,0,0.0,0,10293.862,293.862,10293.862
20140321,Hold,100.04,0,0.0,0,10293.862,293.862,10293.862
20140324,Buy,100.13,102,-10218.36663,102,75.495,288.755,10288.755
20140325,Hold,101.04,0,0.0,102,75.495,381.575,10381.575
20140326,Sell,99.75,-102,10169.412750000001,0,10244.908,244.908,10244.908
20140327,Buy,100.88,101,-10193.974439999998,101,50.934,239.814,10239.814
20140328,Hold,101.17,0,0.0,101,50.934,269.104,10269.104
20140331,Hold,101.76,0,0.0,101,50.934,328.694,10328.694
20140401,Hold,101.57,0,0.0,101,50.934,309.504,10309.504
20140402,Hold,106.71,0,0.0,101,50.934,828.644,10828.644
20140403,Hold,102.95,0,0.0,101,50.934,448.884,10448.884
20140404,Hold,103.39,0,0.0,101,50.934,493.324,10493.324
20140407,Hold,103.37,0,0.0,101,50.934,491.304,10491.304
20140408,Hold,103.65,0,0.0,101,50.934,519.584,10519.584
20140409,Sell,103.44,-101,10442.21628,0,10493.15,493.15,10493.15
20140410,Hold,102.4,0,0.0,0,10493.15,493.15,10493.15
20140411,Hold,103.02,0,0.0,0,10493.15,493.15,10493.15
20140414,Hold,103.19,0,0.0,0,10493.15,493.15,10493.15
20140415,Buy,104.5,100,-10455.224999999999,100,37.925,487.925,10487.925
20140416,Hold,104.35,0,0.0,100,37.925,472.925,10472.925
20140417,Sell,103.5,-100,10344.825,0,10382.75,382.75,10382.75
20140421,Hold,103.99,0,0.0,0,10382.75,382.75,10382.75
20140422,Hold,103.96,0,0.0,0,10382.75,382.75,10382.75
20140423,Hold,102.64,0,0.0,0,10382.75,382.75,10382.75
20140424,Buy,103.9,99,-10291.24305,99,91.507,377.607,10377.607
20140425,Hold,105.23,0,0.0,99,91.507,509.277,10509.277
20140428,Hold,106.2,0,0.0,99,91.507,605.307,10605.307
20140429,Hold,105.8,0,0.0,99,91.507,565.707,10565.707
20140430,Hold,105.96,0,0.0,99,91.507,581.547,10581.547
20140501,Hold,104.92,0,0.0,99,91.507,478.587,10478.587
20140502,Hold,105.86,0,0.0,99,91.507,571.647,10571.647
20140505,Hold,106.38,0,0.0,99,91.507,623.127,10623.127
20140506,Hold,107.19,0,0.0,99,91.507,703.317,10703.317
20140507,Hold,107.77,0,0.0,99,91.507,760.737,10760.737
20140508,Hold,108.13,0,0.0,99,91.507,796.377,10796.377
20140509,Hold,108.02,0,0.0,99,91.507,785.487,10785.487
20140512,Hold,108.49,0,0.0,99,91.507,832.017,10832.017
20140513,Sell,108.02,-99,10688.63301,0,10780.14,780.14,10780.14
20140514,Hold,107.87,0,0.0,0,10780.14,780.14,10780.14
20140515,Buy,108.56,99,-10752.81372,99,27.326,774.766,10774.766
20140516,Hold,108.81,0,0.0,99,27.326,799.516,10799.516
20140519,Hold,108.73,0,0.0,99,27.326,791.596,10791.596
20140520,Hold,108.82,0,0.0,99,27.326,800.506,10800.506
20140521,Sell,108.25,-99,10711.391625,0,10738.718,738.718,10738.718
20140522,Hold,108.23,0,0.0,0,10738.718,738.718,10738.718
20140523,Hold,108.71,0,0.0,0,10738.718,738.718,10738.718
20140527,Buy,108.96,98,-10683.419039999999,98,55.299,733.379,10733.379
20140528,Hold,108.82,0,0.0,98,55.299,719.659,10719.659
20140529,Hold,108.87,0,0.0,98,55.299,724.559,10724.559
20140530,Hold,109.86,0,0.0,98,55.299,821.579,10821.579
20140602,Hold,109.69,0,0.0,98,55.299,804.919,10804.919
20140603,Hold,110.02,0,0.0,98,55.299,837.259,10837.259
20140604,Hold,110.65,0,0.0,98,55.299,898.999,10898.999
20140605,Hold,111.89,0,0.0,98,55.299,1020.519,11020.519
20140606,Sell,110.55,-98,10828.48305,0,10883.782,883.782,10883.782
20140609,Hold,108.11,0,0.0,0,10883.782,883.782,10883.782
20140610,Hold,107.77,0,0.0,0,10883.782,883.782,10883.782
20140611,Hold,107.68,0,0.0,0,10883.782,883.782,10883.782
20140612,Hold,108.23,0,0.0,0,10883.782,883.782,10883.782
20140613,Buy,108.27,100,-10832.413499999999,100,51.368,878.368,10878.368
20140616,Sell,107.77,-100,10771.6115,0,10822.98,822.98,10822.98
20140617,Buy,108.3,99,-10727.060849999998,99,95.919,817.619,10817.619
20140618,Hold,109.02,0,0.0,99,95.919,888.899,10888.899
20140619,Hold,110.01,0,0.0,99,95.919,986.909,10986.909
20140620,Hold,109.49,0,0.0,99,95.919,935.429,10935.429
20140623,Hold,109.49,0,0.0,99,95.919,935.429,10935.429
20140624,Hold,110.03,0,0.0,99,95.919,988.889,10988.889
20140625,Hold,110.58,0,0.0,99,95.919,1043.339,11043.339
20140626,Hold,110.26,0,0.0,99,95.919,1011.659,11011.659
20140627,Hold,111.39,0,0.0,99,95.919,1123.529,11123.529
20140630,Hold,111.05,0,0.0,99,95.919,1089.869,11089.869
20140701,Hold,111.29,0,0.0,99,95.919,1113.629,11113.629
20140702,Hold,111.17,0,0.0,99,95.919,1101.749,11101.749
20140703,Sell,110.82,-99,10965.694409999998,0,11061.613,1061.613,11061.613
20140707,Buy,111.25,99,-11019.256875,99,42.356,1056.106,11056.106
20140708,Hold,112.44,0,0.0,99,42.356,1173.916,11173.916
20140709,Hold,111.59,0,0.0,99,42.356,1089.766,11089.766
20140710,Hold,112.11,0,0.0,99,42.356,1141.246,11141.246
20140711,Hold,112.59,0,0.0,99,42.356,1188.766,11188.766
20140714,Hold,113.54,0,0.0,99,42.356,1282.816,11282.816
20140715,Hold,114.28,0,0.0,99,42.356,1356.076,11356.076
20140716,Hold,114.09,0,0.0,99,42.356,1337.266,11337.266
20140717,Hold,114.4,0,0.0,99,42.356,1367.956,11367.956
20140718,Hold,114.95,0,0.0,99,42.356,1422.406,11422.406
20140721,Sell,114.41,-99,11320.926705000002,0,11363.283,1363.283,11363.283
20140722,Hold,114.37,0,0.0,0,11363.283,1363.283,11363.283
20140723,Hold,117.17,0,0.0,0,11363.283,1363.283,11363.283
20140724,Buy,116.32,97,-11288.681519999998,97,74.602,1357.642,11357.642
20140725,Hold,115.71,0,0.0,97,74.602,1298.472,11298.472
20140728,Hold,116.88,0,0.0,97,74.602,1411.962,11411.962
20140729,Hold,116.92,0,0.0,97,74.602,1415.842,11415.842
20140730,Hold,117.45,0,0.0,97,74.602,1467.252,11467.252
20140731,Sell,115.78,-97,11225.044670000001,0,11299.646,1299.646,11299.646
20140801,Hold,116.12,0,0.0,0,11299.646,1299.646,11299.646
20140804,Buy,116.74,96,-11212.643519999998,96,87.003,1294.043,11294.043
20140805,Sell,116.59,-96,11187.04368,0,11274.046,1274.046,11274.046
20140806,Buy,116.86,96,-11224.169279999998,96,49.877,1268.437,11268.437
20140807,Sell,116.87,-96,11213.910240000001,0,11263.787,1263.787,11263.787
20140808,Buy,117.04,96,-11241.457919999999,96,22.329,1258.169,11258.169
20140811,Hold,117.27,0,0.0,96,22.329,1280.249,11280.249
20140812,Hold,117.52,0,0.0,96,22.329,1304.249,11304.249
20140813,Hold,118.97,0,0.0,96,22.329,1443.449,11443.449
20140814,Hold,118.3,0,0.0,96,22.329,1379.129,11379.129
20140815,Hold,118.62,0,0.0,96,22.329,1409.849,11409.849
20140818,Hold,120.04,0,0.0,96,22.329,1546.169,11546.169
20140819,Hold,120.02,0,0.0,96,22.329,1544.249,11544.249
20140820,Hold,121.1,0,0.0,96,22.329,1647.929,11647.929
20140821,Hold,121.15,0,0.0,96,22.329,1652.729,11652.729
20140822,Sell,120.57,-96,11568.932639999999,0,11591.262,1591.262,11591.262
20140825,Hold,119.71,0,0.0,0,11591.262,1591.262,11591.262
20140826,Hold,119.86,0,0.0,0,11591.262,1591.262,11591.262
20140827,Hold,119.09,0,0.0,0,11591.262,1591.262,11591.262
20140828,Hold,119.54,0,0.0,0,11591.262,1591.262,11591.262
20140829,Buy,120.59,96,-11582.428319999999,96,8.834,1585.474,11585.474
20140902,Hold,120.47,0,0.0,96,8.834,1573.954,11573.954
20140903,Hold,120.4,0,0.0,96,8.834,1567.234,11567.234
20140904,Hold,120.86,0,0.0,96,8.834,1611.394,11611.394
20140905,Hold,121.99,0,0.0,96,8.834,1719.874,11719.874
20140908,Hold,122.08,0,0.0,96,8.834,1728.514,11728.514
20140909,Sell,119.15,-96,11432.680800000002,0,11441.515,1441.515,11441.515
20140910,Hold,116.41,0,0.0,0,11441.515,1441.515,11441.515
20140911,Hold,116.65,0,0.0,0,11441.515,1441.515,11441.515
20140912,Hold,113.06,0,0.0,0,11441.515,1441.515,11441.515
20140915,Hold,112.83,0,0.0,0,11441.515,1441.515,11441.515
20140916,Hold,114.01,0,0.0,0,11441.515,1441.515,11441.515
20140917,Hold,113.65,0,0.0,0,11441.515,1441.515,11441.515
20140918,Hold,113.26,0,0.0,0,11441.515,1441.515,11441.515
20140919,Hold,113.07,0,0.0,0,11441.515,1441.515,11441.515
20140922,Hold,113.34,0,0.0,0,11441.515,1441.515,11441.515
20140923,Hold,112.68,0,0.0,0,11441.515,1441.515,11441.515
20140924,Hold,111.06,0,0.0,0,11441.515,1441.515,11441.515
20140925,Hold,111.01,0,0.0,0,11441.515,1441.515,11441.515
20140926,Hold,110.59,0,0.0,0,11441.515,1441.515,11441.515
20140929,Hold,111.01,0,0.0,0,11441.515,1441.515,11441.515
20140930,Buy,111.16,102,-11343.98916,102,97.525,1435.845,11435.845
20141001,Hold,111.17,0,0.0,102,97.525,1436.865,11436.865
20141002,Hold,112.16,0,0.0,102,97.525,1537.845,11537.845
20141003,Hold,112.47,0,0.0,102,97.525,1569.465,11569.465
20141006,Hold,112.45,0,0.0,102,97.525,1567.425,11567.425
20141007,Hold,112.15,0,0.0,102,97.525,1536.825,11536.825
20141008,Hold,114.7,0,0.0,102,97.525,1796.925,11796.925
20141009,Hold,115.49,0,0.0,102,97.525,1877.505,11877.505
20141010,Hold,115.19,0,0.0,102,97.525,1846.905,11846.905
20141013,Hold,116.65,0,0.0,102,97.525,1995.825,11995.825
20141014,Hold,117.48,0,0.0,102,97.525,2080.485,12080.485
20141015,Hold,116.94,0,0.0,102,97.525,2025.405,12025.405
20141016,Hold,117.06,0,0.0,102,97.525,2037.645,12037.645
20141017,Hold,117.49,0,0.0,102,97.525,2081.505,12081.505
20141020,Hold,118.89,0,0.0,102,97.525,2224.305,12224.305
20141021,Hold,119.13,0,0.0,102,97.525,2248.785,12248.785
20141022,Hold,119.68,0,0.0,102,97.525,2304.885,12304.885
20141023,Hold,119.57,0,0.0,102,97.525,2293.665,12293.665
20141024,Hold,119.28,0,0.0,102,97.525,2264.085,12264.085
20141027,Hold,118.28,0,0.0,102,97.525,2162.085,12162.085
20141028,Hold,119.41,0,0.0,102,97.525,2277.345,12277.345
20141029,Hold,119.75,0,0.0,102,97.525,2312.025,12312.025
20141030,Hold,121.36,0,0.0,102,97.525,2476.245,12476.245
20141031,Hold,123.0,0,0.0,102,97.525,2643.525,12643.525
20141103,Hold,124.99,0,0.0,102,97.525,2846.505,12846.505
20141104,Hold,125.63,0,0.0,102,97.525,2911.785,12911.785
20141105,Hold,124.72,0,0.0,102,97.525,2818.965,12818.965
20141106,Sell,123.51,-102,12591.720990000002,0,12689.246,2689.246,12689.246
20141107,Hold,123.8,0,0.0,0,12689.246,2689.246,12689.246
20141110,Buy,125.05,101,-12636.365025,101,52.881,2682.931,12682.931
20141111,Sell,124.68,-101,12586.383660000001,0,12639.265,2639.265,12639.265
20141112,Hold,124.06,0,0.0,0,12639.265,2639.265,12639.265
20141113,Hold,124.76,0,0.0,0,12639.265,2639.265,12639.265
20141114,Hold,123.53,0,0.0,0,12639.265,2639.265,12639.265
