,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Hold,73.405,0,0,0,10000,0.0,10000.0
20170110,Hold,73.648,0,0,0,10000,0.0,10000.0
20170111,Buy,74.118,134,-9936.777906,134,63.222,-4.966,9995.034
20170112,Hold,74.118,0,0,134,63.222,-4.966,9995.034
20170113,Sell,73.164,-134,9799.074012000001,0,9862.296,-137.704,9862.296
20170117,Hold,73.191,0,0,0,9862.296,-137.704,9862.296
20170118,Hold,73.627,0,0,0,9862.296,-137.704,9862.296
20170119,Hold,72.782,0,0,0,9862.296,-137.704,9862.296
20170120,Buy,72.99,135,-9858.576824999998,135,3.719,-142.631,9857.369
20170123,Hold,73.245,0,0,135,3.719,-108.206,9891.794
20170124,Hold,75.582,0,0,135,3.719,207.289,10207.289
20170125,Hold,76.915,0,0,135,3.719,387.244,10387.244
20170126,Hold,78.113,0,0,135,3.719,548.974,10548.974
20170127,Hold,77.392,0,0,135,3.719,451.639,10451.639
20170130,Sell,76.119,-135,10270.926967500001,0,10274.646,274.646,10274.646
20170131,Hold,75.823,0,0,0,10274.646,274.646,10274.646
20170201,Hold,76.675,0,0,0,10274.646,274.646,10274.646
20170202,Hold,76.285,0,0,0,10274.646,274.646,10274.646
20170203,Hold,76.36,0,0,0,10274.646,274.646,10274.646
20170206,Buy,76.207,134,-10216.843868999998,134,57.802,269.54,10269.54
20170207,Sell,76.126,-134,10195.783558000001,0,10253.586,253.586,10253.586
20170208,Buy,76.14,134,-10207.86138,134,45.725,248.485,10248.485
20170209,Hold,77.01,0,0,134,45.725,365.065,10365.065
20170210,Hold,77.873,0,0,134,45.725,480.707,10480.707
20170213,Hold,77.653,0,0,134,45.725,451.227,10451.227
20170214,Hold,78.202,0,0,134,45.725,524.793,10524.793
20170215,Hold,77.364,0,0,134,45.725,412.501,10412.501
20170216,Hold,77.847,0,0,134,45.725,477.223,10477.223
20170217,Sell,77.886,-134,10431.505638,0,10477.23,477.23,10477.23
20170221,Buy,77.833,134,-10434.836811,134,42.393,472.015,10472.015
20170222,Hold,80.936,0,0,134,42.393,887.817,10887.817
20170223,Hold,80.084,0,0,134,42.393,773.649,10773.649
20170224,Hold,80.385,0,0,134,42.393,813.983,10813.983
20170227,Sell,79.629,-134,10664.950857,0,10707.344,707.344,10707.344
20170228,Hold,79.97,0,0,0,10707.344,707.344,10707.344
20170301,Buy,80.669,132,-10653.632153999999,132,53.712,702.02,10702.02
20170302,Hold,80.707,0,0,132,53.712,707.036,10707.036
