,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Hold,97.269,0,0,0,10000,0.0,10000.0
20140110,Buy,98.921,101,-9996.0165105,101,3.983,-4.996,9995.004
20140113,Hold,97.954,0,0,101,3.983,-102.663,9897.337
20140114,Hold,96.477,0,0,101,3.983,-251.84,9748.16
20140115,Sell,97.172,-101,9809.464813999999,0,9813.448,-186.552,9813.448
20140116,Hold,97.344,0,0,0,9813.448,-186.552,9813.448
20140117,Hold,96.776,0,0,0,9813.448,-186.552,9813.448
20140121,Buy,96.786,101,-9780.273693,101,33.175,-191.439,9808.561
20140122,Sell,96.284,-101,9719.821658,0,9752.996,-247.004,9752.996
20140123,Hold,94.969,0,0,0,9752.996,-247.004,9752.996
20140124,Hold,94.263,0,0,0,9752.996,-247.004,9752.996
20140127,Hold,94.224,0,0,0,9752.996,-247.004,9752.996
20140128,Hold,94.996,0,0,0,9752.996,-247.004,9752.996
20140129,Buy,95.443,102,-9740.053592999999,102,12.943,-251.871,9748.129
20140130,Sell,94.392,-102,9623.170008000001,0,9636.113,-363.887,9636.113
20140131,Hold,93.054,0,0,0,9636.113,-363.887,9636.113
20140203,Hold,94.581,0,0,0,9636.113,-363.887,9636.113
20140204,Hold,92.684,0,0,0,9636.113,-363.887,9636.113
20140205,Hold,92.236,0,0,0,9636.113,-363.887,9636.113
20140206,Hold,94.591,0,0,0,9636.113,-363.887,9636.113
20140207,Buy,95.607,100,-9565.48035,100,70.632,-368.668,9631.332
20140210,Hold,95.414,0,0,100,70.632,-387.968,9612.032
20140211,Hold,95.33,0,0,100,70.632,-396.368,9603.632
20140212,Hold,96.438,0,0,100,70.632,-285.568,9714.432
20140213,Hold,95.796,0,0,100,70.632,-349.768,9650.232
20140214,Hold,96.669,0,0,100,70.632,-262.468,9737.532
20140218,Hold,97.606,0,0,100,70.632,-168.768,9831.232
20140219,Hold,96.621,0,0,100,70.632,-267.268,9732.732
20140220,Sell,96.177,-100,9612.891150000001,0,9683.523,-316.477,9683.523
20140221,Hold,96.852,0,0,0,9683.523,-316.477,9683.523
20140224,Hold,95.201,0,0,0,9683.523,-316.477,9683.523
20140225,Hold,95.674,0,0,0,9683.523,-316.477,9683.523
20140226,Buy,96.949,99,-9602.749975499999,99,80.774,-321.275,9678.725
20140227,Hold,97.383,0,0,99,80.774,-278.309,9721.691
20140228,Hold,97.432,0,0,99,80.774,-273.458,9726.542
20140303,Hold,97.548,0,0,99,80.774,-261.974,9738.026
20140304,Hold,97.847,0,0,99,80.774,-232.373,9767.627
20140305,Sell,97.809,-99,9678.2494545,0,9759.023,-240.977,9759.023
20140306,Buy,94.826,102,-9677.088125999999,102,81.935,-245.813,9754.187
20140307,Sell,95.49,-102,9735.11001,0,9817.045,-182.955,9817.045
20140310,Hold,94.987,0,0,0,9817.045,-182.955,9817.045
20140311,Hold,96.167,0,0,0,9817.045,-182.955,9817.045
20140312,Hold,96.02,0,0,0,9817.045,-182.955,9817.045
20140313,Buy,97.085,101,-9810.487792499998,101,6.557,-187.858,9812.142
20140314,Hold,95.674,0,0,101,6.557,-330.369,9669.631
20140317,Sell,95.796,-101,9670.558302000001,0,9677.115,-322.885,9677.115
20140318,Hold,95.587,0,0,0,9677.115,-322.885,9677.115
20140319,Hold,95.273,0,0,0,9677.115,-322.885,9677.115
20140320,Hold,94.724,0,0,0,9677.115,-322.885,9677.115
20140321,Hold,96.039,0,0,0,9677.115,-322.885,9677.115
20140324,Buy,95.607,101,-9661.1351535,101,15.98,-327.713,9672.287
20140325,Sell,95.509,-101,9641.585795500001,0,9657.566,-342.434,9657.566
20140326,Buy,95.925,100,-9597.29625,100,60.27,-347.23,9652.77
20140327,Sell,94.282,-100,9423.4859,0,9483.756,-516.244,9483.756
20140328,Hold,94.216,0,0,0,9483.756,-516.244,9483.756
20140331,Hold,93.861,0,0,0,9483.756,-516.244,9483.756
20140401,Hold,94.177,0,0,0,9483.756,-516.244,9483.756
20140402,Hold,93.917,0,0,0,9483.756,-516.244,9483.756
20140403,Hold,93.784,0,0,0,9483.756,-516.244,9483.756
