,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,46.641,214,-9986.164587,214,13.835,-4.991,9995.009
20170111,Sell,45.69,-214,9772.77117,0,9786.607,-213.393,9786.607
20170112,Hold,45.568,0,0.0,0,9786.607,-213.393,9786.607
20170113,Hold,46.031,0,0.0,0,9786.607,-213.393,9786.607
20170117,Hold,45.64,0,0.0,0,9786.607,-213.393,9786.607
20170118,Hold,45.814,0,0.0,0,9786.607,-213.393,9786.607
20170119,Buy,45.9,213,-9781.588349999998,213,5.018,-218.282,9781.718
20170120,Hold,46.065,0,0.0,213,5.018,-183.137,9816.863
20170123,Hold,45.779,0,0.0,213,5.018,-244.055,9755.945
20170124,Hold,46.425,0,0.0,213,5.018,-106.457,9893.543
20170125,Sell,45.247,-213,9632.792194500002,0,9637.81,-362.19,9637.81
20170126,Hold,45.395,0,0.0,0,9637.81,-362.19,9637.81
20170127,Hold,44.364,0,0.0,0,9637.81,-362.19,9637.81
20170130,Hold,43.012,0,0.0,0,9637.81,-362.19,9637.81
20170131,Hold,42.542,0,0.0,0,9637.81,-362.19,9637.81
20170201,Hold,42.586,0,0.0,0,9637.81,-362.19,9637.81
20170202,Hold,42.255,0,0.0,0,9637.81,-362.19,9637.81
20170203,Hold,43.196,0,0.0,0,9637.81,-362.19,9637.81
20170206,Buy,43.641,220,-9605.82051,220,31.99,-366.99,9633.01
20170207,Hold,43.143,0,0.0,220,31.99,-476.55,9523.45
20170208,Hold,42.586,0,0.0,220,31.99,-599.09,9400.91
20170209,Hold,43.119,0,0.0,220,31.99,-481.83,9518.17
20170210,Sell,43.039,-220,9463.84571,0,9495.836,-504.164,9495.836
20170213,Buy,43.823,216,-9470.500884,216,25.335,-508.897,9491.103
20170214,Hold,43.415,0,0.0,216,25.335,-597.025,9402.975
20170215,Hold,43.727,0,0.0,216,25.335,-529.633,9470.367
20170216,Hold,43.215,0,0.0,216,25.335,-640.225,9359.775
20170217,Hold,43.719,0,0.0,216,25.335,-531.361,9468.639
20170221,Hold,43.762,0,0.0,216,25.335,-522.073,9477.927
20170222,Hold,44.139,0,0.0,216,25.335,-440.641,9559.359
20170223,Hold,44.164,0,0.0,216,25.335,-435.241,9564.759
20170224,Hold,43.981,0,0.0,216,25.335,-474.769,9525.231
20170227,Hold,44.618,0,0.0,216,25.335,-337.177,9662.823
20170228,Hold,44.94,0,0.0,216,25.335,-267.625,9732.375
20170301,Hold,44.555,0,0.0,216,25.335,-350.785,9649.215
20170302,Hold,44.382,0,0.0,216,25.335,-388.153,9611.847
20170303,Sell,44.479,-216,9602.660268,0,9627.995,-372.005,9627.995
20170306,Hold,44.364,0,0.0,0,9627.995,-372.005,9627.995
20170307,Hold,44.121,0,0.0,0,9627.995,-372.005,9627.995
20170308,Hold,43.886,0,0.0,0,9627.995,-372.005,9627.995
20170309,Hold,43.623,0,0.0,0,9627.995,-372.005,9627.995
20170310,Hold,43.667,0,0.0,0,9627.995,-372.005,9627.995
20170313,Hold,43.522,0,0.0,0,9627.995,-372.005,9627.995
20170314,Hold,43.278,0,0.0,0,9627.995,-372.005,9627.995
20170315,Buy,43.595,220,-9595.69545,220,32.3,-376.8,9623.2
20170316,Hold,44.552,0,0.0,220,32.3,-166.26,9833.74
20170317,Hold,44.869,0,0.0,220,32.3,-96.52,9903.48
20170320,Hold,44.913,0,0.0,220,32.3,-86.84,9913.16
20170321,Hold,45.371,0,0.0,220,32.3,13.92,10013.92
20170322,Sell,44.535,-220,9792.80115,0,9825.101,-174.899,9825.101
20170323,Hold,44.198,0,0.0,0,9825.101,-174.899,9825.101
20170324,Hold,44.842,0,0.0,0,9825.101,-174.899,9825.101
20170327,Hold,44.667,0,0.0,0,9825.101,-174.899,9825.101
20170328,Hold,43.902,0,0.0,0,9825.101,-174.899,9825.101
20170329,Hold,44.139,0,0.0,0,9825.101,-174.899,9825.101
20170330,Hold,44.545,0,0.0,0,9825.101,-174.899,9825.101
20170331,Buy,44.974,218,-9809.234165999998,218,15.867,-179.801,9820.199
20170403,Hold,45.564,0,0.0,218,15.867,-51.181,9948.819
20170404,Hold,45.861,0,0.0,218,15.867,13.565,10013.565
20170405,Hold,46.278,0,0.0,218,15.867,104.471,10104.471
20170406,Hold,46.241,0,0.0,218,15.867,96.405,10096.405
20170407,Hold,46.611,0,0.0,218,15.867,177.065,10177.065
20170410,Hold,47.203,0,0.0,218,15.867,306.121,10306.121
20170411,Hold,47.642,0,0.0,218,15.867,401.823,10401.823
20170412,Hold,48.177,0,0.0,218,15.867,518.453,10518.453
20170413,Hold,48.352,0,0.0,218,15.867,556.603,10556.603
20170417,Hold,48.238,0,0.0,218,15.867,531.751,10531.751
20170418,Hold,48.828,0,0.0,218,15.867,660.371,10660.371
20170419,Hold,47.958,0,0.0,218,15.867,470.711,10470.711
20170420,Sell,47.895,-218,10435.889445,0,10451.756,451.756,10451.756
20170421,Hold,47.958,0,0.0,0,10451.756,451.756,10451.756
20170424,Hold,48.397,0,0.0,0,10451.756,451.756,10451.756
20170425,Hold,47.949,0,0.0,0,10451.756,451.756,10451.756
20170426,Buy,48.177,216,-10411.435115999999,216,40.321,446.553,10446.553
20170427,Hold,47.99,0,0.0,216,40.321,406.161,10406.161
20170428,Hold,48.194,0,0.0,216,40.321,450.225,10450.225
20170501,Hold,47.99,0,0.0,216,40.321,406.161,10406.161
20170502,Sell,48.23,-216,10412.47116,0,10452.792,452.792,10452.792
20170503,Buy,48.036,217,-10429.023905999999,217,23.768,447.58,10447.58
20170504,Sell,47.175,-217,10231.856512499999,0,10255.625,255.625,10255.625
20170505,Hold,47.746,0,0.0,0,10255.625,255.625,10255.625
20170508,Hold,48.158,0,0.0,0,10255.625,255.625,10255.625
20170509,Buy,48.15,212,-10212.9039,212,42.721,250.521,10250.521
20170510,Sell,47.709,-212,10109.250846,0,10151.972,151.972,10151.972
20170511,Buy,47.755,212,-10129.12203,212,22.85,146.91,10146.91
20170512,Sell,48.017,-212,10174.514198000003,0,10197.364,197.364,10197.364
20170515,Hold,47.921,0,0.0,0,10197.364,197.364,10197.364
20170516,Buy,48.264,211,-10188.795852,211,8.568,192.272,10192.272
20170517,Hold,48.072,0,0.0,211,8.568,151.76,10151.76
20170518,Hold,48.576,0,0.0,211,8.568,258.104,10258.104
20170519,Sell,48.256,-211,10176.924992,0,10185.493,185.493,10185.493
20170522,Buy,48.624,209,-10167.497208,209,17.996,180.412,10180.412
20170523,Hold,48.933,0,0.0,209,17.996,244.993,10244.993
