,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,35.27,0,0,0,10000,0.0,10000.0
20150112,Hold,35.794,0,0,0,10000,0.0,10000.0
20150113,Hold,35.195,0,0,0,10000,0.0,10000.0
20150114,Hold,35.405,0,0,0,10000,0.0,10000.0
20150115,Hold,34.82,0,0,0,10000,0.0,10000.0
20150116,Buy,35.496,281,-9979.363188,281,20.637,-4.987,9995.013
20150120,Hold,35.603,0,0,281,20.637,25.08,10025.08
20150121,Hold,35.781,0,0,281,20.637,75.098,10075.098
20150122,Hold,37.996,0,0,281,20.637,697.513,10697.513
20150123,Hold,38.696,0,0,281,20.637,894.213,10894.213
20150126,Hold,38.56,0,0,281,20.637,855.997,10855.997
20150127,Hold,38.964,0,0,281,20.637,969.521,10969.521
20150128,Hold,38.681,0,0,281,20.637,889.998,10889.998
20150129,Hold,38.912,0,0,281,20.637,954.909,10954.909
20150130,Sell,38.516,-281,10817.584502,0,10838.221,838.221,10838.221
20150202,Hold,38.792,0,0,0,10838.221,838.221,10838.221
20150203,Buy,38.8,279,-10830.612599999999,279,7.609,832.809,10832.809
20150204,Hold,39.138,0,0,279,7.609,927.111,10927.111
20150205,Hold,39.46,0,0,279,7.609,1016.949,11016.949
20150206,Hold,39.025,0,0,279,7.609,895.584,10895.584
20150209,Hold,39.402,0,0,279,7.609,1000.767,11000.767
20150210,Hold,40.193,0,0,279,7.609,1221.456,11221.456
20150211,Hold,40.142,0,0,279,7.609,1207.227,11207.227
20150212,Hold,40.558,0,0,279,7.609,1323.291,11323.291
20150213,Hold,40.469,0,0,279,7.609,1298.46,11298.46
20150217,Hold,40.733,0,0,279,7.609,1372.116,11372.116
20150218,Hold,41.065,0,0,279,7.609,1464.744,11464.744
20150219,Hold,41.207,0,0,279,7.609,1504.362,11504.362
20150220,Hold,41.378,0,0,279,7.609,1552.071,11552.071
20150223,Hold,41.116,0,0,279,7.609,1478.973,11478.973
20150224,Hold,41.135,0,0,279,7.609,1484.274,11484.274
20150225,Hold,41.578,0,0,279,7.609,1607.871,11607.871
20150226,Hold,41.779,0,0,279,7.609,1663.95,11663.95
20150227,Sell,41.163,-279,11478.7347615,0,11486.343,1486.343,11486.343
20150302,Hold,41.487,0,0,0,11486.343,1486.343,11486.343
20150303,Hold,41.36,0,0,0,11486.343,1486.343,11486.343
20150304,Hold,41.125,0,0,0,11486.343,1486.343,11486.343
20150305,Hold,41.135,0,0,0,11486.343,1486.343,11486.343
20150306,Hold,40.728,0,0,0,11486.343,1486.343,11486.343
20150309,Hold,40.633,0,0,0,11486.343,1486.343,11486.343
20150310,Hold,40.682,0,0,0,11486.343,1486.343,11486.343
20150311,Hold,40.55,0,0,0,11486.343,1486.343,11486.343
20150312,Buy,41.193,278,-11457.379826999999,278,28.964,1480.618,11480.618
20150313,Hold,41.444,0,0,278,28.964,1550.396,11550.396
20150316,Hold,41.341,0,0,278,28.964,1521.762,11521.762
20150317,Hold,41.444,0,0,278,28.964,1550.396,11550.396
20150318,Hold,42.663,0,0,278,28.964,1889.278,11889.278
20150319,Hold,43.393,0,0,278,28.964,2092.218,12092.218
