,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,57.645,0,0,0,10000,0.0,10000.0
20130110,Buy,58.376,171,-9987.287148,171,12.713,-4.991,9995.009
20130111,Sell,57.295,-171,9792.5462775,0,9805.259,-194.741,9805.259
20130114,Hold,56.953,0,0,0,9805.259,-194.741,9805.259
20130115,Hold,57.304,0,0,0,9805.259,-194.741,9805.259
20130116,Hold,56.885,0,0,0,9805.259,-194.741,9805.259
20130117,Buy,57.532,170,-9785.330219999998,170,19.929,-199.631,9800.369
20130118,Hold,57.194,0,0,170,19.929,-257.091,9742.909
20130122,Hold,55.487,0,0,170,19.929,-547.281,9452.719
20130123,Hold,57.912,0,0,170,19.929,-135.031,9864.969
20130124,Sell,57.417,-170,9756.009555,0,9775.938,-224.062,9775.938
20130125,Hold,57.353,0,0,0,9775.938,-224.062,9775.938
20130128,Hold,56.688,0,0,0,9775.938,-224.062,9775.938
20130129,Hold,56.263,0,0,0,9775.938,-224.062,9775.938
20130130,Hold,55.365,0,0,0,9775.938,-224.062,9775.938
20130131,Hold,53.994,0,0,0,9775.938,-224.062,9775.938
20130201,Hold,52.884,0,0,0,9775.938,-224.062,9775.938
20130204,Hold,52.766,0,0,0,9775.938,-224.062,9775.938
20130205,Hold,52.753,0,0,0,9775.938,-224.062,9775.938
20130206,Buy,53.798,181,-9742.306719,181,33.632,-228.93,9771.07
20130207,Hold,54.163,0,0,181,33.632,-162.865,9837.135
20130208,Hold,54.229,0,0,181,33.632,-150.919,9849.081
20130211,Hold,54.319,0,0,181,33.632,-134.629,9865.371
20130212,Hold,54.137,0,0,181,33.632,-167.571,9832.429
20130213,Sell,53.41,-181,9662.376395,0,9696.008,-303.992,9696.008
20130214,Hold,53.711,0,0,0,9696.008,-303.992,9696.008
20130215,Hold,53.985,0,0,0,9696.008,-303.992,9696.008
20130219,Buy,54.406,178,-9689.110133999999,178,6.898,-308.834,9691.166
20130220,Hold,54.05,0,0,178,6.898,-372.202,9627.798
20130221,Hold,54.156,0,0,178,6.898,-353.334,9646.666
20130222,Hold,54.949,0,0,178,6.898,-212.18,9787.82
20130225,Sell,54.38,-178,9674.800180000002,0,9681.698,-318.302,9681.698
20130226,Buy,54.171,178,-9647.259219,178,34.439,-323.123,9676.877
20130227,Hold,55.551,0,0,178,34.439,-77.483,9922.517
20130228,Hold,54.813,0,0,178,34.439,-208.847,9791.153
20130301,Hold,54.715,0,0,178,34.439,-226.291,9773.709
20130304,Sell,54.619,-178,9717.320909000002,0,9751.76,-248.24,9751.76
20130305,Hold,55.089,0,0,0,9751.76,-248.24,9751.76
20130306,Buy,55.104,176,-9703.153151999999,176,48.607,-253.089,9746.911
20130307,Hold,55.228,0,0,176,48.607,-231.265,9768.735
20130308,Hold,55.877,0,0,176,48.607,-117.041,9882.959
20130311,Hold,56.089,0,0,176,48.607,-79.729,9920.271
20130312,Hold,55.917,0,0,176,48.607,-110.001,9889.999
20130313,Hold,56.915,0,0,176,48.607,65.647,10065.647
20130314,Hold,56.255,0,0,176,48.607,-50.513,9949.487
20130315,Hold,56.16,0,0,176,48.607,-67.233,9932.767
20130318,Hold,56.806,0,0,176,48.607,46.463,10046.463
20130319,Sell,56.97,-176,10021.70664,0,10070.313,70.313,10070.313
20130320,Hold,56.299,0,0,0,10070.313,70.313,10070.313
20130321,Hold,56.153,0,0,0,10070.313,70.313,10070.313
20130322,Hold,56.427,0,0,0,10070.313,70.313,10070.313
20130325,Hold,56.629,0,0,0,10070.313,70.313,10070.313
20130326,Buy,56.622,177,-10027.105047,177,43.208,65.302,10065.302
20130327,Hold,57.045,0,0,177,43.208,140.173,10140.173
20130328,Hold,56.921,0,0,177,43.208,118.225,10118.225
20130401,Sell,55.622,-177,9840.171452999999,0,9883.38,-116.62,9883.38
20130402,Hold,54.51,0,0,0,9883.38,-116.62,9883.38
20130403,Hold,55.584,0,0,0,9883.38,-116.62,9883.38
20130404,Hold,54.673,0,0,0,9883.38,-116.62,9883.38
20130405,Buy,56.443,175,-9882.4637625,175,0.916,-121.559,9878.441
20130408,Hold,56.299,0,0,175,0.916,-146.759,9853.241
20130409,Hold,56.299,0,0,175,0.916,-146.759,9853.241
20130410,Hold,57.028,0,0,175,0.916,-19.184,9980.816
20130411,Hold,57.909,0,0,175,0.916,134.991,10134.991
20130412,Hold,57.002,0,0,175,0.916,-23.734,9976.266
20130415,Sell,56.087,-175,9810.317387500001,0,9811.233,-188.767,9811.233
