,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210108,Buy,80.854,123,-9950.014521,123,49.985,-4.973,9995.027
20210111,Sell,79.247,-123,9742.5073095,0,9792.493,-207.507,9792.493
20210112,Buy,80.721,121,-9772.124620499999,121,20.368,-212.391,9787.609
20210113,Hold,84.521,0,0.0,121,20.368,247.409,10247.409
20210114,Hold,88.851,0,0.0,121,20.368,771.339,10771.339
20210115,Hold,88.0,0,0.0,121,20.368,668.368,10668.368
20210119,Hold,87.271,0,0.0,121,20.368,580.159,10580.159
20210120,Hold,89.786,0,0.0,121,20.368,884.474,10884.474
20210121,Hold,87.905,0,0.0,121,20.368,656.873,10656.873
20210122,Hold,89.474,0,0.0,121,20.368,846.722,10846.722
20210125,Hold,93.104,0,0.0,121,20.368,1285.952,11285.952
20210126,Hold,92.849,0,0.0,121,20.368,1255.097,11255.097
20210127,Sell,91.913,-121,11115.9122635,0,11136.28,1136.28,11136.28
20210128,Hold,91.866,0,0.0,0,11136.28,1136.28,11136.28
20210129,Hold,88.312,0,0.0,0,11136.28,1136.28,11136.28
20210201,Hold,88.954,0,0.0,0,11136.28,1136.28,11136.28
20210202,Hold,87.301,0,0.0,0,11136.28,1136.28,11136.28
20210203,Hold,88.264,0,0.0,0,11136.28,1136.28,11136.28
20210204,Buy,91.129,122,-11123.296869,122,12.984,1130.722,11130.722
20210205,Hold,92.254,0,0.0,122,12.984,1267.972,11267.972
20210208,Hold,96.881,0,0.0,122,12.984,1832.466,11832.466
20210209,Hold,98.665,0,0.0,122,12.984,2050.114,12050.114
20210210,Hold,102.22,0,0.0,122,12.984,2483.824,12483.824
20210211,Hold,102.59,0,0.0,122,12.984,2528.964,12528.964
20210212,Hold,102.97,0,0.0,122,12.984,2575.324,12575.324
20210216,Hold,103.5,0,0.0,122,12.984,2639.984,12639.984
20210217,Sell,101.51,-122,12378.027890000001,0,12391.011,2391.011,12391.011
20210218,Buy,101.54,121,-12292.48317,121,98.528,2384.868,12384.868
20210219,Hold,102.96,0,0.0,121,98.528,2556.688,12556.688
20210222,Hold,109.06,0,0.0,121,98.528,3294.788,13294.788
20210223,Hold,108.74,0,0.0,121,98.528,3256.068,13256.068
20210224,Hold,113.29,0,0.0,121,98.528,3806.618,13806.618
20210225,Sell,107.63,-121,13016.718385,0,13115.247,3115.247,13115.247
20210226,Hold,109.83,0,0.0,0,13115.247,3115.247,13115.247
20210301,Hold,107.61,0,0.0,0,13115.247,3115.247,13115.247
20210302,Hold,105.95,0,0.0,0,13115.247,3115.247,13115.247
20210303,Hold,107.78,0,0.0,0,13115.247,3115.247,13115.247
20210304,Hold,105.45,0,0.0,0,13115.247,3115.247,13115.247
