,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,138.59,0,0,0,10000,0.0,10000.0
20160111,Hold,138.78,0,0,0,10000,0.0,10000.0
20160112,Hold,137.53,0,0,0,10000,0.0,10000.0
20160113,Hold,136.73,0,0,0,10000,0.0,10000.0
20160114,Hold,134.97,0,0,0,10000,0.0,10000.0
20160115,Hold,137.68,0,0,0,10000,0.0,10000.0
20160119,Buy,136.83,73,-9993.584294999999,73,6.416,-4.994,9995.006
20160120,Sell,135.3,-73,9871.961550000002,0,9878.377,-121.623,9878.377
20160121,Hold,137.03,0,0,0,9878.377,-121.623,9878.377
20160122,Buy,138.73,71,-9854.754915,71,23.622,-126.548,9873.452
20160125,Hold,137.4,0,0,71,23.622,-220.978,9779.022
20160126,Hold,140.31,0,0,71,23.622,-14.368,9985.632
20160127,Hold,138.52,0,0,71,23.622,-141.458,9858.542
20160128,Sell,140.08,-71,9940.70716,0,9964.33,-35.67,9964.33
20160129,Hold,137.39,0,0,0,9964.33,-35.67,9964.33
20160201,Buy,139.24,71,-9890.98302,71,73.346,-40.614,9959.386
20160202,Sell,138.59,-71,9834.970055,0,9908.317,-91.683,9908.317
20160203,Buy,139.14,71,-9883.879469999998,71,24.437,-96.623,9903.377
20160204,Hold,137.86,0,0,71,24.437,-187.503,9812.497
20160205,Sell,136.6,-71,9693.7507,0,9718.188,-281.812,9718.188
20160208,Hold,133.24,0,0,0,9718.188,-281.812,9718.188
20160209,Hold,132.82,0,0,0,9718.188,-281.812,9718.188
20160210,Buy,133.32,72,-9603.839519999998,72,114.348,-286.612,9713.388
20160211,Hold,137.01,0,0,72,114.348,-20.932,9979.068
20160212,Hold,138.69,0,0,72,114.348,100.028,10100.028
20160216,Hold,140.4,0,0,72,114.348,223.148,10223.148
20160217,Hold,139.33,0,0,72,114.348,146.108,10146.108
20160218,Hold,140.41,0,0,72,114.348,223.868,10223.868
20160219,Hold,142.42,0,0,72,114.348,368.588,10368.588
20160222,Hold,141.46,0,0,72,114.348,299.468,10299.468
20160223,Hold,141.14,0,0,72,114.348,276.428,10276.428
20160224,Hold,142.4,0,0,72,114.348,367.148,10367.148
20160225,Hold,143.46,0,0,72,114.348,443.468,10443.468
20160226,Hold,142.51,0,0,72,114.348,375.068,10375.068
20160229,Sell,142.49,-72,10254.150360000001,0,10368.499,368.499,10368.499
20160301,Buy,145.19,71,-10313.644245,71,54.854,363.344,10363.344
20160302,Hold,146.6,0,0,71,54.854,463.454,10463.454
20160303,Hold,147.37,0,0,71,54.854,518.124,10518.124
20160304,Hold,147.95,0,0,71,54.854,559.304,10559.304
20160307,Hold,148.15,0,0,71,54.854,573.504,10573.504
20160308,Hold,148.01,0,0,71,54.854,563.564,10563.564
20160309,Hold,148.55,0,0,71,54.854,601.904,10601.904
20160310,Sell,149.79,-71,10629.772455,0,10684.627,684.627,10684.627
20160311,Buy,149.58,71,-10625.49009,71,59.137,679.317,10679.317
20160314,Hold,148.2,0,0,71,59.137,581.337,10581.337
20160315,Hold,148.48,0,0,71,59.137,601.217,10601.217
20160316,Hold,149.99,0,0,71,59.137,708.427,10708.427
20160317,Hold,153.18,0,0,71,59.137,934.917,10934.917
20160318,Hold,153.57,0,0,71,59.137,962.607,10962.607
20160321,Hold,151.31,0,0,71,59.137,802.147,10802.147
20160322,Hold,150.17,0,0,71,59.137,721.207,10721.207
20160323,Sell,149.67,-71,10621.256715,0,10680.393,680.393,10680.393
20160324,Hold,150.83,0,0,0,10680.393,680.393,10680.393
20160328,Buy,152.24,70,-10662.1284,70,18.265,675.065,10675.065
20160329,Hold,154.91,0,0,70,18.265,861.965,10861.965
20160330,Hold,154.06,0,0,70,18.265,802.465,10802.465
20160331,Hold,155.0,0,0,70,18.265,868.265,10868.265
20160401,Hold,156.44,0,0,70,18.265,969.065,10969.065
20160404,Hold,155.35,0,0,70,18.265,892.765,10892.765
20160405,Hold,154.2,0,0,70,18.265,812.265,10812.265
20160406,Hold,155.76,0,0,70,18.265,921.465,10921.465
20160407,Sell,154.86,-70,10834.779900000001,0,10853.045,853.045,10853.045
20160408,Hold,155.36,0,0,0,10853.045,853.045,10853.045
20160411,Hold,154.84,0,0,0,10853.045,853.045,10853.045
20160412,Buy,156.24,69,-10785.950280000001,69,67.095,847.655,10847.655
20160413,Hold,155.16,0,0,69,67.095,773.135,10773.135
20160414,Hold,155.19,0,0,69,67.095,775.205,10775.205
20160415,Hold,155.47,0,0,69,67.095,794.525,10794.525
20160418,Hold,156.43,0,0,69,67.095,860.765,10860.765
20160419,Hold,154.26,0,0,69,67.095,711.035,10711.035
20160420,Sell,152.04,-69,10485.51462,0,10552.609,552.609,10552.609
20160421,Hold,149.24,0,0,0,10552.609,552.609,10552.609
20160422,Hold,150.62,0,0,0,10552.609,552.609,10552.609
20160425,Hold,152.71,0,0,0,10552.609,552.609,10552.609
20160426,Buy,152.91,68,-10403.07894,68,149.53,547.41,10547.41
20160427,Hold,151.61,0,0,68,149.53,459.01,10459.01
20160428,Hold,151.64,0,0,68,149.53,461.05,10461.05
20160429,Sell,151.46,-68,10294.130360000001,0,10443.661,443.661,10443.661
20160502,Buy,151.87,68,-10332.323579999998,68,111.337,438.497,10438.497
20160503,Hold,151.87,0,0,68,111.337,438.497,10438.497
20160504,Hold,154.35,0,0,68,111.337,607.137,10607.137
20160505,Hold,155.57,0,0,68,111.337,690.097,10690.097
20160506,Hold,157.4,0,0,68,111.337,814.537,10814.537
20160509,Hold,159.62,0,0,68,111.337,965.497,10965.497
20160510,Hold,159.45,0,0,68,111.337,953.937,10953.937
20160511,Sell,152.41,-68,10358.69806,0,10470.035,470.035,10470.035
20160512,Hold,151.2,0,0,0,10470.035,470.035,10470.035
20160513,Hold,147.97,0,0,0,10470.035,470.035,10470.035
20160516,Hold,149.2,0,0,0,10470.035,470.035,10470.035
20160517,Hold,146.53,0,0,0,10470.035,470.035,10470.035
20160518,Hold,144.52,0,0,0,10470.035,470.035,10470.035
20160519,Hold,146.76,0,0,0,10470.035,470.035,10470.035
20160520,Hold,147.13,0,0,0,10470.035,470.035,10470.035
20160523,Buy,148.23,70,-10381.288049999997,70,88.747,464.847,10464.847
20160524,Hold,149.02,0,0,70,88.747,520.147,10520.147
20160525,Hold,147.78,0,0,70,88.747,433.347,10433.347
20160526,Hold,148.47,0,0,70,88.747,481.647,10481.647
20160527,Hold,149.64,0,0,70,88.747,563.547,10563.547
20160531,Hold,148.01,0,0,70,88.747,449.447,10449.447
20160601,Hold,148.51,0,0,70,88.747,484.447,10484.447
20160602,Hold,149.55,0,0,70,88.747,557.247,10557.247
20160603,Hold,150.54,0,0,70,88.747,626.547,10626.547
20160606,Hold,149.57,0,0,70,88.747,558.647,10558.647
20160607,Hold,150.08,0,0,70,88.747,594.347,10594.347
20160608,Hold,151.54,0,0,70,88.747,696.547,10696.547
20160609,Hold,151.18,0,0,70,88.747,671.347,10671.347
20160610,Hold,151.21,0,0,70,88.747,673.447,10673.447
20160613,Hold,151.64,0,0,70,88.747,703.547,10703.547
20160614,Hold,152.95,0,0,70,88.747,795.247,10795.247
20160615,Hold,153.39,0,0,70,88.747,826.047,10826.047
20160616,Hold,155.15,0,0,70,88.747,949.247,10949.247
20160617,Hold,156.53,0,0,70,88.747,1045.847,11045.847
20160620,Hold,156.06,0,0,70,88.747,1012.947,11012.947
20160621,Hold,157.36,0,0,70,88.747,1103.947,11103.947
20160622,Hold,157.95,0,0,70,88.747,1145.247,11145.247
20160623,Hold,154.03,0,0,70,88.747,870.847,10870.847
20160624,Sell,154.66,-70,10820.7869,0,10909.534,909.534,10909.534
20160627,Buy,157.51,69,-10873.624094999997,69,35.91,904.1,10904.1
20160628,Hold,161.03,0,0,69,35.91,1146.98,11146.98
20160629,Hold,162.43,0,0,69,35.91,1243.58,11243.58
20160630,Hold,163.77,0,0,69,35.91,1336.04,11336.04
20160701,Hold,163.63,0,0,69,35.91,1326.38,11326.38
20160705,Hold,165.4,0,0,69,35.91,1448.51,11448.51
20160706,Hold,163.41,0,0,69,35.91,1311.2,11311.2
20160707,Sell,163.22,-69,11256.548910000001,0,11292.459,1292.459,11292.459
20160708,Buy,165.48,68,-11258.266319999999,68,34.193,1286.833,11286.833
20160711,Hold,166.64,0,0,68,34.193,1365.713,11365.713
20160712,Hold,166.96,0,0,68,34.193,1387.473,11387.473
20160713,Hold,168.81,0,0,68,34.193,1513.273,11513.273
20160714,Hold,167.59,0,0,68,34.193,1430.313,11430.313
20160715,Hold,167.95,0,0,68,34.193,1454.793,11454.793
20160718,Hold,167.57,0,0,68,34.193,1428.953,11428.953
20160719,Hold,168.21,0,0,68,34.193,1472.473,11472.473
20160720,Hold,167.7,0,0,68,34.193,1437.793,11437.793
