,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,99.73,0,0,0,10000,0.0,10000.0
20160111,Hold,101.12,0,0,0,10000,0.0,10000.0
20160112,Hold,101.02,0,0,0,10000,0.0,10000.0
20160113,Hold,99.84,0,0,0,10000,0.0,10000.0
20160114,Hold,98.375,0,0,0,10000,0.0,10000.0
20160115,Hold,98.464,0,0,0,10000,0.0,10000.0
20160119,Hold,89.639,0,0,0,10000,0.0,10000.0
20160120,Hold,91.798,0,0,0,10000,0.0,10000.0
20160121,Hold,94.35,0,0,0,10000,0.0,10000.0
20160122,Hold,92.398,0,0,0,10000,0.0,10000.0
20160125,Hold,92.5,0,0,0,10000,0.0,10000.0
20160126,Hold,92.889,0,0,0,10000,0.0,10000.0
20160127,Hold,91.763,0,0,0,10000,0.0,10000.0
20160128,Hold,93.297,0,0,0,10000,0.0,10000.0
20160129,Buy,94.142,106,-9984.041525999999,106,15.958,-4.99,9995.01
20160201,Hold,93.594,0,0,106,15.958,-63.078,9936.922
20160202,Hold,93.842,0,0,106,15.958,-36.79,9963.21
20160203,Hold,94.66,0,0,106,15.958,49.918,10049.918
20160204,Hold,96.283,0,0,106,15.958,221.956,10221.956
20160205,Hold,96.342,0,0,106,15.958,228.21,10228.21
20160208,Sell,96.427,-106,10216.151369000001,0,10232.11,232.11,10232.11
20160209,Hold,95.581,0,0,0,10232.11,232.11,10232.11
20160210,Hold,90.792,0,0,0,10232.11,232.11,10232.11
20160211,Hold,91.186,0,0,0,10232.11,232.11,10232.11
20160212,Hold,93.138,0,0,0,10232.11,232.11,10232.11
20160216,Buy,94.565,108,-10218.12651,108,13.983,227.003,10227.003
20160217,Hold,99.413,0,0,108,13.983,750.587,10750.587
20160218,Hold,101.17,0,0,108,13.983,940.343,10940.343
20160219,Hold,102.34,0,0,108,13.983,1066.703,11066.703
20160222,Hold,101.77,0,0,108,13.983,1005.143,11005.143
20160223,Hold,100.56,0,0,108,13.983,874.463,10874.463
20160224,Sell,101.88,-108,10997.53848,0,11011.522,1011.522,11011.522
20160225,Buy,102.82,107,-11007.24087,107,4.281,1006.021,11006.021
20160226,Sell,100.91,-107,10791.971314999999,0,10796.252,796.252,10796.252
20160229,Buy,101.07,106,-10718.77671,106,77.476,790.896,10790.896
20160301,Hold,102.22,0,0,106,77.476,912.796,10912.796
20160302,Hold,104.89,0,0,106,77.476,1195.816,11195.816
20160303,Hold,105.15,0,0,106,77.476,1223.376,11223.376
20160304,Hold,104.94,0,0,106,77.476,1201.116,11201.116
20160307,Hold,106.81,0,0,106,77.476,1399.336,11399.336
20160308,Hold,106.52,0,0,106,77.476,1368.596,11368.596
20160309,Hold,107.99,0,0,106,77.476,1524.416,11524.416
20160310,Hold,108.36,0,0,106,77.476,1563.636,11563.636
20160311,Hold,108.56,0,0,106,77.476,1584.836,11584.836
20160314,Hold,108.37,0,0,106,77.476,1564.696,11564.696
20160315,Hold,109.04,0,0,106,77.476,1635.716,11635.716
20160316,Hold,110.69,0,0,106,77.476,1810.616,11810.616
20160317,Hold,112.68,0,0,106,77.476,2021.556,12021.556
20160318,Hold,112.6,0,0,106,77.476,2013.076,12013.076
20160321,Hold,113.17,0,0,106,77.476,2073.496,12073.496
20160322,Hold,113.13,0,0,106,77.476,2069.256,12069.256
20160323,Sell,110.84,-106,11743.165480000001,0,11820.641,1820.641,11820.641
20160324,Buy,112.96,104,-11753.71392,104,66.927,1814.767,11814.767
20160328,Hold,112.85,0,0,104,66.927,1803.327,11803.327
20160329,Hold,114.64,0,0,104,66.927,1989.487,11989.487
20160330,Hold,114.5,0,0,104,66.927,1974.927,11974.927
20160331,Hold,115.07,0,0,104,66.927,2034.207,12034.207
20160401,Hold,116.48,0,0,104,66.927,2180.847,12180.847
20160404,Hold,115.79,0,0,104,66.927,2109.087,12109.087
20160405,Sell,114.6,-104,11912.4408,0,11979.368,1979.368,11979.368
20160406,Hold,113.95,0,0,0,11979.368,1979.368,11979.368
20160407,Hold,113.94,0,0,0,11979.368,1979.368,11979.368
20160408,Hold,114.88,0,0,0,11979.368,1979.368,11979.368
20160411,Hold,114.37,0,0,0,11979.368,1979.368,11979.368
20160412,Buy,115.21,103,-11872.563315,103,106.805,1973.435,11973.435
20160413,Hold,115.81,0,0,103,106.805,2035.235,12035.235
20160414,Hold,115.48,0,0,103,106.805,2001.245,12001.245
20160415,Sell,115.98,-103,11939.967030000002,0,12046.772,2046.772,12046.772
20160418,Hold,111.99,0,0,0,12046.772,2046.772,12046.772
20160419,Hold,110.26,0,0,0,12046.772,2046.772,12046.772
20160420,Hold,112.08,0,0,0,12046.772,2046.772,12046.772
20160421,Buy,114.26,105,-12003.29865,105,43.473,2040.773,12040.773
20160422,Hold,113.26,0,0,105,43.473,1935.773,11935.773
20160425,Hold,113.65,0,0,105,43.473,1976.723,11976.723
20160426,Sell,114.2,-105,11985.004500000001,0,12028.477,2028.477,12028.477
20160427,Hold,114.47,0,0,0,12028.477,2028.477,12028.477
20160428,Hold,112.01,0,0,0,12028.477,2028.477,12028.477
20160429,Hold,112.06,0,0,0,12028.477,2028.477,12028.477
20160502,Hold,110.6,0,0,0,12028.477,2028.477,12028.477
20160503,Hold,109.58,0,0,0,12028.477,2028.477,12028.477
20160504,Hold,111.57,0,0,0,12028.477,2028.477,12028.477
20160505,Buy,111.8,107,-11968.5813,107,59.896,2022.496,12022.496
20160506,Hold,114.0,0,0,107,59.896,2257.896,12257.896
20160509,Hold,114.41,0,0,107,59.896,2301.766,12301.766
20160510,Hold,115.57,0,0,107,59.896,2425.886,12425.886
20160511,Hold,115.16,0,0,107,59.896,2382.016,12382.016
20160512,Sell,114.86,-107,12283.87499,0,12343.771,2343.771,12343.771
20160513,Hold,113.95,0,0,0,12343.771,2343.771,12343.771
20160516,Hold,115.16,0,0,0,12343.771,2343.771,12343.771
20160517,Hold,114.24,0,0,0,12343.771,2343.771,12343.771
20160518,Hold,113.06,0,0,0,12343.771,2343.771,12343.771
20160519,Hold,112.47,0,0,0,12343.771,2343.771,12343.771
20160520,Buy,113.92,108,-12309.51168,108,34.259,2337.619,12337.619
20160523,Hold,113.38,0,0,108,34.259,2279.299,12279.299
20160524,Hold,114.98,0,0,108,34.259,2452.099,12452.099
20160525,Hold,116.97,0,0,108,34.259,2667.019,12667.019
20160526,Hold,117.59,0,0,108,34.259,2733.979,12733.979
20160527,Hold,117.75,0,0,108,34.259,2751.259,12751.259
