,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150108,Hold,504.76,0,0,0,10000,0.0,10000.0
20150109,Hold,494.94,0,0,0,10000,0.0,10000.0
20150112,Hold,497.75,0,0,0,10000,0.0,10000.0
20150113,Hold,494.65,0,0,0,10000,0.0,10000.0
20150114,Buy,504.0,19,-9580.787999999999,19,419.212,-4.788,9995.212
20150115,Hold,500.01,0,0,19,419.212,-80.598,9919.402
20150116,Hold,511.0,0,0,19,419.212,128.212,10128.212
20150120,Hold,507.25,0,0,19,419.212,56.962,10056.962
20150121,Hold,521.49,0,0,19,419.212,327.522,10327.522
20150122,Hold,535.59,0,0,19,419.212,595.422,10595.422
20150123,Hold,538.17,0,0,19,419.212,644.442,10644.442
20150126,Hold,529.97,0,0,19,419.212,488.642,10488.642
20150127,Sell,522.78,-19,9927.85359,0,10347.066,347.066,10347.066
20150128,Hold,511.0,0,0,0,10347.066,347.066,10347.066
20150129,Hold,515.86,0,0,0,10347.066,347.066,10347.066
20150130,Buy,531.46,19,-10102.78887,19,244.277,342.017,10342.017
20150202,Hold,528.0,0,0,19,244.277,276.277,10276.277
20150203,Hold,529.24,0,0,19,244.277,299.837,10299.837
20150204,Sell,523.79,-19,9947.033995,0,10191.311,191.311,10191.311
20150205,Hold,528.13,0,0,0,10191.311,191.311,10191.311
20150206,Buy,528.0,19,-10037.016,19,154.295,186.295,10186.295
20150209,Hold,529.3,0,0,19,154.295,210.995,10210.995
20150210,Hold,535.3,0,0,19,154.295,324.995,10324.995
20150211,Hold,537.11,0,0,19,154.295,359.385,10359.385
20150212,Hold,543.35,0,0,19,154.295,477.945,10477.945
20150213,Hold,546.83,0,0,19,154.295,544.065,10544.065
20150217,Sell,541.4,-19,10281.4567,0,10435.751,435.751,10435.751
20150218,Hold,538.04,0,0,0,10435.751,435.751,10435.751
20150219,Hold,543.13,0,0,0,10435.751,435.751,10435.751
20150220,Hold,536.3,0,0,0,10435.751,435.751,10435.751
20150223,Hold,529.7,0,0,0,10435.751,435.751,10435.751
20150224,Buy,535.9,19,-10187.19105,19,248.56,430.66,10430.66
20150225,Hold,543.0,0,0,19,248.56,565.56,10565.56
20150226,Hold,554.24,0,0,19,248.56,779.12,10779.12
20150227,Hold,560.53,0,0,19,248.56,898.63,10898.63
20150302,Hold,570.45,0,0,19,248.56,1087.11,11087.11
20150303,Hold,571.87,0,0,19,248.56,1114.09,11114.09
20150304,Hold,575.26,0,0,19,248.56,1178.5,11178.5
20150305,Hold,574.96,0,0,19,248.56,1172.8,11172.8
20150306,Sell,566.86,-19,10764.95483,0,11013.515,1013.515,11013.515
20150309,Hold,563.71,0,0,0,11013.515,1013.515,11013.515
