,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Buy,36.983,270,-9990.402704999999,270,9.597,-4.993,9995.007
20130110,Hold,37.545,0,0.0,270,9.597,146.747,10146.747
20130111,Hold,37.526,0,0.0,270,9.597,141.617,10141.617
20130114,Hold,37.545,0,0.0,270,9.597,146.747,10146.747
20130115,Hold,37.781,0,0.0,270,9.597,210.467,10210.467
20130116,Hold,37.619,0,0.0,270,9.597,166.727,10166.727
20130117,Hold,37.657,0,0.0,270,9.597,176.987,10176.987
20130118,Hold,37.463,0,0.0,270,9.597,124.607,10124.607
20130122,Sell,37.605,-270,10148.273324999998,0,10157.871,157.871,10157.871
20130123,Hold,37.569,0,0.0,0,10157.871,157.871,10157.871
20130124,Buy,37.927,267,-10131.572254499999,267,26.298,152.807,10152.807
20130125,Hold,38.372,0,0.0,267,26.298,271.622,10271.622
20130128,Hold,38.435,0,0.0,267,26.298,288.443,10288.443
20130129,Hold,38.122,0,0.0,267,26.298,204.872,10204.872
20130130,Hold,38.345,0,0.0,267,26.298,264.413,10264.413
20130131,Hold,35.987,0,0.0,267,26.298,-365.173,9634.827
20130201,Sell,35.793,-267,9551.9526345,0,9578.251,-421.749,9578.251
20130204,Hold,35.999,0,0.0,0,9578.251,-421.749,9578.251
20130205,Hold,35.852,0,0.0,0,9578.251,-421.749,9578.251
20130206,Hold,35.771,0,0.0,0,9578.251,-421.749,9578.251
20130207,Buy,35.961,266,-9570.408813,266,7.842,-426.532,9573.468
20130208,Sell,35.873,-266,9537.446891,0,9545.289,-454.711,9545.289
20130211,Hold,35.961,0,0.0,0,9545.289,-454.711,9545.289
20130212,Buy,36.058,264,-9524.071656,264,21.217,-459.471,9540.529
20130213,Hold,36.571,0,0.0,264,21.217,-324.039,9675.961
20130214,Hold,36.42,0,0.0,264,21.217,-363.903,9636.097
20130215,Hold,36.293,0,0.0,264,21.217,-397.431,9602.569
20130219,Sell,35.685,-264,9416.12958,0,9437.347,-562.653,9437.347
20130220,Hold,35.737,0,0.0,0,9437.347,-562.653,9437.347
20130221,Hold,34.948,0,0.0,0,9437.347,-562.653,9437.347
20130222,Hold,34.382,0,0.0,0,9437.347,-562.653,9437.347
20130225,Hold,35.083,0,0.0,0,9437.347,-562.653,9437.347
20130226,Hold,34.31,0,0.0,0,9437.347,-562.653,9437.347
20130227,Hold,34.33,0,0.0,0,9437.347,-562.653,9437.347
20130228,Buy,35.306,267,-9431.415351,267,5.932,-567.366,9432.634
20130301,Hold,34.956,0,0.0,267,5.932,-660.816,9339.184
20130304,Hold,35.15,0,0.0,267,5.932,-609.018,9390.982
20130305,Hold,35.654,0,0.0,267,5.932,-474.45,9525.55
20130306,Hold,36.023,0,0.0,267,5.932,-375.927,9624.073
20130307,Hold,36.347,0,0.0,267,5.932,-289.419,9710.581
20130308,Hold,36.303,0,0.0,267,5.932,-301.167,9698.833
20130311,Hold,36.347,0,0.0,267,5.932,-289.419,9710.581
20130312,Hold,36.613,0,0.0,267,5.932,-218.397,9781.603
20130313,Hold,36.833,0,0.0,267,5.932,-159.657,9840.343
20130314,Hold,37.026,0,0.0,267,5.932,-108.126,9891.874
20130315,Hold,37.144,0,0.0,267,5.932,-76.62,9923.38
20130318,Hold,37.05,0,0.0,267,5.932,-101.718,9898.282
20130319,Hold,37.073,0,0.0,267,5.932,-95.577,9904.423
20130320,Sell,37.219,-267,9932.5042635,0,9938.436,-61.564,9938.436
20130321,Hold,36.74,0,0.0,0,9938.436,-61.564,9938.436
20130322,Hold,36.264,0,0.0,0,9938.436,-61.564,9938.436
20130325,Hold,36.394,0,0.0,0,9938.436,-61.564,9938.436
20130326,Hold,36.074,0,0.0,0,9938.436,-61.564,9938.436
20130327,Hold,35.543,0,0.0,0,9938.436,-61.564,9938.436
20130328,Hold,35.602,0,0.0,0,9938.436,-61.564,9938.436
20130401,Hold,35.712,0,0.0,0,9938.436,-61.564,9938.436
20130402,Hold,35.371,0,0.0,0,9938.436,-61.564,9938.436
20130403,Hold,34.781,0,0.0,0,9938.436,-61.564,9938.436
20130404,Hold,34.828,0,0.0,0,9938.436,-61.564,9938.436
20130405,Hold,34.684,0,0.0,0,9938.436,-61.564,9938.436
20130408,Hold,34.562,0,0.0,0,9938.436,-61.564,9938.436
20130409,Hold,34.562,0,0.0,0,9938.436,-61.564,9938.436
20130410,Buy,35.342,281,-9936.067550999998,281,2.368,-66.53,9933.47
20130411,Hold,35.69,0,0.0,281,2.368,31.258,10031.258
20130412,Hold,35.491,0,0.0,281,2.368,-24.661,9975.339
