,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,56.312,0,0,0,10000,0.0,10000.0
20160112,Hold,55.745,0,0,0,10000,0.0,10000.0
20160113,Hold,54.233,0,0,0,10000,0.0,10000.0
20160114,Hold,53.838,0,0,0,10000,0.0,10000.0
20160115,Hold,54.453,0,0,0,10000,0.0,10000.0
20160119,Hold,54.058,0,0,0,10000,0.0,10000.0
20160120,Hold,53.34,0,0,0,10000,0.0,10000.0
20160121,Buy,54.617,183,-9999.908455499999,183,0.092,-4.997,9995.003
20160122,Hold,54.916,0,0,183,0.092,49.72,10049.72
20160125,Hold,55.421,0,0,183,0.092,142.135,10142.135
20160126,Hold,56.07,0,0,183,0.092,260.902,10260.902
20160127,Hold,56.009,0,0,183,0.092,249.739,10249.739
20160128,Hold,56.639,0,0,183,0.092,365.029,10365.029
20160129,Hold,57.651,0,0,183,0.092,550.225,10550.225
20160201,Hold,58.867,0,0,183,0.092,772.753,10772.753
20160202,Hold,58.877,0,0,183,0.092,774.583,10774.583
20160203,Sell,57.523,-183,10521.445645500002,0,10521.537,521.537,10521.537
20160204,Hold,58.487,0,0,0,10521.537,521.537,10521.537
20160205,Hold,58.168,0,0,0,10521.537,521.537,10521.537
20160208,Hold,57.283,0,0,0,10521.537,521.537,10521.537
20160209,Hold,57.898,0,0,0,10521.537,521.537,10521.537
20160210,Hold,56.875,0,0,0,10521.537,521.537,10521.537
20160211,Hold,57.31,0,0,0,10521.537,521.537,10521.537
20160212,Buy,58.267,180,-10493.304030000001,180,28.233,516.293,10516.293
20160216,Sell,57.819,-180,10402.21629,0,10430.449,430.449,10430.449
20160217,Hold,55.754,0,0,0,10430.449,430.449,10430.449
20160218,Hold,55.885,0,0,0,10430.449,430.449,10430.449
20160219,Hold,56.82,0,0,0,10430.449,430.449,10430.449
20160222,Buy,57.592,181,-10429.364076,181,1.085,425.237,10425.237
20160223,Hold,57.898,0,0,181,1.085,480.623,10480.623
20160224,Hold,59.001,0,0,181,1.085,680.266,10680.266
20160225,Hold,59.55,0,0,181,1.085,779.635,10779.635
20160226,Sell,58.284,-181,10544.129298000002,0,10545.215,545.215,10545.215
20160229,Hold,58.3,0,0,0,10545.215,545.215,10545.215
20160301,Hold,57.912,0,0,0,10545.215,545.215,10545.215
20160302,Hold,57.687,0,0,0,10545.215,545.215,10545.215
20160303,Buy,57.854,182,-10534.692713999999,182,10.522,539.95,10539.95
20160304,Hold,58.274,0,0,182,10.522,616.39,10616.39
20160307,Hold,59.246,0,0,182,10.522,793.294,10793.294
20160308,Hold,59.737,0,0,182,10.522,882.656,10882.656
20160309,Hold,59.525,0,0,182,10.522,844.072,10844.072
20160310,Hold,59.72,0,0,182,10.522,879.562,10879.562
20160311,Sell,59.171,-182,10763.737439,0,10774.259,774.259,10774.259
20160314,Buy,59.04,182,-10750.65264,182,23.607,768.887,10768.887
20160315,Hold,59.868,0,0,182,23.607,919.583,10919.583
20160316,Hold,59.764,0,0,182,23.607,900.655,10900.655
20160317,Sell,59.463,-182,10816.854867,0,10840.462,840.462,10840.462
20160318,Hold,59.068,0,0,0,10840.462,840.462,10840.462
20160321,Buy,59.923,180,-10791.53307,180,48.929,835.069,10835.069
20160322,Hold,59.932,0,0,180,48.929,836.689,10836.689
20160323,Sell,59.421,-180,10690.432110000002,0,10739.361,739.361,10739.361
