,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Hold,21.405,0,0,0,10000,0.0,10000.0
20140109,Hold,21.089,0,0,0,10000,0.0,10000.0
20140110,Hold,20.999,0,0,0,10000,0.0,10000.0
20140113,Hold,20.836,0,0,0,10000,0.0,10000.0
20140114,Hold,21.041,0,0,0,10000,0.0,10000.0
20140115,Buy,21.186,471,-9983.595303,471,16.405,-4.989,9995.011
20140116,Hold,21.273,0,0,471,16.405,35.988,10035.988
20140117,Sell,21.153,-471,9958.0814685,0,9974.486,-25.514,9974.486
20140121,Hold,21.005,0,0,0,9974.486,-25.514,9974.486
20140122,Hold,20.765,0,0,0,9974.486,-25.514,9974.486
20140123,Buy,21.146,471,-9964.745883,471,9.74,-30.494,9969.506
20140124,Sell,20.961,-471,9867.6946845,0,9877.435,-122.565,9877.435
20140127,Hold,20.942,0,0,0,9877.435,-122.565,9877.435
20140128,Buy,20.254,487,-9868.629848999999,487,8.805,-127.497,9872.503
20140129,Sell,20.964,-487,10204.363266,0,10213.168,213.168,10213.168
20140130,Hold,20.612,0,0,0,10213.168,213.168,10213.168
20140131,Hold,20.828,0,0,0,10213.168,213.168,10213.168
20140203,Hold,20.054,0,0,0,10213.168,213.168,10213.168
20140204,Hold,20.254,0,0,0,10213.168,213.168,10213.168
20140205,Hold,20.197,0,0,0,10213.168,213.168,10213.168
20140206,Hold,20.116,0,0,0,10213.168,213.168,10213.168
20140207,Hold,20.284,0,0,0,10213.168,213.168,10213.168
20140210,Buy,20.374,501,-10212.477686999999,501,0.691,208.065,10208.065
20140211,Hold,20.571,0,0,501,0.691,306.762,10306.762
20140212,Hold,20.521,0,0,501,0.691,281.712,10281.712
20140213,Hold,20.864,0,0,501,0.691,453.555,10453.555
20140214,Hold,20.772,0,0,501,0.691,407.463,10407.463
20140218,Sell,20.448,-501,10239.325776000001,0,10240.016,240.016,10240.016
20140219,Hold,20.533,0,0,0,10240.016,240.016,10240.016
20140220,Buy,20.677,494,-10219.545219,494,20.471,234.909,10234.909
20140221,Sell,20.521,-494,10132.305313,0,10152.777,152.777,10152.777
20140224,Hold,20.325,0,0,0,10152.777,152.777,10152.777
20140225,Hold,20.159,0,0,0,10152.777,152.777,10152.777
20140226,Hold,19.998,0,0,0,10152.777,152.777,10152.777
20140227,Hold,20.159,0,0,0,10152.777,152.777,10152.777
20140228,Hold,19.873,0,0,0,10152.777,152.777,10152.777
20140303,Hold,20.054,0,0,0,10152.777,152.777,10152.777
20140304,Buy,20.152,503,-10141.524228,503,11.252,147.708,10147.708
20140305,Hold,20.096,0,0,503,11.252,119.54,10119.54
20140306,Hold,20.291,0,0,503,11.252,217.625,10217.625
20140307,Hold,20.178,0,0,503,11.252,160.786,10160.786
20140310,Hold,20.333,0,0,503,11.252,238.751,10238.751
20140311,Sell,20.152,-503,10131.387772,0,10142.64,142.64,10142.64
20140312,Buy,20.318,498,-10123.423182,498,19.217,137.581,10137.581
20140313,Sell,20.185,-498,10047.103935,0,10066.321,66.321,10066.321
