,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200108,Buy,73.851,135,-9974.8699425,135,25.13,-4.985,9995.015
20200109,Hold,74.453,0,0.0,135,25.13,76.285,10076.285
20200110,Hold,74.896,0,0.0,135,25.13,136.09,10136.09
20200113,Hold,75.663,0,0.0,135,25.13,239.635,10239.635
20200114,Hold,75.423,0,0.0,135,25.13,207.235,10207.235
20200115,Hold,75.94,0,0.0,135,25.13,277.03,10277.03
20200116,Hold,76.182,0,0.0,135,25.13,309.7,10309.7
20200117,Hold,76.633,0,0.0,135,25.13,370.585,10370.585
20200121,Hold,77.271,0,0.0,135,25.13,456.715,10456.715
20200122,Hold,76.153,0,0.0,135,25.13,305.785,10305.785
20200123,Hold,76.918,0,0.0,135,25.13,409.06,10409.06
20200124,Hold,76.182,0,0.0,135,25.13,309.7,10309.7
20200127,Hold,76.208,0,0.0,135,25.13,313.21,10313.21
20200128,Hold,79.645,0,0.0,135,25.13,777.205,10777.205
20200129,Sell,75.728,-135,10218.16836,0,10243.298,243.298,10243.298
20200130,Buy,77.603,131,-10171.075996499998,131,72.222,238.215,10238.215
20200131,Hold,77.011,0,0.0,131,72.222,160.663,10160.663
20200203,Hold,76.689,0,0.0,131,72.222,118.481,10118.481
20200204,Hold,77.206,0,0.0,131,72.222,186.208,10186.208
20200205,Hold,77.169,0,0.0,131,72.222,181.361,10181.361
20200206,Hold,77.723,0,0.0,131,72.222,253.935,10253.935
20200207,Hold,78.296,0,0.0,131,72.222,328.998,10328.998
20200210,Hold,78.399,0,0.0,131,72.222,342.491,10342.491
20200211,Hold,78.214,0,0.0,131,72.222,318.256,10318.256
20200212,Hold,78.185,0,0.0,131,72.222,314.457,10314.457
20200213,Hold,79.063,0,0.0,131,72.222,429.475,10429.475
20200214,Hold,80.089,0,0.0,131,72.222,563.881,10563.881
20200218,Hold,79.636,0,0.0,131,72.222,504.538,10504.538
20200219,Hold,78.906,0,0.0,131,72.222,408.908,10408.908
20200220,Hold,79.626,0,0.0,131,72.222,503.228,10503.228
20200221,Hold,79.802,0,0.0,131,72.222,526.284,10526.284
20200224,Hold,79.496,0,0.0,131,72.222,486.198,10486.198
20200225,Sell,77.539,-131,10152.530195500001,0,10224.753,224.753,10224.753
20200226,Hold,76.133,0,0.0,0,10224.753,224.753,10224.753
20200227,Hold,71.293,0,0.0,0,10224.753,224.753,10224.753
20200228,Hold,69.814,0,0.0,0,10224.753,224.753,10224.753
20200302,Buy,73.001,139,-10152.212569500001,139,72.54,219.679,10219.679
20200303,Hold,73.631,0,0.0,139,72.54,307.249,10307.249
20200304,Hold,73.842,0,0.0,139,72.54,336.578,10336.578
