,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,507.79,19,-9652.834004999999,19,347.166,-4.824,9995.176
20200110,Hold,506.04,0,0.0,19,347.166,-38.074,9961.926
20200113,Hold,508.47,0,0.0,19,347.166,8.096,10008.096
20200114,Hold,510.15,0,0.0,19,347.166,40.016,10040.016
20200115,Hold,507.0,0,0.0,19,347.166,-19.834,9980.166
20200116,Sell,512.03,-19,9723.705715,0,10070.872,70.872,10070.872
20200117,Hold,501.28,0,0.0,0,10070.872,70.872,10070.872
20200121,Hold,505.54,0,0.0,0,10070.872,70.872,10070.872
20200122,Buy,509.63,19,-9687.811484999998,19,383.06,66.03,10066.03
20200123,Hold,512.63,0,0.0,19,383.06,123.03,10123.03
20200124,Sell,499.14,-19,9478.91817,0,9861.978,-138.022,9861.978
20200127,Hold,501.73,0,0.0,0,9861.978,-138.022,9861.978
20200128,Hold,498.32,0,0.0,0,9861.978,-138.022,9861.978
20200129,Hold,486.88,0,0.0,0,9861.978,-138.022,9861.978
20200130,Buy,504.76,19,-9595.23522,19,266.743,-142.817,9857.183
20200131,Hold,522.84,0,0.0,19,266.743,200.703,10200.703
20200203,Hold,528.85,0,0.0,19,266.743,314.893,10314.893
20200204,Hold,522.0,0,0.0,19,266.743,184.743,10184.743
20200205,Sell,524.86,-19,9967.35383,0,10234.097,234.097,10234.097
20200206,Hold,526.11,0,0.0,0,10234.097,234.097,10234.097
20200207,Hold,525.75,0,0.0,0,10234.097,234.097,10234.097
20200210,Hold,531.0,0,0.0,0,10234.097,234.097,10234.097
20200211,Buy,531.49,19,-10103.359154999998,19,130.738,229.048,10229.048
20200212,Sell,534.12,-19,10143.205860000002,0,10273.944,273.944,10273.944
20200213,Hold,532.49,0,0.0,0,10273.944,273.944,10273.944
20200214,Hold,535.64,0,0.0,0,10273.944,273.944,10273.944
20200218,Hold,539.73,0,0.0,0,10273.944,273.944,10273.944
20200219,Hold,542.01,0,0.0,0,10273.944,273.944,10273.944
20200220,Hold,537.34,0,0.0,0,10273.944,273.944,10273.944
20200221,Hold,529.8,0,0.0,0,10273.944,273.944,10273.944
20200224,Hold,530.84,0,0.0,0,10273.944,273.944,10273.944
20200225,Hold,524.78,0,0.0,0,10273.944,273.944,10273.944
20200226,Hold,513.21,0,0.0,0,10273.944,273.944,10273.944
20200227,Hold,500.7,0,0.0,0,10273.944,273.944,10273.944
20200228,Hold,494.47,0,0.0,0,10273.944,273.944,10273.944
20200302,Hold,489.18,0,0.0,0,10273.944,273.944,10273.944
20200303,Hold,502.38,0,0.0,0,10273.944,273.944,10273.944
20200304,Buy,514.34,19,-9777.346230000001,19,496.597,269.057,10269.057
20200305,Sell,486.84,-19,9245.33502,0,9741.933,-258.067,9741.933
20200306,Hold,466.58,0,0.0,0,9741.933,-258.067,9741.933
20200309,Hold,467.8,0,0.0,0,9741.933,-258.067,9741.933
20200310,Hold,466.82,0,0.0,0,9741.933,-258.067,9741.933
20200311,Hold,434.0,0,0.0,0,9741.933,-258.067,9741.933
20200312,Hold,446.48,0,0.0,0,9741.933,-258.067,9741.933
20200313,Hold,414.98,0,0.0,0,9741.933,-258.067,9741.933
20200316,Hold,397.47,0,0.0,0,9741.933,-258.067,9741.933
20200317,Hold,374.78,0,0.0,0,9741.933,-258.067,9741.933
20200318,Hold,379.57,0,0.0,0,9741.933,-258.067,9741.933
20200319,Hold,394.81,0,0.0,0,9741.933,-258.067,9741.933
20200320,Hold,371.0,0,0.0,0,9741.933,-258.067,9741.933
20200323,Buy,396.52,24,-9521.238239999999,24,220.694,-262.826,9737.174
20200324,Hold,416.01,0,0.0,24,220.694,204.934,10204.934
20200325,Hold,424.47,0,0.0,24,220.694,407.974,10407.974
20200326,Hold,439.01,0,0.0,24,220.694,756.934,10756.934
20200327,Hold,440.74,0,0.0,24,220.694,798.454,10798.454
20200330,Hold,443.77,0,0.0,24,220.694,871.174,10871.174
20200331,Sell,418.3,-24,10034.180400000001,0,10254.875,254.875,10254.875
20200401,Hold,420.26,0,0.0,0,10254.875,254.875,10254.875
