,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,55.033,0,0,0,10000,0.0,10000.0
20160111,Hold,56.221,0,0,0,10000,0.0,10000.0
20160112,Hold,55.688,0,0,0,10000,0.0,10000.0
20160113,Hold,55.158,0,0,0,10000,0.0,10000.0
20160114,Hold,53.635,0,0,0,10000,0.0,10000.0
20160115,Hold,54.7,0,0,0,10000,0.0,10000.0
20160119,Hold,54.533,0,0,0,10000,0.0,10000.0
20160120,Hold,53.385,0,0,0,10000,0.0,10000.0
20160121,Hold,53.795,0,0,0,10000,0.0,10000.0
20160122,Hold,53.963,0,0,0,10000,0.0,10000.0
20160125,Buy,54.476,183,-9974.092553999999,183,25.907,-4.985,9995.015
20160126,Hold,55.381,0,0,183,25.907,160.63,10160.63
20160127,Hold,54.316,0,0,183,25.907,-34.265,9965.735
20160128,Sell,53.281,-183,9745.547788500002,0,9771.455,-228.545,9771.455
20160129,Hold,52.972,0,0,0,9771.455,-228.545,9771.455
20160201,Hold,53.536,0,0,0,9771.455,-228.545,9771.455
20160202,Hold,52.704,0,0,0,9771.455,-228.545,9771.455
20160203,Hold,52.337,0,0,0,9771.455,-228.545,9771.455
20160204,Hold,52.802,0,0,0,9771.455,-228.545,9771.455
20160205,Hold,50.951,0,0,0,9771.455,-228.545,9771.455
20160208,Hold,50.025,0,0,0,9771.455,-228.545,9771.455
20160209,Hold,49.965,0,0,0,9771.455,-228.545,9771.455
20160210,Hold,49.165,0,0,0,9771.455,-228.545,9771.455
20160211,Hold,49.833,0,0,0,9771.455,-228.545,9771.455
20160212,Hold,50.083,0,0,0,9771.455,-228.545,9771.455
20160216,Buy,50.292,194,-9761.526324,194,9.929,-233.423,9766.577
20160217,Hold,50.285,0,0,194,9.929,-234.781,9765.219
20160218,Hold,50.722,0,0,194,9.929,-150.003,9849.997
20160219,Hold,51.23,0,0,194,9.929,-51.451,9948.549
20160222,Hold,52.048,0,0,194,9.929,107.241,10107.241
20160223,Hold,51.104,0,0,194,9.929,-75.895,9924.105
20160224,Sell,51.362,-194,9959.245886000002,0,9969.175,-30.825,9969.175
20160225,Buy,51.795,192,-9949.612319999998,192,19.562,-35.798,9964.202
20160226,Hold,51.911,0,0,192,19.562,-13.526,9986.474
20160229,Hold,52.315,0,0,192,19.562,64.042,10064.042
20160301,Hold,53.412,0,0,192,19.562,274.666,10274.666
20160302,Hold,54.552,0,0,192,19.562,493.546,10493.546
20160303,Hold,55.282,0,0,192,19.562,633.706,10633.706
20160304,Hold,55.298,0,0,192,19.562,636.778,10636.778
20160307,Hold,55.858,0,0,192,19.562,744.298,10744.298
20160308,Hold,55.305,0,0,192,19.562,638.122,10638.122
20160309,Hold,56.389,0,0,192,19.562,846.25,10846.25
20160310,Sell,56.061,-192,10758.330144,0,10777.893,777.893,10777.893
20160311,Buy,56.636,190,-10766.22042,190,11.672,772.512,10772.512
20160314,Hold,56.482,0,0,190,11.672,743.252,10743.252
20160315,Hold,56.482,0,0,190,11.672,743.252,10743.252
20160316,Hold,57.244,0,0,190,11.672,888.032,10888.032
20160317,Hold,58.188,0,0,190,11.672,1067.392,11067.392
20160318,Hold,57.767,0,0,190,11.672,987.402,10987.402
20160321,Sell,56.843,-190,10794.769915,0,10806.442,806.442,10806.442
20160322,Hold,57.115,0,0,0,10806.442,806.442,10806.442
20160323,Hold,56.623,0,0,0,10806.442,806.442,10806.442
20160324,Hold,56.916,0,0,0,10806.442,806.442,10806.442
20160328,Buy,57.762,186,-10749.103866,186,57.338,801.07,10801.07
20160329,Hold,58.689,0,0,186,57.338,973.492,10973.492
20160330,Hold,58.795,0,0,186,57.338,993.208,10993.208
20160331,Hold,58.6,0,0,186,57.338,956.938,10956.938
20160401,Hold,59.031,0,0,186,57.338,1037.104,11037.104
20160404,Hold,58.27,0,0,186,57.338,895.558,10895.558
20160405,Sell,57.955,-186,10774.240185,0,10831.578,831.578,10831.578
20160406,Buy,58.303,185,-10791.4480275,185,40.13,826.185,10826.185
20160407,Sell,58.218,-185,10764.944835,0,10805.075,805.075,10805.075
20160408,Hold,57.517,0,0,0,10805.075,805.075,10805.075
20160411,Hold,56.754,0,0,0,10805.075,805.075,10805.075
20160412,Hold,57.055,0,0,0,10805.075,805.075,10805.075
20160413,Hold,55.143,0,0,0,10805.075,805.075,10805.075
20160414,Hold,54.396,0,0,0,10805.075,805.075,10805.075
20160415,Hold,55.612,0,0,0,10805.075,805.075,10805.075
20160418,Buy,56.089,192,-10774.472543999998,192,30.603,799.691,10799.691
20160419,Hold,56.334,0,0,192,30.603,846.731,10846.731
20160420,Sell,55.016,-192,10557.790464000002,0,10588.393,588.393,10588.393
20160421,Hold,54.905,0,0,0,10588.393,588.393,10588.393
20160422,Buy,55.275,191,-10562.8037625,191,25.589,583.114,10583.114
20160425,Hold,55.981,0,0,191,25.589,717.96,10717.96
20160426,Sell,53.085,-191,10134.165382500001,0,10159.755,159.755,10159.755
20160427,Hold,53.567,0,0,0,10159.755,159.755,10159.755
20160428,Hold,53.738,0,0,0,10159.755,159.755,10159.755
20160429,Hold,53.9,0,0,0,10159.755,159.755,10159.755
20160502,Buy,54.034,187,-10109.410179,187,50.345,154.703,10154.703
20160503,Hold,53.818,0,0,187,50.345,114.311,10114.311
20160504,Hold,55.133,0,0,187,50.345,360.216,10360.216
20160505,Hold,55.439,0,0,187,50.345,417.438,10417.438
20160506,Hold,55.894,0,0,187,50.345,502.523,10502.523
20160509,Hold,56.554,0,0,187,50.345,625.943,10625.943
20160510,Hold,56.687,0,0,187,50.345,650.814,10650.814
20160511,Sell,54.874,-187,10256.307281000001,0,10306.652,306.652,10306.652
20160512,Hold,54.656,0,0,0,10306.652,306.652,10306.652
20160513,Hold,54.168,0,0,0,10306.652,306.652,10306.652
20160516,Hold,54.68,0,0,0,10306.652,306.652,10306.652
20160517,Hold,53.635,0,0,0,10306.652,306.652,10306.652
20160518,Hold,52.575,0,0,0,10306.652,306.652,10306.652
20160519,Hold,52.725,0,0,0,10306.652,306.652,10306.652
20160520,Hold,53.049,0,0,0,10306.652,306.652,10306.652
20160523,Hold,53.398,0,0,0,10306.652,306.652,10306.652
20160524,Buy,53.486,192,-10274.446656,192,32.205,301.517,10301.517
20160525,Hold,53.95,0,0,192,32.205,390.605,10390.605
20160526,Hold,53.973,0,0,192,32.205,395.021,10395.021
20160527,Hold,54.034,0,0,192,32.205,406.733,10406.733
20160531,Hold,53.252,0,0,192,32.205,256.589,10256.589
20160601,Sell,52.403,-192,10056.345312000001,0,10088.551,88.551,10088.551
20160602,Hold,52.558,0,0,0,10088.551,88.551,10088.551
