,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,234.9,42,-9870.7329,42,129.267,-4.933,9995.067
20190110,Hold,238.42,0,0.0,42,129.267,142.907,10142.907
20190111,Hold,239.86,0,0.0,42,129.267,203.387,10203.387
20190114,Hold,240.89,0,0.0,42,129.267,246.647,10246.647
20190115,Hold,237.3,0,0.0,42,129.267,95.867,10095.867
20190116,Sell,240.54,-42,10097.62866,0,10226.896,226.896,10226.896
20190117,Buy,237.58,43,-10221.04797,43,5.848,221.788,10221.788
20190118,Hold,257.92,0,0.0,43,5.848,1096.408,11096.408
20190122,Hold,257.71,0,0.0,43,5.848,1087.378,11087.378
20190123,Hold,258.38,0,0.0,43,5.848,1116.188,11116.188
20190124,Hold,265.98,0,0.0,43,5.848,1442.988,11442.988
20190125,Hold,272.16,0,0.0,43,5.848,1708.728,11708.728
20190128,Hold,273.59,0,0.0,43,5.848,1770.218,11770.218
20190129,Hold,270.68,0,0.0,43,5.848,1645.088,11645.088
20190130,Sell,268.85,-43,11554.769725000002,0,11560.618,1560.618,11560.618
20190131,Buy,268.36,43,-11545.249740000001,43,15.368,1554.848,11554.848
20190201,Hold,273.77,0,0.0,43,15.368,1787.478,11787.478
20190204,Hold,270.12,0,0.0,43,15.368,1630.528,11630.528
20190205,Hold,273.02,0,0.0,43,15.368,1755.228,11755.228
20190206,Hold,281.62,0,0.0,43,15.368,2125.028,12125.028
20190207,Hold,278.54,0,0.0,43,15.368,1992.588,11992.588
20190208,Hold,278.12,0,0.0,43,15.368,1974.528,11974.528
20190211,Hold,282.75,0,0.0,43,15.368,2173.618,12173.618
20190212,Hold,287.35,0,0.0,43,15.368,2371.418,12371.418
20190213,Sell,279.4,-43,12008.1929,0,12023.561,2023.561,12023.561
20190214,Hold,278.34,0,0.0,0,12023.561,2023.561,12023.561
20190215,Hold,279.75,0,0.0,0,12023.561,2023.561,12023.561
20190219,Hold,271.99,0,0.0,0,12023.561,2023.561,12023.561
20190220,Hold,271.61,0,0.0,0,12023.561,2023.561,12023.561
20190221,Hold,253.93,0,0.0,0,12023.561,2023.561,12023.561
20190222,Hold,244.92,0,0.0,0,12023.561,2023.561,12023.561
20190225,Hold,254.3,0,0.0,0,12023.561,2023.561,12023.561
20190226,Hold,248.56,0,0.0,0,12023.561,2023.561,12023.561
20190227,Hold,244.21,0,0.0,0,12023.561,2023.561,12023.561
20190228,Hold,244.6,0,0.0,0,12023.561,2023.561,12023.561
20190301,Hold,245.81,0,0.0,0,12023.561,2023.561,12023.561
