,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,14.15,706,-9994.89495,706,5.105,-4.995,9995.005
20180110,Hold,14.07,0,0.0,706,5.105,-61.475,9938.525
20180111,Hold,14.58,0,0.0,706,5.105,298.585,10298.585
20180112,Hold,14.17,0,0.0,706,5.105,9.125,10009.125
20180116,Hold,14.11,0,0.0,706,5.105,-33.235,9966.765
20180117,Hold,13.61,0,0.0,706,5.105,-386.235,9613.765
20180118,Hold,13.66,0,0.0,706,5.105,-350.935,9649.065
20180119,Hold,14.01,0,0.0,706,5.105,-103.835,9896.165
20180122,Hold,13.92,0,0.0,706,5.105,-167.375,9832.625
20180123,Hold,14.19,0,0.0,706,5.105,23.245,10023.245
20180124,Hold,14.31,0,0.0,706,5.105,107.965,10107.965
20180125,Hold,14.28,0,0.0,706,5.105,86.785,10086.785
20180126,Hold,13.75,0,0.0,706,5.105,-287.395,9712.605
20180129,Hold,13.54,0,0.0,706,5.105,-435.655,9564.345
20180130,Hold,13.3,0,0.0,706,5.105,-605.095,9394.905
20180131,Hold,13.31,0,0.0,706,5.105,-598.035,9401.965
20180201,Hold,13.43,0,0.0,706,5.105,-513.315,9486.685
20180202,Hold,13.59,0,0.0,706,5.105,-400.355,9599.645
20180205,Hold,13.35,0,0.0,706,5.105,-569.795,9430.205
20180206,Hold,13.5,0,0.0,706,5.105,-463.895,9536.105
20180207,Sell,17.15,-706,12101.84605,0,12106.951,2106.951,12106.951
20180208,Buy,20.74,583,-12097.465709999997,583,9.485,2100.905,12100.905
20180209,Hold,19.07,0,0.0,583,9.485,1127.295,11127.295
20180212,Hold,18.84,0,0.0,583,9.485,993.205,10993.205
20180213,Sell,18.39,-583,10716.009315000001,0,10725.495,725.495,10725.495
20180214,Hold,18.35,0,0.0,0,10725.495,725.495,10725.495
20180215,Buy,19.66,545,-10720.057350000001,545,5.437,720.137,10720.137
20180216,Hold,19.84,0,0.0,545,5.437,818.237,10818.237
20180220,Hold,19.31,0,0.0,545,5.437,529.387,10529.387
20180221,Sell,18.9,-545,10295.349750000001,0,10300.787,300.787,10300.787
20180222,Hold,18.48,0,0.0,0,10300.787,300.787,10300.787
20180223,Buy,17.6,584,-10283.539200000001,584,17.248,295.648,10295.648
20180226,Hold,17.45,0,0.0,584,17.248,208.048,10208.048
20180227,Hold,17.06,0,0.0,584,17.248,-19.712,9980.288
20180228,Hold,16.77,0,0.0,584,17.248,-189.072,9810.928
20180301,Hold,17.5,0,0.0,584,17.248,237.248,10237.248
20180302,Hold,16.83,0,0.0,584,17.248,-154.032,9845.968
20180305,Hold,17.82,0,0.0,584,17.248,424.128,10424.128
20180306,Hold,18.29,0,0.0,584,17.248,698.608,10698.608
20180307,Hold,17.85,0,0.0,584,17.248,441.648,10441.648
20180308,Hold,18.08,0,0.0,584,17.248,575.968,10575.968
20180309,Sell,17.98,-584,10495.06984,0,10512.318,512.318,10512.318
20180312,Hold,17.83,0,0.0,0,10512.318,512.318,10512.318
20180313,Buy,18.1,580,-10503.249,580,9.069,507.069,10507.069
20180314,Hold,17.52,0,0.0,580,9.069,170.669,10170.669
20180315,Hold,17.86,0,0.0,580,9.069,367.869,10367.869
20180316,Hold,17.2,0,0.0,580,9.069,-14.931,9985.069
20180319,Hold,17.01,0,0.0,580,9.069,-125.131,9874.869
20180320,Hold,16.4,0,0.0,580,9.069,-478.931,9521.069
20180321,Hold,16.17,0,0.0,580,9.069,-612.331,9387.669
20180322,Hold,16.32,0,0.0,580,9.069,-525.331,9474.669
20180323,Hold,16.67,0,0.0,580,9.069,-322.331,9677.669
20180326,Hold,16.45,0,0.0,580,9.069,-449.931,9550.069
20180327,Hold,16.26,0,0.0,580,9.069,-560.131,9439.869
20180328,Hold,16.03,0,0.0,580,9.069,-693.531,9306.469
20180329,Hold,15.94,0,0.0,580,9.069,-745.731,9254.269
20180402,Hold,15.67,0,0.0,580,9.069,-902.331,9097.669
20180403,Hold,14.8,0,0.0,580,9.069,-1406.931,8593.069
20180404,Hold,13.69,0,0.0,580,9.069,-2050.731,7949.269
20180405,Hold,14.7,0,0.0,580,9.069,-1464.931,8535.069
20180406,Hold,14.35,0,0.0,580,9.069,-1667.931,8332.069
20180409,Hold,14.28,0,0.0,580,9.069,-1708.531,8291.469
20180410,Hold,14.29,0,0.0,580,9.069,-1702.731,8297.269
20180411,Hold,14.44,0,0.0,580,9.069,-1615.731,8384.269
20180412,Hold,15.24,0,0.0,580,9.069,-1151.731,8848.269
20180413,Hold,14.95,0,0.0,580,9.069,-1319.931,8680.069
20180416,Hold,14.86,0,0.0,580,9.069,-1372.131,8627.869
20180417,Sell,14.63,-580,8481.1573,0,8490.226,-1509.774,8490.226
20180418,Hold,14.85,0,0.0,0,8490.226,-1509.774,8490.226
20180419,Buy,14.65,579,-8486.591175,579,3.635,-1514.015,8485.985
20180420,Hold,15.0,0,0.0,579,3.635,-1311.365,8688.635
20180423,Hold,15.35,0,0.0,579,3.635,-1108.715,8891.285
20180424,Hold,15.51,0,0.0,579,3.635,-1016.075,8983.925
