,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20131113,Hold,42.34,0,0,0,10000,0.0,10000.0
20131114,Buy,45.25,220,-9959.977499999999,220,40.023,-4.977,9995.023
20131115,Hold,43.5,0,0,220,40.023,-389.977,9610.023
20131118,Sell,41.39,-220,9101.2471,0,9141.27,-858.73,9141.27
20131119,Hold,41.4,0,0,0,9141.27,-858.73,9141.27
20131120,Hold,41.25,0,0,0,9141.27,-858.73,9141.27
20131121,Hold,41.81,0,0,0,9141.27,-858.73,9141.27
20131122,Hold,41.08,0,0,0,9141.27,-858.73,9141.27
20131125,Hold,39.16,0,0,0,9141.27,-858.73,9141.27
20131126,Hold,40.47,0,0,0,9141.27,-858.73,9141.27
20131127,Hold,41.4,0,0,0,9141.27,-858.73,9141.27
20131129,Hold,41.79,0,0,0,9141.27,-858.73,9141.27
20131202,Hold,40.69,0,0,0,9141.27,-858.73,9141.27
20131203,Hold,41.27,0,0,0,9141.27,-858.73,9141.27
20131204,Buy,43.45,210,-9129.062249999999,210,12.207,-863.293,9136.707
20131205,Hold,45.75,0,0,210,12.207,-380.293,9619.707
20131206,Hold,45.59,0,0,210,12.207,-413.893,9586.107
20131209,Hold,48.9,0,0,210,12.207,281.207,10281.207
20131210,Hold,52.4,0,0,210,12.207,1016.207,11016.207
20131211,Hold,52.2,0,0,210,12.207,974.207,10974.207
20131212,Hold,56.2,0,0,210,12.207,1814.207,11814.207
20131213,Hold,57.86,0,0,210,12.207,2162.807,12162.807
20131216,Hold,56.97,0,0,210,12.207,1975.907,11975.907
20131217,Sell,57.0,-210,11964.015000000001,0,11976.222,1976.222,11976.222
20131218,Hold,55.08,0,0,0,11976.222,1976.222,11976.222
20131219,Hold,58.51,0,0,0,11976.222,1976.222,11976.222
20131220,Hold,59.85,0,0,0,11976.222,1976.222,11976.222
20131223,Buy,66.34,180,-11947.1706,180,29.052,1970.252,11970.252
20131224,Hold,72.88,0,0,180,29.052,3147.452,13147.452
20131226,Hold,70.1,0,0,180,29.052,2647.052,12647.052
20131227,Sell,60.27,-180,10843.175700000002,0,10872.227,872.227,10872.227
20131230,Hold,62.36,0,0,0,10872.227,872.227,10872.227
