,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190108,Hold,1642.35,0,0,0,10000,0.0,10000.0
20190109,Hold,1640.0,0,0,0,10000,0.0,10000.0
20190110,Hold,1670.59,0,0,0,10000,0.0,10000.0
20190111,Hold,1647.56,0,0,0,10000,0.0,10000.0
20190114,Buy,1695.0,5,-8479.2375,5,1520.763,-4.237,9995.762
20190115,Hold,1693.42,0,0,5,1520.763,-12.137,9987.863
20190116,Hold,1681.73,0,0,5,1520.763,-70.587,9929.412
20190117,Hold,1747.02,0,0,5,1520.763,255.863,10255.863
20190118,Hold,1743.18,0,0,5,1520.763,236.663,10236.662
20190122,Hold,1717.25,0,0,5,1520.763,107.013,10107.012
20190123,Hold,1748.98,0,0,5,1520.763,265.663,10265.662
20190124,Hold,1811.99,0,0,5,1520.763,580.713,10580.713
20190125,Hold,1787.62,0,0,5,1520.763,458.862,10458.862
20190128,Hold,1816.62,0,0,5,1520.763,603.862,10603.862
20190129,Hold,1825.33,0,0,5,1520.763,647.413,10647.412
20190130,Hold,1820.37,0,0,5,1520.763,622.612,10622.612
20190131,Hold,1824.05,0,0,5,1520.763,641.013,10641.012
20190201,Hold,1840.39,0,0,5,1520.763,722.713,10722.713
20190204,Hold,1887.53,0,0,5,1520.763,958.413,10958.412
20190205,Hold,1895.94,0,0,5,1520.763,1000.463,11000.463
20190206,Hold,1892.1,0,0,5,1520.763,981.263,10981.262
20190207,Hold,1892.37,0,0,5,1520.763,982.612,10982.612
20190208,Sell,1873.13,-5,9360.967175000002,0,10881.73,881.73,10881.73
20190211,Hold,1876.83,0,0,0,10881.73,881.73,10881.73
20190212,Buy,1899.29,5,-9501.198225,5,1380.531,876.981,10876.981
20190213,Hold,1909.88,0,0,5,1380.531,929.931,10929.931
20190214,Hold,1925.33,0,0,5,1380.531,1007.181,11007.181
20190215,Hold,1927.56,0,0,5,1380.531,1018.331,11018.331
20190219,Sell,1936.51,-5,9677.708725,0,11058.24,1058.24,11058.24
20190220,Hold,1924.65,0,0,0,11058.24,1058.24,11058.24
20190221,Hold,1920.38,0,0,0,11058.24,1058.24,11058.24
20190222,Hold,1928.63,0,0,0,11058.24,1058.24,11058.24
20190225,Hold,1885.83,0,0,0,11058.24,1058.24,11058.24
20190226,Hold,1906.0,0,0,0,11058.24,1058.24,11058.24
20190227,Hold,1754.0,0,0,0,11058.24,1058.24,11058.24
20190228,Hold,1708.2,0,0,0,11058.24,1058.24,11058.24
20190301,Hold,1723.66,0,0,0,11058.24,1058.24,11058.24
20190304,Hold,1715.0,0,0,0,11058.24,1058.24,11058.24
20190305,Buy,1748.37,6,-10495.46511,6,562.775,1052.995,11052.995
20190306,Hold,1746.5,0,0,6,562.775,1041.775,11041.775
20190307,Sell,1708.04,-6,10243.115880000001,0,10805.891,805.891,10805.891
20190308,Buy,1721.69,6,-10335.305069999999,6,470.586,800.726,10800.726
20190311,Sell,1709.72,-6,10253.190840000001,0,10723.777,723.777,10723.777
20190312,Buy,1740.44,6,-10447.861319999998,6,275.915,718.555,10718.555
20190313,Hold,1768.83,0,0,6,275.915,888.895,10888.895
20190314,Hold,1751.79,0,0,6,275.915,786.655,10786.655
20190315,Hold,1757.71,0,0,6,275.915,822.175,10822.175
20190318,Hold,1751.05,0,0,6,275.915,782.215,10782.215
20190319,Hold,1766.78,0,0,6,275.915,876.595,10876.595
20190320,Hold,1765.8,0,0,6,275.915,870.715,10870.715
20190321,Sell,1755.5,-6,10527.7335,0,10803.649,803.649,10803.649
20190322,Hold,1714.01,0,0,0,10803.649,803.649,10803.649
20190325,Hold,1761.2,0,0,0,10803.649,803.649,10803.649
20190326,Buy,1768.98,6,-10619.18694,6,184.462,798.342,10798.342
20190327,Sell,1759.99,-6,10554.660030000001,0,10739.122,739.122,10739.122
20190328,Hold,1736.6,0,0,0,10739.122,739.122,10739.122
20190329,Hold,1755.08,0,0,0,10739.122,739.122,10739.122
20190401,Buy,1763.55,6,-10586.590649999998,6,152.531,733.831,10733.831
20190402,Hold,1778.47,0,0,6,152.531,823.351,10823.351
20190403,Hold,1775.31,0,0,6,152.531,804.391,10804.391
20190404,Hold,1788.03,0,0,6,152.531,880.711,10880.711
20190405,Hold,1767.92,0,0,6,152.531,760.051,10760.051
20190408,Hold,1776.75,0,0,6,152.531,813.031,10813.031
20190409,Hold,1793.85,0,0,6,152.531,915.631,10915.631
20190410,Hold,1810.0,0,0,6,152.531,1012.531,11012.531
20190411,Hold,1827.87,0,0,6,152.531,1119.751,11119.751
20190412,Hold,1834.0,0,0,6,152.531,1156.531,11156.531
20190415,Hold,1851.8,0,0,6,152.531,1263.331,11263.331
20190416,Hold,1850.57,0,0,6,152.531,1255.951,11255.951
20190417,Hold,1847.64,0,0,6,152.531,1238.371,11238.371
20190418,Sell,1833.93,-6,10998.07821,0,11150.61,1150.61,11150.61
20190422,Hold,1849.23,0,0,0,11150.61,1150.61,11150.61
20190423,Buy,1887.14,5,-9440.41785,5,1710.192,1145.892,11145.892
20190424,Hold,1870.65,0,0,5,1710.192,1063.442,11063.442
20190425,Sell,1868.1,-5,9335.82975,0,11046.021,1046.021,11046.021
20190426,Hold,1869.81,0,0,0,11046.021,1046.021,11046.021
20190429,Hold,1872.0,0,0,0,11046.021,1046.021,11046.021
20190430,Hold,1857.57,0,0,0,11046.021,1046.021,11046.021
20190501,Hold,1824.66,0,0,0,11046.021,1046.021,11046.021
20190502,Hold,1816.17,0,0,0,11046.021,1046.021,11046.021
20190503,Hold,1798.96,0,0,0,11046.021,1046.021,11046.021
20190506,Hold,1781.45,0,0,0,11046.021,1046.021,11046.021
20190507,Hold,1765.01,0,0,0,11046.021,1046.021,11046.021
20190508,Hold,1729.43,0,0,0,11046.021,1046.021,11046.021
20190509,Hold,1825.0,0,0,0,11046.021,1046.021,11046.021
20190510,Buy,1800.0,6,-10805.4,6,240.621,1040.621,11040.621
20190513,Sell,1787.12,-6,10717.35864,0,10957.98,957.98,10957.98
20190514,Hold,1778.6,0,0,0,10957.98,957.98,10957.98
20190515,Hold,1790.0,0,0,0,10957.98,957.98,10957.98
20190516,Hold,1786.37,0,0,0,10957.98,957.98,10957.98
20190517,Hold,1769.73,0,0,0,10957.98,957.98,10957.98
20190520,Hold,1762.34,0,0,0,10957.98,957.98,10957.98
20190521,Hold,1757.35,0,0,0,10957.98,957.98,10957.98
20190522,Hold,1746.95,0,0,0,10957.98,957.98,10957.98
20190523,Hold,1731.52,0,0,0,10957.98,957.98,10957.98
20190524,Hold,1707.59,0,0,0,10957.98,957.98,10957.98
20190528,Hold,1676.93,0,0,0,10957.98,957.98,10957.98
20190529,Hold,1687.0,0,0,0,10957.98,957.98,10957.98
20190530,Hold,1650.1,0,0,0,10957.98,957.98,10957.98
20190531,Hold,1658.5,0,0,0,10957.98,957.98,10957.98
20190603,Buy,1673.5,6,-10046.020499999999,6,911.96,952.96,10952.96
20190604,Hold,1755.75,0,0,6,911.96,1446.46,11446.46
20190605,Hold,1766.01,0,0,6,911.96,1508.02,11508.02
20190606,Hold,1765.25,0,0,6,911.96,1503.46,11503.46
20190607,Hold,1782.57,0,0,6,911.96,1607.38,11607.38
20190610,Hold,1799.5,0,0,6,911.96,1708.96,11708.96
