,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180108,Buy,132.44,75,-9937.966499999999,75,62.034,-4.966,9995.034
20180109,Hold,132.82,0,0.0,75,62.034,23.534,10023.534
20180110,Hold,132.56,0,0.0,75,62.034,4.034,10004.034
20180111,Hold,135.92,0,0.0,75,62.034,256.033,10256.034
20180112,Hold,137.15,0,0.0,75,62.034,348.284,10348.284
20180116,Hold,136.0,0,0.0,75,62.034,262.034,10262.034
20180117,Hold,137.44,0,0.0,75,62.034,370.034,10370.034
20180118,Hold,137.41,0,0.0,75,62.034,367.784,10367.784
20180119,Hold,139.95,0,0.0,75,62.034,558.284,10558.284
20180122,Hold,139.25,0,0.0,75,62.034,505.784,10505.784
20180123,Hold,141.74,0,0.0,75,62.034,692.534,10692.534
20180124,Hold,140.22,0,0.0,75,62.034,578.534,10578.534
20180125,Hold,141.36,0,0.0,75,62.034,664.034,10664.034
20180126,Hold,142.28,0,0.0,75,62.034,733.034,10733.034
20180129,Hold,143.81,0,0.0,75,62.034,847.784,10847.784
20180130,Hold,143.03,0,0.0,75,62.034,789.284,10789.284
20180131,Sell,142.22,-75,10661.16675,0,10723.2,723.2,10723.2
20180201,Hold,142.31,0,0.0,0,10723.2,723.2,10723.2
20180202,Hold,136.61,0,0.0,0,10723.2,723.2,10723.2
20180205,Hold,130.07,0,0.0,0,10723.2,723.2,10723.2
20180206,Hold,135.1,0,0.0,0,10723.2,723.2,10723.2
20180207,Hold,135.45,0,0.0,0,10723.2,723.2,10723.2
20180208,Hold,130.53,0,0.0,0,10723.2,723.2,10723.2
20180209,Buy,133.31,80,-10670.132399999999,80,53.068,717.868,10717.868
20180212,Hold,134.33,0,0.0,80,53.068,799.468,10799.468
20180213,Hold,136.79,0,0.0,80,53.068,996.268,10996.268
20180214,Hold,137.89,0,0.0,80,53.068,1084.268,11084.268
20180215,Hold,136.55,0,0.0,80,53.068,977.068,10977.068
20180216,Sell,134.02,-80,10716.239200000002,0,10769.307,769.307,10769.307
20180220,Buy,136.6,78,-10660.1274,78,109.18,763.98,10763.98
20180221,Hold,138.28,0,0.0,78,109.18,895.02,10895.02
20180222,Hold,137.92,0,0.0,78,109.18,866.94,10866.94
20180223,Hold,138.64,0,0.0,78,109.18,923.1,10923.1
20180226,Hold,137.89,0,0.0,78,109.18,864.6,10864.6
20180227,Sell,134.7,-78,10501.346699999998,0,10610.526,610.526,10610.526
20180228,Buy,137.33,77,-10579.697205,77,30.829,605.239,10605.239
20180301,Sell,132.75,-77,10216.639125,0,10247.468,247.468,10247.468
20180302,Buy,134.65,76,-10238.516699999998,76,8.952,242.352,10242.352
20180305,Sell,132.81,-76,10088.51322,0,10097.465,97.465,10097.465
20180306,Buy,133.22,75,-9996.49575,75,100.969,92.469,10092.469
20180307,Hold,135.35,0,0.0,75,100.969,252.219,10252.219
20180308,Hold,137.96,0,0.0,75,100.969,447.969,10447.969
20180309,Hold,139.26,0,0.0,75,100.969,545.469,10545.469
20180312,Hold,138.54,0,0.0,75,100.969,491.469,10491.469
20180313,Hold,138.48,0,0.0,75,100.969,486.969,10486.969
20180314,Hold,137.68,0,0.0,75,100.969,426.969,10426.969
20180315,Sell,138.11,-75,10353.070875000003,0,10454.04,454.04,10454.04
20180316,Hold,136.05,0,0.0,0,10454.04,454.04,10454.04
20180319,Hold,136.64,0,0.0,0,10454.04,454.04,10454.04
20180320,Hold,136.39,0,0.0,0,10454.04,454.04,10454.04
20180321,Hold,135.26,0,0.0,0,10454.04,454.04,10454.04
20180322,Hold,133.27,0,0.0,0,10454.04,454.04,10454.04
20180323,Hold,131.76,0,0.0,0,10454.04,454.04,10454.04
20180326,Hold,135.56,0,0.0,0,10454.04,454.04,10454.04
20180327,Hold,131.87,0,0.0,0,10454.04,454.04,10454.04
20180328,Hold,131.17,0,0.0,0,10454.04,454.04,10454.04
20180329,Buy,131.24,79,-10373.14398,79,80.896,448.856,10448.856
20180402,Sell,129.51,-79,10226.174355,0,10307.07,307.07,10307.07
20180403,Hold,127.26,0,0.0,0,10307.07,307.07,10307.07
20180404,Buy,133.13,77,-10256.135505,77,50.935,301.945,10301.945
20180405,Hold,129.48,0,0.0,77,50.935,20.895,10020.895
20180406,Sell,128.26,-77,9871.081989999999,0,9922.017,-77.983,9922.017
20180409,Hold,128.81,0,0.0,0,9922.017,-77.983,9922.017
20180410,Hold,128.39,0,0.0,0,9922.017,-77.983,9922.017
20180411,Buy,128.86,76,-9798.25668,76,123.76,-82.88,9917.12
20180412,Hold,129.85,0,0.0,76,123.76,-7.64,9992.36
20180413,Hold,128.41,0,0.0,76,123.76,-117.08,9882.92
20180416,Hold,130.95,0,0.0,76,123.76,75.96,10075.96
20180417,Hold,133.1,0,0.0,76,123.76,239.36,10239.36
20180418,Hold,134.13,0,0.0,76,123.76,317.64,10317.64
20180419,Hold,133.36,0,0.0,76,123.76,259.12,10259.12
20180420,Hold,134.1,0,0.0,76,123.76,315.36,10315.36
20180423,Hold,135.02,0,0.0,76,123.76,385.28,10385.28
20180424,Sell,132.62,-76,10074.080440000002,0,10197.841,197.841,10197.841
20180425,Hold,134.36,0,0.0,0,10197.841,197.841,10197.841
20180426,Buy,133.48,76,-10149.552239999999,76,48.288,192.768,10192.768
20180427,Sell,134.32,-76,10203.21584,0,10251.504,251.504,10251.504
20180430,Hold,132.43,0,0.0,0,10251.504,251.504,10251.504
