,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,180.99,0,0,0,10000,0.0,10000.0
20160112,Hold,181.8,0,0,0,10000,0.0,10000.0
20160113,Hold,184.52,0,0,0,10000,0.0,10000.0
20160114,Buy,180.43,55,-9928.611825,55,71.388,-4.962,9995.038
20160115,Sell,178.41,-55,9807.643725,0,9879.032,-120.968,9879.032
20160119,Hold,182.35,0,0,0,9879.032,-120.968,9879.032
20160120,Hold,179.27,0,0,0,9879.032,-120.968,9879.032
20160121,Hold,177.71,0,0,0,9879.032,-120.968,9879.032
20160122,Hold,179.86,0,0,0,9879.032,-120.968,9879.032
20160125,Hold,178.27,0,0,0,9879.032,-120.968,9879.032
20160126,Hold,169.52,0,0,0,9879.032,-120.968,9879.032
20160127,Hold,176.63,0,0,0,9879.032,-120.968,9879.032
20160128,Hold,175.47,0,0,0,9879.032,-120.968,9879.032
20160129,Hold,174.9,0,0,0,9879.032,-120.968,9879.032
20160201,Hold,176.09,0,0,0,9879.032,-120.968,9879.032
20160202,Buy,176.31,56,-9878.29668,56,0.735,-125.905,9874.095
20160203,Hold,178.42,0,0,56,0.735,-7.745,9992.255
20160204,Hold,178.86,0,0,56,0.735,16.895,10016.895
20160205,Hold,177.03,0,0,56,0.735,-85.585,9914.415
20160208,Hold,176.15,0,0,56,0.735,-134.865,9865.135
20160209,Hold,179.34,0,0,56,0.735,43.775,10043.775
20160210,Hold,181.8,0,0,56,0.735,181.535,10181.535
20160211,Hold,178.12,0,0,56,0.735,-24.545,9975.455
20160212,Sell,175.3,-56,9811.8916,0,9812.627,-187.373,9812.627
20160216,Hold,174.62,0,0,0,9812.627,-187.373,9812.627
20160217,Hold,176.72,0,0,0,9812.627,-187.373,9812.627
20160218,Buy,178.63,54,-9650.84301,54,161.784,-192.196,9807.804
20160219,Hold,180.49,0,0,54,161.784,-91.756,9908.244
20160222,Hold,180.72,0,0,54,161.784,-79.336,9920.664
20160223,Hold,180.77,0,0,54,161.784,-76.636,9923.364
20160224,Hold,179.75,0,0,54,161.784,-131.716,9868.284
20160225,Hold,182.64,0,0,54,161.784,24.344,10024.344
20160226,Hold,185.88,0,0,54,161.784,199.304,10199.304
20160229,Hold,183.72,0,0,54,161.784,82.664,10082.664
20160301,Hold,183.64,0,0,54,161.784,78.344,10078.344
20160302,Hold,184.92,0,0,54,161.784,147.464,10147.464
20160303,Hold,183.54,0,0,54,161.784,72.944,10072.944
20160304,Sell,184.76,-54,9972.05148,0,10133.835,133.835,10133.835
20160307,Buy,184.41,54,-9963.119069999999,54,170.716,128.856,10128.856
20160308,Sell,181.43,-54,9792.321390000001,0,9963.038,-36.962,9963.038
20160309,Hold,183.78,0,0,0,9963.038,-36.962,9963.038
20160310,Hold,183.96,0,0,0,9963.038,-36.962,9963.038
20160311,Hold,184.85,0,0,0,9963.038,-36.962,9963.038
20160314,Buy,182.82,54,-9877.216139999999,54,85.821,-41.899,9958.101
20160315,Hold,182.62,0,0,54,85.821,-52.699,9947.301
20160316,Sell,184.11,-54,9936.96903,0,10022.791,22.791,10022.791
20160317,Buy,185.1,54,-10000.3977,54,22.393,17.793,10017.793
20160318,Hold,186.54,0,0,54,22.393,95.553,10095.553
20160321,Hold,186.86,0,0,54,22.393,112.833,10112.833
