,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Hold,23.874,0,0,0,10000,0.0,10000.0
20130109,Hold,23.388,0,0,0,10000,0.0,10000.0
20130110,Hold,23.54,0,0,0,10000,0.0,10000.0
20130111,Hold,23.531,0,0,0,10000,0.0,10000.0
20130114,Hold,23.334,0,0,0,10000,0.0,10000.0
20130115,Hold,23.104,0,0,0,10000,0.0,10000.0
20130116,Hold,23.403,0,0,0,10000,0.0,10000.0
20130117,Hold,23.287,0,0,0,10000,0.0,10000.0
20130118,Buy,23.521,424,-9977.890452,424,22.11,-4.986,9995.014
20130122,Hold,23.44,0,0,424,22.11,-39.33,9960.67
20130123,Hold,23.379,0,0,424,22.11,-65.194,9934.806
20130124,Hold,24.209,0,0,424,22.11,286.726,10286.726
20130125,Hold,24.277,0,0,424,22.11,315.558,10315.558
20130128,Hold,23.756,0,0,424,22.11,94.654,10094.654
20130129,Sell,23.816,-424,10092.935008,0,10115.045,115.045,10115.045
20130130,Hold,23.871,0,0,0,10115.045,115.045,10115.045
20130131,Hold,24.166,0,0,0,10115.045,115.045,10115.045
20130201,Buy,24.07,420,-10114.454699999998,420,0.59,109.99,10109.99
20130204,Sell,24.111,-420,10121.556690000001,0,10122.147,122.147,10122.147
20130205,Hold,23.965,0,0,0,10122.147,122.147,10122.147
20130206,Hold,24.031,0,0,0,10122.147,122.147,10122.147
20130207,Hold,23.939,0,0,0,10122.147,122.147,10122.147
20130208,Hold,24.232,0,0,0,10122.147,122.147,10122.147
20130211,Hold,24.008,0,0,0,10122.147,122.147,10122.147
20130212,Hold,24.205,0,0,0,10122.147,122.147,10122.147
20130213,Hold,23.806,0,0,0,10122.147,122.147,10122.147
20130214,Hold,23.858,0,0,0,10122.147,122.147,10122.147
20130215,Hold,23.306,0,0,0,10122.147,122.147,10122.147
20130219,Hold,23.408,0,0,0,10122.147,122.147,10122.147
20130220,Hold,22.751,0,0,0,10122.147,122.147,10122.147
20130221,Hold,23.023,0,0,0,10122.147,122.147,10122.147
20130222,Hold,23.325,0,0,0,10122.147,122.147,10122.147
20130225,Hold,22.912,0,0,0,10122.147,122.147,10122.147
20130226,Buy,22.832,443,-10119.633288,443,2.513,117.089,10117.089
20130227,Hold,23.43,0,0,443,2.513,382.003,10382.003
20130228,Hold,23.421,0,0,443,2.513,378.016,10378.016
20130301,Hold,23.48,0,0,443,2.513,404.153,10404.153
20130304,Hold,24.008,0,0,443,2.513,638.057,10638.057
20130305,Hold,24.334,0,0,443,2.513,782.475,10782.475
20130306,Hold,24.477,0,0,443,2.513,845.824,10845.824
20130307,Hold,25.154,0,0,443,2.513,1145.735,11145.735
20130308,Hold,25.037,0,0,443,2.513,1093.904,11093.904
20130311,Hold,25.058,0,0,443,2.513,1103.207,11103.207
20130312,Sell,24.988,-443,11064.149158,0,11066.662,1066.662,11066.662
20130313,Hold,25.09,0,0,0,11066.662,1066.662,11066.662
20130314,Hold,24.594,0,0,0,11066.662,1066.662,11066.662
20130315,Hold,24.46,0,0,0,11066.662,1066.662,11066.662
20130318,Hold,24.227,0,0,0,11066.662,1066.662,11066.662
20130319,Hold,24.533,0,0,0,11066.662,1066.662,11066.662
20130320,Hold,24.568,0,0,0,11066.662,1066.662,11066.662
20130321,Hold,24.568,0,0,0,11066.662,1066.662,11066.662
20130322,Hold,24.727,0,0,0,11066.662,1066.662,11066.662
20130325,Hold,24.433,0,0,0,11066.662,1066.662,11066.662
20130326,Hold,24.378,0,0,0,11066.662,1066.662,11066.662
20130327,Hold,24.408,0,0,0,11066.662,1066.662,11066.662
20130328,Buy,24.465,452,-11063.70909,452,2.953,1061.133,11061.133
20130401,Hold,24.499,0,0,452,2.953,1076.501,11076.501
20130402,Hold,25.037,0,0,452,2.953,1319.677,11319.677
20130403,Hold,24.697,0,0,452,2.953,1165.997,11165.997
20130404,Hold,24.528,0,0,452,2.953,1089.609,11089.609
20130405,Sell,24.797,-452,11202.639878000002,0,11205.593,1205.593,11205.593
20130408,Hold,24.849,0,0,0,11205.593,1205.593,11205.593
20130409,Hold,24.719,0,0,0,11205.593,1205.593,11205.593
20130410,Hold,24.843,0,0,0,11205.593,1205.593,11205.593
20130411,Buy,25.168,445,-11205.35988,445,0.233,1199.993,11199.993
20130412,Hold,25.15,0,0,445,0.233,1191.983,11191.983
20130415,Sell,24.84,-445,11048.2731,0,11048.506,1048.506,11048.506
20130416,Hold,24.88,0,0,0,11048.506,1048.506,11048.506
