,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Hold,92.174,0,0,0,10000,0.0,10000.0
20210112,Hold,92.633,0,0,0,10000,0.0,10000.0
20210113,Buy,93.51,106,-9917.01603,106,82.984,-4.956,9995.044
20210114,Hold,92.916,0,0,106,82.984,-67.92,9932.08
20210115,Hold,95.968,0,0,106,82.984,255.592,10255.592
20210119,Hold,95.314,0,0,106,82.984,186.268,10186.268
20210120,Hold,97.625,0,0,106,82.984,431.234,10431.234
20210121,Hold,97.616,0,0,106,82.984,430.28,10430.28
20210122,Hold,98.887,0,0,106,82.984,565.006,10565.006
20210125,Hold,100.48,0,0,106,82.984,733.864,10733.864
20210126,Hold,103.12,0,0,106,82.984,1013.704,11013.704
20210127,Sell,100.47,-106,10644.49509,0,10727.479,727.479,10727.479
20210128,Hold,99.67,0,0,0,10727.479,727.479,10727.479
20210129,Hold,101.43,0,0,0,10727.479,727.479,10727.479
20210201,Buy,103.97,103,-10714.264454999999,103,13.215,722.125,10722.125
20210202,Hold,104.23,0,0,103,13.215,748.905,10748.905
20210203,Hold,104.0,0,0,103,13.215,725.215,10725.215
20210204,Hold,103.66,0,0,103,13.215,690.195,10690.195
20210205,Sell,104.11,-103,10717.968335000001,0,10731.183,731.183,10731.183
20210208,Hold,104.27,0,0,0,10731.183,731.183,10731.183
20210209,Hold,105.7,0,0,0,10731.183,731.183,10731.183
20210210,Hold,104.97,0,0,0,10731.183,731.183,10731.183
20210211,Hold,104.56,0,0,0,10731.183,731.183,10731.183
20210212,Hold,105.37,0,0,0,10731.183,731.183,10731.183
20210216,Hold,104.13,0,0,0,10731.183,731.183,10731.183
20210217,Hold,103.21,0,0,0,10731.183,731.183,10731.183
20210218,Hold,103.65,0,0,0,10731.183,731.183,10731.183
20210219,Hold,101.92,0,0,0,10731.183,731.183,10731.183
20210222,Hold,103.01,0,0,0,10731.183,731.183,10731.183
