,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Hold,69.097,0,0,0,10000,0.0,10000.0
20140110,Hold,68.904,0,0,0,10000,0.0,10000.0
20140113,Hold,67.836,0,0,0,10000,0.0,10000.0
20140114,Hold,68.378,0,0,0,10000,0.0,10000.0
20140115,Hold,68.462,0,0,0,10000,0.0,10000.0
20140116,Hold,68.499,0,0,0,10000,0.0,10000.0
20140117,Hold,68.094,0,0,0,10000,0.0,10000.0
20140121,Hold,68.177,0,0,0,10000,0.0,10000.0
20140122,Buy,68.481,145,-9934.709872499998,145,65.29,-4.965,9995.035
20140123,Sell,68.223,-145,9887.388832499999,0,9952.679,-47.321,9952.679
20140124,Hold,66.694,0,0,0,9952.679,-47.321,9952.679
20140127,Hold,66.503,0,0,0,9952.679,-47.321,9952.679
20140128,Hold,66.235,0,0,0,9952.679,-47.321,9952.679
20140129,Hold,66.345,0,0,0,9952.679,-47.321,9952.679
20140130,Hold,66.428,0,0,0,9952.679,-47.321,9952.679
20140131,Hold,66.814,0,0,0,9952.679,-47.321,9952.679
20140203,Hold,65.288,0,0,0,9952.679,-47.321,9952.679
20140204,Hold,66.034,0,0,0,9952.679,-47.321,9952.679
20140205,Buy,69.583,142,-9885.726392999999,142,66.953,-52.261,9947.739
20140206,Hold,69.08,0,0,142,66.953,-123.687,9876.313
20140207,Hold,69.641,0,0,142,66.953,-44.025,9955.975
20140210,Hold,71.004,0,0,142,66.953,149.521,10149.521
20140211,Hold,71.473,0,0,142,66.953,216.119,10216.119
20140212,Hold,71.344,0,0,142,66.953,197.801,10197.801
20140213,Hold,71.673,0,0,142,66.953,244.519,10244.519
20140214,Hold,73.166,0,0,142,66.953,456.525,10456.525
20140218,Hold,73.166,0,0,142,66.953,456.525,10456.525
20140219,Hold,72.899,0,0,142,66.953,418.611,10418.611
20140220,Hold,72.771,0,0,142,66.953,400.435,10400.435
20140221,Hold,74.086,0,0,142,66.953,587.165,10587.165
20140224,Hold,74.288,0,0,142,66.953,615.849,10615.849
20140225,Hold,74.206,0,0,142,66.953,604.205,10604.205
20140226,Hold,73.624,0,0,142,66.953,521.561,10521.561
20140227,Hold,74.398,0,0,142,66.953,631.469,10631.469
20140228,Hold,73.902,0,0,142,66.953,561.037,10561.037
20140303,Sell,74.178,-142,10528.009362,0,10594.962,594.962,10594.962
20140304,Buy,75.557,140,-10583.268989999999,140,11.693,589.673,10589.673
20140305,Hold,76.247,0,0,140,11.693,686.273,10686.273
20140306,Hold,76.94,0,0,140,11.693,783.293,10783.293
20140307,Hold,75.686,0,0,140,11.693,607.733,10607.733
20140310,Sell,75.641,-140,10584.445130000002,0,10596.138,596.138,10596.138
20140311,Hold,74.169,0,0,0,10596.138,596.138,10596.138
20140312,Hold,75.236,0,0,0,10596.138,596.138,10596.138
20140313,Hold,73.487,0,0,0,10596.138,596.138,10596.138
20140314,Hold,74.086,0,0,0,10596.138,596.138,10596.138
20140317,Buy,75.032,141,-10584.801755999999,141,11.336,590.848,10590.848
20140318,Hold,75.695,0,0,141,11.336,684.331,10684.331
20140319,Sell,74.169,-141,10452.6000855,0,10463.936,463.936,10463.936
20140320,Hold,75.428,0,0,0,10463.936,463.936,10463.936
20140321,Hold,74.425,0,0,0,10463.936,463.936,10463.936
20140324,Hold,73.847,0,0,0,10463.936,463.936,10463.936
20140325,Hold,73.562,0,0,0,10463.936,463.936,10463.936
20140326,Hold,72.049,0,0,0,10463.936,463.936,10463.936
20140327,Hold,72.457,0,0,0,10463.936,463.936,10463.936
20140328,Buy,73.35,142,-10420.907849999998,142,43.029,458.729,10458.729
20140331,Hold,73.984,0,0,142,43.029,548.757,10548.757
20140401,Hold,75.207,0,0,142,43.029,722.423,10722.423
20140402,Hold,75.392,0,0,142,43.029,748.693,10748.693
20140403,Hold,75.76,0,0,142,43.029,800.949,10800.949
20140404,Sell,74.012,-142,10504.449148,0,10547.478,547.478,10547.478
20140407,Hold,72.953,0,0,0,10547.478,547.478,10547.478
20140408,Hold,73.596,0,0,0,10547.478,547.478,10547.478
20140409,Hold,74.472,0,0,0,10547.478,547.478,10547.478
20140410,Hold,71.334,0,0,0,10547.478,547.478,10547.478
20140411,Hold,71.51,0,0,0,10547.478,547.478,10547.478
20140414,Hold,71.629,0,0,0,10547.478,547.478,10547.478
20140415,Hold,72.135,0,0,0,10547.478,547.478,10547.478
20140416,Buy,72.338,145,-10494.254504999997,145,53.223,542.233,10542.233
20140417,Hold,73.588,0,0,145,53.223,723.483,10723.483
20140421,Hold,72.909,0,0,145,53.223,625.028,10625.028
20140422,Hold,73.194,0,0,145,53.223,666.353,10666.353
20140423,Sell,73.385,-145,10635.504587500001,0,10688.728,688.728,10688.728
20140424,Hold,73.127,0,0,0,10688.728,688.728,10688.728
20140425,Hold,72.485,0,0,0,10688.728,688.728,10688.728
20140428,Hold,72.109,0,0,0,10688.728,688.728,10688.728
20140429,Hold,72.428,0,0,0,10688.728,688.728,10688.728
20140430,Buy,73.027,146,-10667.272971,146,21.455,683.397,10683.397
20140501,Hold,73.294,0,0,146,21.455,722.379,10722.379
20140502,Hold,74.012,0,0,146,21.455,827.207,10827.207
20140505,Hold,75.088,0,0,146,21.455,984.303,10984.303
20140506,Hold,75.144,0,0,146,21.455,992.479,10992.479
20140507,Hold,73.818,0,0,146,21.455,798.883,10798.883
20140508,Hold,74.794,0,0,146,21.455,941.379,10941.379
20140509,Hold,75.604,0,0,146,21.455,1059.639,11059.639
20140512,Hold,75.86,0,0,146,21.455,1097.015,11097.015
20140513,Hold,75.255,0,0,146,21.455,1008.685,11008.685
20140514,Sell,74.196,-146,10827.199692,0,10848.655,848.655,10848.655
20140515,Hold,73.782,0,0,0,10848.655,848.655,10848.655
20140516,Hold,74.022,0,0,0,10848.655,848.655,10848.655
20140519,Hold,74.492,0,0,0,10848.655,848.655,10848.655
20140520,Buy,74.932,144,-10795.603104,144,53.051,843.259,10843.259
20140521,Hold,75.641,0,0,144,53.051,945.355,10945.355
20140522,Hold,75.641,0,0,144,53.051,945.355,10945.355
20140523,Hold,76.9,0,0,144,53.051,1126.651,11126.651
20140527,Hold,77.122,0,0,144,53.051,1158.619,11158.619
20140528,Hold,77.233,0,0,144,53.051,1174.603,11174.603
20140529,Hold,77.13,0,0,144,53.051,1159.771,11159.771
20140530,Hold,77.554,0,0,144,53.051,1220.827,11220.827
20140602,Hold,77.371,0,0,144,53.051,1194.475,11194.475
20140603,Sell,77.169,-144,11106.779832,0,11159.831,1159.831,11159.831
20140604,Buy,77.645,143,-11108.786617499998,143,51.045,1154.28,11154.28
20140605,Hold,78.143,0,0,143,51.045,1225.494,11225.494
20140606,Hold,77.86,0,0,143,51.045,1185.025,11185.025
20140609,Hold,78.594,0,0,143,51.045,1289.987,11289.987
20140610,Sell,77.86,-143,11128.41301,0,11179.458,1179.458,11179.458
20140611,Hold,77.371,0,0,0,11179.458,1179.458,11179.458
20140612,Hold,76.158,0,0,0,11179.458,1179.458,11179.458
20140613,Hold,76.055,0,0,0,11179.458,1179.458,11179.458
20140616,Hold,76.366,0,0,0,11179.458,1179.458,11179.458
20140617,Hold,76.552,0,0,0,11179.458,1179.458,11179.458
20140618,Buy,77.077,144,-11104.637544,144,74.82,1173.908,11173.908
20140619,Hold,77.362,0,0,144,74.82,1214.948,11214.948
20140620,Sell,76.247,-144,10974.078216,0,11048.898,1048.898,11048.898
20140623,Hold,76.092,0,0,0,11048.898,1048.898,11048.898
20140624,Hold,76.082,0,0,0,11048.898,1048.898,11048.898
20140625,Buy,77.93,141,-10993.624065,141,55.274,1043.404,11043.404
20140626,Hold,77.427,0,0,141,55.274,972.481,10972.481
20140627,Hold,78.633,0,0,141,55.274,1142.527,11142.527
20140630,Hold,78.971,0,0,141,55.274,1190.185,11190.185
20140701,Hold,79.683,0,0,141,55.274,1290.577,11290.577
20140702,Hold,79.793,0,0,141,55.274,1306.087,11306.087
20140703,Hold,79.707,0,0,141,55.274,1293.961,11293.961
20140707,Hold,79.323,0,0,141,55.274,1239.817,11239.817
20140708,Sell,79.148,-141,11154.288066,0,11209.562,1209.562,11209.562
20140709,Buy,79.635,140,-11154.474450000002,140,55.088,1203.988,11203.988
20140710,Sell,80.067,-140,11203.775309999999,0,11258.863,1258.863,11258.863
20140711,Hold,80.491,0,0,0,11258.863,1258.863,11258.863
