,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,66.0,151,-9970.983,151,29.017,-4.983,9995.017
20180110,Hold,65.18,0,0.0,151,29.017,-128.803,9871.197
20180111,Hold,63.94,0,0.0,151,29.017,-316.043,9683.957
20180112,Sell,64.16,-151,9683.315920000001,0,9712.333,-287.667,9712.333
20180116,Hold,64.14,0,0.0,0,9712.333,-287.667,9712.333
20180117,Hold,63.4,0,0.0,0,9712.333,-287.667,9712.333
20180118,Hold,63.84,0,0.0,0,9712.333,-287.667,9712.333
20180119,Hold,62.75,0,0.0,0,9712.333,-287.667,9712.333
20180122,Hold,63.75,0,0.0,0,9712.333,-287.667,9712.333
20180123,Buy,64.02,151,-9671.853509999997,151,40.479,-292.501,9707.499
20180124,Hold,64.59,0,0.0,151,40.479,-206.431,9793.569
20180125,Hold,65.4,0,0.0,151,40.479,-84.121,9915.879
20180126,Hold,64.6,0,0.0,151,40.479,-204.921,9795.079
20180129,Hold,64.75,0,0.0,151,40.479,-182.271,9817.729
20180130,Hold,64.8,0,0.0,151,40.479,-174.721,9825.279
20180131,Sell,64.54,-151,9740.667230000001,0,9781.147,-218.853,9781.147
20180201,Hold,64.7,0,0.0,0,9781.147,-218.853,9781.147
20180202,Hold,63.84,0,0.0,0,9781.147,-218.853,9781.147
20180205,Hold,63.46,0,0.0,0,9781.147,-218.853,9781.147
20180206,Hold,60.03,0,0.0,0,9781.147,-218.853,9781.147
20180207,Hold,60.96,0,0.0,0,9781.147,-218.853,9781.147
20180208,Hold,61.0,0,0.0,0,9781.147,-218.853,9781.147
20180209,Hold,60.1,0,0.0,0,9781.147,-218.853,9781.147
20180212,Hold,59.66,0,0.0,0,9781.147,-218.853,9781.147
20180213,Hold,57.68,0,0.0,0,9781.147,-218.853,9781.147
20180214,Hold,57.35,0,0.0,0,9781.147,-218.853,9781.147
20180215,Hold,59.32,0,0.0,0,9781.147,-218.853,9781.147
20180216,Buy,60.63,161,-9766.310715,161,14.836,-223.734,9776.266
20180220,Hold,60.5,0,0.0,161,14.836,-244.664,9755.336
20180221,Hold,61.09,0,0.0,161,14.836,-149.674,9850.326
20180222,Hold,59.75,0,0.0,161,14.836,-365.414,9634.586
20180223,Sell,59.39,-161,9557.009105000001,0,9571.845,-428.155,9571.845
20180226,Hold,60.0,0,0.0,0,9571.845,-428.155,9571.845
20180227,Buy,61.04,156,-9527.001119999999,156,44.844,-432.916,9567.084
20180228,Hold,60.52,0,0.0,156,44.844,-514.036,9485.964
20180301,Hold,60.78,0,0.0,156,44.844,-473.476,9526.524
20180302,Hold,61.58,0,0.0,156,44.844,-348.676,9651.324
20180305,Hold,62.01,0,0.0,156,44.844,-281.596,9718.404
20180306,Hold,63.3,0,0.0,156,44.844,-80.356,9919.644
20180307,Hold,63.57,0,0.0,156,44.844,-38.236,9961.764
20180308,Hold,65.0,0,0.0,156,44.844,184.844,10184.844
20180309,Hold,65.3,0,0.0,156,44.844,231.644,10231.644
20180312,Hold,65.51,0,0.0,156,44.844,264.404,10264.404
20180313,Hold,65.1,0,0.0,156,44.844,200.444,10200.444
20180314,Hold,65.23,0,0.0,156,44.844,220.724,10220.724
20180315,Hold,64.71,0,0.0,156,44.844,139.604,10139.604
20180316,Sell,64.44,-156,10047.61368,0,10092.458,92.458,10092.458
20180319,Hold,64.68,0,0.0,0,10092.458,92.458,10092.458
20180320,Hold,63.32,0,0.0,0,10092.458,92.458,10092.458
20180321,Hold,62.6,0,0.0,0,10092.458,92.458,10092.458
20180322,Hold,61.84,0,0.0,0,10092.458,92.458,10092.458
20180323,Hold,61.42,0,0.0,0,10092.458,92.458,10092.458
20180326,Hold,60.7,0,0.0,0,10092.458,92.458,10092.458
20180327,Hold,61.66,0,0.0,0,10092.458,92.458,10092.458
20180328,Hold,60.55,0,0.0,0,10092.458,92.458,10092.458
20180329,Hold,60.95,0,0.0,0,10092.458,92.458,10092.458
20180402,Buy,60.4,167,-10091.843399999998,167,0.614,87.414,10087.414
20180403,Sell,60.06,-167,10025.004990000001,0,10025.619,25.619,10025.619
20180404,Hold,59.05,0,0.0,0,10025.619,25.619,10025.619
20180405,Hold,60.13,0,0.0,0,10025.619,25.619,10025.619
20180406,Hold,59.5,0,0.0,0,10025.619,25.619,10025.619
20180409,Buy,59.77,167,-9986.580795,167,39.038,20.628,10020.628
20180410,Hold,60.38,0,0.0,167,39.038,122.498,10122.498
20180411,Hold,62.72,0,0.0,167,39.038,513.278,10513.278
20180412,Hold,63.09,0,0.0,167,39.038,575.068,10575.068
20180413,Hold,63.13,0,0.0,167,39.038,581.748,10581.748
20180416,Hold,62.35,0,0.0,167,39.038,451.488,10451.488
20180417,Sell,63.0,-167,10515.7395,0,10554.778,554.778,10554.778
20180418,Hold,63.08,0,0.0,0,10554.778,554.778,10554.778
20180419,Buy,62.65,168,-10530.462599999999,168,24.315,549.515,10549.515
20180420,Hold,63.27,0,0.0,168,24.315,653.675,10653.675
20180423,Hold,63.15,0,0.0,168,24.315,633.515,10633.515
20180424,Sell,62.82,-168,10548.48312,0,10572.798,572.798,10572.798
20180425,Hold,62.48,0,0.0,0,10572.798,572.798,10572.798
20180426,Buy,63.87,165,-10543.819274999998,165,28.979,567.529,10567.529
20180427,Hold,64.35,0,0.0,165,28.979,646.729,10646.729
20180430,Hold,62.79,0,0.0,165,28.979,389.329,10389.329
20180501,Sell,60.77,-165,10022.036475,0,10051.016,51.016,10051.016
20180502,Hold,59.81,0,0.0,0,10051.016,51.016,10051.016
20180503,Hold,56.64,0,0.0,0,10051.016,51.016,10051.016
20180504,Hold,55.87,0,0.0,0,10051.016,51.016,10051.016
20180507,Hold,57.32,0,0.0,0,10051.016,51.016,10051.016
20180508,Hold,56.7,0,0.0,0,10051.016,51.016,10051.016
20180509,Hold,55.9,0,0.0,0,10051.016,51.016,10051.016
20180510,Buy,56.17,178,-10003.25913,178,47.756,46.016,10046.016
20180511,Hold,57.05,0,0.0,178,47.756,202.656,10202.656
20180514,Sell,56.39,-178,10032.40129,0,10080.158,80.158,10080.158
20180515,Buy,56.06,179,-10039.75737,179,40.4,75.14,10075.14
20180516,Hold,56.88,0,0.0,179,40.4,221.92,10221.92
20180517,Sell,56.52,-179,10112.02146,0,10152.422,152.422,10152.422
