,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Buy,4.8049,2080,-9999.189095999998,2080,0.811,-4.997,9995.003
20150112,Hold,4.7689,0,0.0,2080,0.811,-79.877,9920.123
20150113,Hold,4.6822,0,0.0,2080,0.811,-260.213,9739.787
20150114,Hold,4.7789,0,0.0,2080,0.811,-59.077,9940.923
20150115,Sell,4.7037,-2080,9778.804152000002,0,9779.615,-220.385,9779.615
20150116,Buy,4.8238,2026,-9777.9053094,2026,1.71,-225.271,9774.729
20150120,Hold,4.7862,0,0.0,2026,1.71,-301.449,9698.551
20150121,Hold,4.8866,0,0.0,2026,1.71,-98.039,9901.961
20150122,Hold,4.9691,0,0.0,2026,1.71,69.106,10069.106
20150123,Hold,4.9566,0,0.0,2026,1.71,43.781,10043.781
20150126,Sell,4.8794,-2026,9880.721567800001,0,9882.431,-117.569,9882.431
20150127,Hold,4.7765,0,0.0,0,9882.431,-117.569,9882.431
20150128,Hold,4.6467,0,0.0,0,9882.431,-117.569,9882.431
20150129,Hold,4.7207,0,0.0,0,9882.431,-117.569,9882.431
20150130,Hold,4.6442,0,0.0,0,9882.431,-117.569,9882.431
20150202,Buy,4.7495,2079,-9879.14760525,2079,3.284,-122.506,9877.494
20150203,Hold,4.819,0,0.0,2079,3.284,21.985,10021.985
20150204,Hold,4.8511,0,0.0,2079,3.284,88.721,10088.721
20150205,Hold,4.9201,0,0.0,2079,3.284,232.172,10232.172
20150206,Hold,4.8749,0,0.0,2079,3.284,138.201,10138.201
20150209,Hold,4.9038,0,0.0,2079,3.284,198.284,10198.284
20150210,Hold,5.0479,0,0.0,2079,3.284,497.868,10497.868
20150211,Hold,5.3845,0,0.0,2079,3.284,1197.659,11197.659
20150212,Hold,5.3491,0,0.0,2079,3.284,1124.063,11124.063
20150213,Hold,5.3631,0,0.0,2079,3.284,1153.169,11153.169
20150217,Hold,5.3778,0,0.0,2079,3.284,1183.73,11183.73
20150218,Hold,5.3845,0,0.0,2079,3.284,1197.659,11197.659
20150219,Sell,5.3273,-2079,11069.91897165,0,11073.203,1073.203,11073.203
20150220,Buy,5.368,2061,-11068.979723999999,2061,4.223,1067.671,11067.671
20150223,Sell,5.3478,-2061,11016.3048921,0,11020.528,1020.528,11020.528
20150224,Buy,5.3621,2054,-11019.260276699999,2054,1.268,1015.021,11015.021
20150225,Sell,5.3478,-2054,10978.8890094,0,10980.157,980.157,10980.157
20150226,Buy,5.3431,2053,-10974.868992149999,2053,5.288,974.672,10974.672
20150227,Sell,5.3091,-2053,10894.13250885,0,10899.42,899.42,10899.42
20150302,Buy,5.4107,2013,-10897.18496955,2013,2.235,893.974,10893.974
20150303,Sell,5.3335,-2013,10730.96733225,0,10733.202,733.202,10733.202
20150304,Buy,5.413,1981,-10728.5145765,1981,4.688,727.841,10727.841
20150305,Hold,5.4851,0,0.0,1981,4.688,870.671,10870.671
20150306,Sell,5.4435,-1981,10778.181713250002,0,10782.87,782.87,10782.87
20150309,Buy,5.4826,1965,-10778.6956545,1965,4.174,777.483,10777.483
20150310,Hold,5.5501,0,0.0,1965,4.174,910.12,10910.12
20150311,Sell,5.4653,-1965,10733.944842750001,0,10738.119,738.119,10738.119
20150312,Hold,5.4435,0,0.0,0,10738.119,738.119,10738.119
20150313,Hold,5.5209,0,0.0,0,10738.119,738.119,10738.119
20150316,Buy,5.5256,1942,-10736.0805576,1942,2.038,732.753,10732.753
20150317,Hold,5.6102,0,0.0,1942,2.038,897.047,10897.047
20150318,Sell,5.5381,-1942,10749.6127049,0,10751.651,751.651,10751.651
20150319,Buy,5.649,1902,-10749.770198999999,1902,1.881,746.279,10746.279
20150320,Sell,5.4949,-1902,10446.074150100001,0,10447.955,447.955,10447.955
20150323,Hold,5.4629,0,0.0,0,10447.955,447.955,10447.955
20150324,Hold,5.396,0,0.0,0,10447.955,447.955,10447.955
20150325,Hold,4.9734,0,0.0,0,10447.955,447.955,10447.955
20150326,Hold,5.0889,0,0.0,0,10447.955,447.955,10447.955
20150327,Hold,5.1839,0,0.0,0,10447.955,447.955,10447.955
20150330,Hold,5.1356,0,0.0,0,10447.955,447.955,10447.955
20150331,Hold,5.0552,0,0.0,0,10447.955,447.955,10447.955
20150401,Buy,5.1064,2045,-10447.809293999999,2045,0.146,442.734,10442.734
20150402,Hold,5.0576,0,0.0,2045,0.146,342.938,10342.938
20150406,Hold,5.2289,0,0.0,2045,0.146,693.246,10693.246
20150407,Hold,5.2802,0,0.0,2045,0.146,798.155,10798.155
20150408,Hold,5.2726,0,0.0,2045,0.146,782.613,10782.613
20150409,Hold,5.441,0,0.0,2045,0.146,1126.991,11126.991
20150410,Hold,5.4803,0,0.0,2045,0.146,1207.359,11207.359
20150413,Hold,5.4197,0,0.0,2045,0.146,1083.432,11083.432
20150414,Sell,5.4107,-2045,11059.349059250002,0,11059.495,1059.495,11059.495
20150415,Hold,5.429,0,0.0,0,11059.495,1059.495,11059.495
20150416,Hold,5.3235,0,0.0,0,11059.495,1059.495,11059.495
20150417,Hold,5.386,0,0.0,0,11059.495,1059.495,11059.495
20150420,Hold,5.396,0,0.0,0,11059.495,1059.495,11059.495
